Milliseconds,X,Y,Z
131371,8.564321,1.0582695,4.1612496
131381,8.578687,1.0558752,4.163644
131392,8.578687,1.0822122,4.1612496
131402,8.576292,1.0846065,4.1612496
131411,8.576292,1.0486923,4.1397014
131421,8.590658,1.0678465,4.1588554
131432,8.597841,1.0798179,4.1612496
131441,8.561927,1.0486923,4.1588554
131451,8.559532,1.0606637,4.1516724
131462,8.590658,1.0678465,4.1564612
131471,8.58587,1.0486923,4.146884
131481,8.573898,1.0750294,4.173221
131492,8.583475,1.0582695,4.1588554
131501,8.561927,1.0774237,4.1756153
131511,8.561927,1.0774237,4.1756153
131521,8.573898,1.063058,4.173221
131532,8.593052,1.0654523,4.1516724
131542,8.573898,1.0678465,4.1564612
131551,8.573898,1.0917894,4.1612496
131561,8.576292,1.0750294,4.1420956
131572,8.571504,1.0606637,4.14449
131581,8.581081,1.0606637,4.146884
131592,8.590658,1.0678465,4.168432
131601,8.571504,1.0606637,4.163644
131612,8.571504,1.0606637,4.163644
131621,8.564321,1.063058,4.1588554
131632,8.581081,1.0582695,4.1612496
131641,8.5882635,1.0702409,4.173221
131651,8.581081,1.0582695,4.1564612
131662,8.564321,1.0582695,4.1564612
131671,8.576292,1.0726352,4.1612496
131681,8.583475,1.0726352,4.1588554
131692,8.564321,1.0510867,4.166038
131701,8.5882635,1.0726352,4.1756153
131712,8.5882635,1.0726352,4.1564612
131721,8.571504,1.0391153,4.166038
131731,8.576292,1.0750294,4.1588554
131741,8.566715,1.0582695,4.1756153
131753,8.578687,1.0319325,4.1564612
131761,8.578687,1.063058,4.1780095
131771,8.573898,1.0462981,4.149278
131782,8.578687,1.0798179,4.166038
131791,8.578687,1.0582695,4.1540666
131801,8.573898,1.0654523,4.170827
131812,8.58587,1.0726352,4.149278
131825,8.564321,1.0343267,4.1588554
131835,8.566715,1.0678465,4.163644
131841,8.573898,1.0678465,4.1420956
131852,8.571504,1.0702409,4.1564612
131861,8.571504,1.0702409,4.1564612
131871,8.561927,1.0415095,4.1588554
131882,8.590658,1.0606637,4.1588554
131891,8.593052,1.0870007,4.1564612
131901,8.573898,1.0606637,4.166038
131912,8.583475,1.0486923,4.146884
131921,8.581081,1.0558752,4.149278
131931,8.56911,1.0439038,4.163644
131942,8.573898,1.063058,4.1564612
131951,8.576292,1.0774237,4.168432
131961,8.590658,1.0654523,4.1564612
131971,8.590658,1.0774237,4.146884
131981,8.5882635,1.0606637,4.1349125
131991,8.557138,1.0606637,4.166038
132001,8.581081,1.0870007,4.1804037
132012,8.561927,1.0606637,4.173221
132021,8.593052,1.0750294,4.149278
132031,8.571504,1.0510867,4.1564612
132041,8.576292,1.0822122,4.166038
132052,8.571504,1.0534809,4.1516724
132061,8.576292,1.0654523,4.1540666
132072,8.561927,1.0462981,4.1612496
132081,8.561927,1.0534809,4.170827
132091,8.590658,1.0726352,4.146884
132102,8.571504,1.0439038,4.1540666
132111,8.593052,1.0798179,4.168432
132121,8.56911,1.0534809,4.163644
132131,8.578687,1.0941836,4.1780095
132141,8.576292,1.0558752,4.1420956
132152,8.573898,1.0870007,4.1612496
132161,8.581081,1.0750294,4.1588554
132171,8.56911,1.0582695,4.149278
132181,8.557138,1.0774237,4.1780095
132192,8.5882635,1.0702409,4.1612496
132202,8.595447,1.0678465,4.166038
132212,8.564321,1.0534809,4.1588554
132221,8.573898,1.0582695,4.1588554
132231,8.566715,1.0582695,4.149278
132242,8.56911,1.0439038,4.163644
132251,8.561927,1.0558752,4.1564612
132262,8.578687,1.0702409,4.168432
132271,8.559532,1.0558752,4.1540666
132281,8.56911,1.0606637,4.1420956
132291,8.576292,1.0798179,4.1612496
132302,8.561927,1.0439038,4.166038
132312,8.561927,1.0582695,4.173221
132321,8.566715,1.063058,4.168432
132332,8.576292,1.0510867,4.1516724
132341,8.559532,1.0558752,4.163644
132352,8.578687,1.0582695,4.146884
132363,8.5882635,1.0702409,4.1540666
132371,8.56911,1.0606637,4.1540666
132381,8.564321,1.0510867,4.1588554
132393,8.564321,1.0750294,4.166038
132401,8.56911,1.063058,4.1588554
132412,8.576292,1.0750294,4.173221
132421,8.58587,1.0798179,4.168432
132431,8.549955,1.0702409,4.1516724
132442,8.55235,1.063058,4.163644
132451,8.597841,1.0750294,4.1349125
132461,8.58587,1.0798179,4.1564612
132471,8.583475,1.0870007,4.1588554
132481,8.566715,1.0654523,4.182798
132491,8.56911,1.0486923,4.14449
132501,8.581081,1.0750294,4.1516724
132511,8.573898,1.0726352,4.173221
132522,8.564321,1.0582695,4.1612496
132531,8.571504,1.0558752,4.1540666
132541,8.58587,1.0750294,4.166038
132552,8.557138,1.0486923,4.1564612
132563,8.564321,1.0750294,4.1588554
132571,8.571504,1.0726352,4.173221
132581,8.5882635,1.0798179,4.146884
132592,8.590658,1.0750294,4.163644
132601,8.566715,1.0750294,4.1564612
132611,8.56911,1.0606637,4.1420956
132621,8.564321,1.0582695,4.166038
132632,8.581081,1.0678465,4.14449
132641,8.561927,1.089395,4.1756153
132651,8.554744,1.0654523,4.182798
132661,8.571504,1.063058,4.1804037
132672,8.578687,1.0582695,4.168432
132682,8.557138,1.0558752,4.163644
132691,8.566715,1.0726352,4.166038
132701,8.557138,1.0558752,4.1588554
132712,8.593052,1.0774237,4.163644
132721,8.578687,1.0582695,4.168432
132732,8.583475,1.0462981,4.1540666
132741,8.60263,1.0678465,4.1397014
132751,8.557138,1.0582695,4.168432
132762,8.561927,1.0702409,4.1804037
132771,8.55235,1.0558752,4.163644
132781,8.581081,1.0582695,4.1588554
132791,8.578687,1.089395,4.1612496
132801,8.581081,1.0678465,4.166038
132812,8.566715,1.0510867,4.168432
132821,8.561927,1.0534809,4.163644
132831,8.600235,1.0726352,4.1540666
132841,8.573898,1.0558752,4.1564612
132852,8.581081,1.0654523,4.146884
132864,8.593052,1.0534809,4.14449
132871,8.593052,1.0654523,4.1516724
132881,8.593052,1.0678465,4.166038
132891,8.5882635,1.0798179,4.1612496
132902,8.590658,1.0870007,4.146884
132911,8.583475,1.0798179,4.1540666
132921,8.571504,1.0510867,4.168432
132932,8.573898,1.0415095,4.1420956
132941,8.578687,1.0606637,4.173221
132951,8.576292,1.0750294,4.170827
132961,8.542772,1.0486923,4.1540666
132972,8.578687,1.0750294,4.166038
132981,8.547561,1.063058,4.1588554
132992,8.559532,1.089395,4.170827
133001,8.576292,1.0582695,4.1540666
133011,8.573898,1.0534809,4.1588554
133021,8.573898,1.0654523,4.146884
133032,8.5882635,1.036721,4.149278
133041,8.566715,1.0726352,4.168432
133051,8.571504,1.0582695,4.1564612
133062,8.571504,1.0678465,4.168432
133071,8.56911,1.063058,4.1612496
133081,8.583475,1.0726352,4.182798
133091,8.56911,1.0606637,4.1756153
133101,8.571504,1.0726352,4.149278
133112,8.566715,1.0391153,4.1780095
133121,8.571504,1.0726352,4.173221
133131,8.564321,1.0558752,4.1588554
133142,8.58587,1.0582695,4.1373067
133151,8.576292,1.0726352,4.1564612
133161,8.593052,1.089395,4.1612496
133171,8.5882635,1.0510867,4.1397014
133181,8.564321,1.0678465,4.1851926
133193,8.5882635,1.0941836,4.1588554
133201,8.583475,1.0558752,4.1540666
133211,8.571504,1.0510867,4.1588554
133221,8.56911,1.0750294,4.1612496
133232,8.573898,1.0510867,4.163644
133241,8.58587,1.0798179,4.163644
133251,8.58587,1.0462981,4.1564612
133261,8.571504,1.0606637,4.1588554
133272,8.583475,1.0726352,4.146884
133281,8.573898,1.0558752,4.1420956
133292,8.583475,1.0774237,4.170827
133301,8.581081,1.0558752,4.1612496
133311,8.56911,1.0822122,4.166038
133321,8.58587,1.063058,4.1540666
133332,8.581081,1.0654523,4.168432
133341,8.581081,1.0846065,4.1564612
133352,8.571504,1.063058,4.166038
133361,8.571504,1.0678465,4.1756153
133371,8.573898,1.0678465,4.1780095
133382,8.590658,1.0798179,4.1397014
133391,8.564321,1.0439038,4.1612496
133401,8.576292,1.0822122,4.1851926
133411,8.578687,1.0558752,4.1420956
133422,8.621783,1.0415095,4.1780095
133431,8.576292,1.0582695,4.166038
133441,8.571504,1.0654523,4.1325183
133452,8.557138,1.0726352,4.163644
133461,8.573898,1.0582695,4.1540666
133471,8.564321,1.0439038,4.1588554
133481,8.576292,1.0750294,4.168432
133492,8.593052,1.0654523,4.1564612
133501,8.593052,1.0774237,4.1588554
133511,8.571504,1.0558752,4.166038
133522,8.578687,1.0798179,4.1564612
133531,8.571504,1.0582695,4.166038
133541,8.542772,1.0486923,4.1612496
133552,8.566715,1.0582695,4.1612496
133561,8.557138,1.0558752,4.168432
133572,8.58587,1.0726352,4.1516724
133581,8.58587,1.0726352,4.1516724
133591,8.571504,1.0654523,4.1612496
133601,8.576292,1.063058,4.1612496
133612,8.564321,1.0750294,4.173221
133621,8.583475,1.0798179,4.1516724
133631,8.581081,1.0606637,4.146884
133641,8.566715,1.0558752,4.163644
133651,8.566715,1.0439038,4.1540666
133662,8.576292,1.089395,4.173221
133671,8.573898,1.0702409,4.146884
133682,8.564321,1.0510867,4.1612496
133691,8.564321,1.0654523,4.1564612
133701,8.597841,1.0726352,4.149278
133712,8.581081,1.0582695,4.163644
133721,8.576292,1.0534809,4.163644
133731,8.559532,1.0462981,4.1349125
133742,8.566715,1.0606637,4.163644
133751,8.547561,1.0654523,4.1588554
133761,8.554744,1.0822122,4.1756153
133771,8.5882635,1.0774237,4.168432
133781,8.549955,1.0846065,4.1804037
133792,8.576292,1.0726352,4.149278
133801,8.578687,1.0798179,4.1756153
133814,8.5882635,1.0439038,4.1349125
133822,8.566715,1.0702409,4.14449
133831,8.581081,1.0774237,4.1564612
133842,8.583475,1.0654523,4.1397014
133851,8.55235,1.0774237,4.1756153
133861,8.578687,1.0798179,4.1564612
133871,8.581081,1.0654523,4.166038
133885,8.581081,1.0582695,4.1564612
133892,8.581081,1.0606637,4.166038
133901,8.590658,1.0678465,4.1516724
133913,8.564321,1.0702409,4.163644
133921,8.56911,1.0415095,4.1516724
133932,8.573898,1.089395,4.1804037
133941,8.600235,1.0702409,4.1540666
133952,8.576292,1.0606637,4.163644
133961,8.5882635,1.0654523,4.163644
133971,8.559532,1.0726352,4.170827
133981,8.578687,1.0582695,4.149278
133991,8.573898,1.0654523,4.166038
134002,8.578687,1.0726352,4.1516724
134011,8.581081,1.0654523,4.1564612
134021,8.564321,1.0654523,4.1564612
134031,8.590658,1.063058,4.14449
134042,8.576292,1.0510867,4.1420956
134051,8.573898,1.0654523,4.1516724
134061,8.557138,1.0510867,4.146884
134071,8.564321,1.0678465,4.1780095
134082,8.549955,1.0439038,4.1780095
134092,8.576292,1.0702409,4.1756153
134101,8.583475,1.0606637,4.149278
134111,8.600235,1.0774237,4.182798
134123,8.578687,1.0606637,4.1420956
134132,8.578687,1.0534809,4.1588554
134141,8.576292,1.0343267,4.149278
134151,8.581081,1.0654523,4.1756153
134161,8.583475,1.0870007,4.14449
134172,8.56911,1.0558752,4.149278
134181,8.564321,1.0534809,4.163644
134191,8.593052,1.0606637,4.149278
134202,8.566715,1.0510867,4.1612496
134212,8.566715,1.0798179,4.1756153
134222,8.581081,1.0798179,4.173221
134232,8.595447,1.0726352,4.1564612
134241,8.566715,1.0534809,4.1564612
134251,8.590658,1.0606637,4.1564612
134261,8.58587,1.0774237,4.166038
134271,8.576292,1.0678465,4.173221
134282,8.5882635,1.0462981,4.163644
134291,8.578687,1.0750294,4.149278
134301,8.578687,1.063058,4.1397014
134311,8.557138,1.0606637,4.163644
134331,8.557138,1.0606637,4.163644
134331,8.557138,1.0606637,4.163644
134342,8.576292,1.0678465,4.163644
134352,8.564321,1.0582695,4.1540666
134361,8.561927,1.0774237,4.170827
134371,8.576292,1.0558752,4.1564612
134381,8.566715,1.0750294,4.1947694
134391,8.573898,1.0534809,4.168432
134402,8.576292,1.063058,4.163644
134411,8.554744,1.0654523,4.168432
134421,8.597841,1.0726352,4.149278
134432,8.564321,1.0582695,4.1564612
134441,8.557138,1.0558752,4.14449
134451,8.593052,1.063058,4.1516724
134461,8.573898,1.0439038,4.146884
134472,8.576292,1.0774237,4.166038
134481,8.564321,1.0750294,4.1612496
134491,8.573898,1.0917894,4.170827
134502,8.564321,1.063058,4.1804037
134511,8.583475,1.0702409,4.1588554
134521,8.576292,1.0750294,4.1564612
134532,8.559532,1.0558752,4.1588554
134542,8.583475,1.0558752,4.170827
134552,8.56911,1.0558752,4.173221
134561,8.578687,1.0534809,4.163644
134571,8.581081,1.0870007,4.163644
134581,8.573898,1.0702409,4.146884
134592,8.583475,1.0678465,4.1564612
134601,8.593052,1.0678465,4.146884
134611,8.564321,1.0558752,4.1804037
134624,8.5882635,1.0750294,4.1588554
134631,8.581081,1.0870007,4.1612496
134641,8.564321,1.0510867,4.163644
134652,8.559532,1.0654523,4.182798
134661,8.583475,1.0750294,4.168432
134671,8.578687,1.0486923,4.170827
134681,8.578687,1.0654523,4.168432
134691,8.573898,1.0558752,4.163644
134702,8.576292,1.0510867,4.163644
134711,8.571504,1.0510867,4.1373067
134722,8.581081,1.089395,4.173221
134731,8.581081,1.0654523,4.166038
134741,8.573898,1.0606637,4.1540666
134751,8.559532,1.0510867,4.170827
134762,8.573898,1.0798179,4.1804037
134771,8.583475,1.0702409,4.1612496
134782,8.557138,1.063058,4.170827
134791,8.600235,1.0654523,4.1373067
134801,8.583475,1.0726352,4.149278
134812,8.58587,1.0750294,4.1612496
134822,8.571504,1.063058,4.1540666
134831,8.590658,1.0534809,4.1540666
134841,8.576292,1.063058,4.1612496
134851,8.571504,1.0726352,4.170827
134862,8.573898,1.0510867,4.1588554
134871,8.576292,1.0774237,4.1612496
134881,8.58587,1.0654523,4.1540666
134892,8.576292,1.0558752,4.1540666
134901,8.5882635,1.0798179,4.163644
134911,8.58587,1.0798179,4.1540666
134921,8.5882635,1.0822122,4.166038
134932,8.590658,1.0654523,4.1397014
134942,8.566715,1.0822122,4.163644
134951,8.571504,1.0678465,4.163644
134961,8.576292,1.0774237,4.1612496
134972,8.576292,1.0846065,4.1516724
134981,8.559532,1.0654523,4.168432
134991,8.58587,1.0822122,4.146884
135002,8.561927,1.0510867,4.166038
135011,8.56911,1.0678465,4.168432
135022,8.600235,1.0582695,4.149278
135031,8.549955,1.0654523,4.1420956
135041,8.573898,1.0654523,4.14449
135051,8.564321,1.0774237,4.166038
135061,8.5882635,1.0654523,4.1516724
135072,8.58587,1.0606637,4.149278
135081,8.5882635,1.0750294,4.1780095
135091,8.595447,1.0822122,4.1612496
135101,8.5882635,1.0822122,4.1540666
135112,8.571504,1.063058,4.166038
135121,8.571504,1.0439038,4.1588554
135131,8.573898,1.0582695,4.1612496
135141,8.564321,1.0558752,4.1588554
135152,8.576292,1.0702409,4.166038
135161,8.56911,1.0510867,4.14449
135171,8.581081,1.0654523,4.1588554
135181,8.559532,1.0582695,4.1588554
135192,8.566715,1.0726352,4.166038
135202,8.5882635,1.0702409,4.1540666
135212,8.55235,1.0415095,4.166038
135221,8.583475,1.0726352,4.1564612
135231,8.564321,1.0678465,4.166038
135244,8.578687,1.0702409,4.173221
135251,8.581081,1.0750294,4.1588554
135261,8.581081,1.0750294,4.173221
135272,8.566715,1.0534809,4.1780095
135281,8.5882635,1.0654523,4.1756153
135292,8.5882635,1.0654523,4.1756153
135302,8.5882635,1.0654523,4.1756153
135311,8.559532,1.0558752,4.1516724
135322,8.559532,1.0558752,4.1516724
135331,8.557138,1.0558752,4.1540666
135341,8.58587,1.0726352,4.166038
135352,8.583475,1.0654523,4.14449
135363,8.581081,1.0750294,4.1612496
135374,8.600235,1.0582695,4.1540666
135381,8.564321,1.063058,4.163644
135391,8.583475,1.0534809,4.1588554
135405,8.581081,1.0702409,4.1588554
135420,8.581081,1.0989721,4.1612496
135421,8.581081,1.0989721,4.1612496
135432,8.590658,1.0558752,4.1588554
135441,8.573898,1.0558752,4.166038
135453,8.578687,1.0750294,4.166038
135461,8.573898,1.0582695,4.1564612
135472,8.60263,1.0654523,4.173221
135481,8.576292,1.0510867,4.1612496
135491,8.593052,1.0582695,4.1564612
135501,8.559532,1.0582695,4.1804037
135512,8.5882635,1.0606637,4.14449
135521,8.564321,1.0582695,4.1588554
135531,8.571504,1.0654523,4.166038
135541,8.581081,1.0774237,4.146884
135552,8.593052,1.0822122,4.1588554
135561,8.578687,1.0702409,4.1397014
135572,8.56911,1.0606637,4.170827
135581,8.578687,1.0774237,4.170827
135592,8.566715,1.0558752,4.1516724
135601,8.557138,1.0558752,4.1564612
135611,8.576292,1.0510867,4.1540666
135621,8.547561,1.0726352,4.163644
135632,8.56911,1.0606637,4.163644
135641,8.578687,1.0702409,4.149278
135651,8.578687,1.0606637,4.166038
135661,8.56911,1.0415095,4.1612496
135671,8.566715,1.0606637,4.1588554
135682,8.581081,1.0558752,4.149278
135691,8.540379,1.063058,4.192375
135702,8.56911,1.0558752,4.1373067
135711,8.600235,1.0917894,4.173221
135721,8.578687,1.0462981,4.1397014
135731,8.578687,1.0702409,4.1588554
135742,8.561927,1.0654523,4.173221
135751,8.593052,1.0558752,4.1540666
135761,8.561927,1.063058,4.1756153
135771,8.583475,1.0582695,4.163644
135781,8.581081,1.0726352,4.1588554
135792,8.571504,1.0582695,4.168432
135801,8.58587,1.063058,4.1373067
135811,8.590658,1.0726352,4.1564612
135821,8.56911,1.0750294,4.163644
135831,8.583475,1.0462981,4.1397014
135842,8.56911,1.063058,4.1564612
135851,8.561927,1.0654523,4.1780095
135861,8.571504,1.0678465,4.1588554
135872,8.573898,1.0534809,4.1540666
135882,8.595447,1.0678465,4.170827
135891,8.583475,1.0606637,4.163644
135902,8.576292,1.0678465,4.1756153
135912,8.573898,1.0846065,4.168432
135921,8.576292,1.0774237,4.163644
135931,8.573898,1.0702409,4.1612496
135941,8.5882635,1.0678465,4.1540666
135952,8.5882635,1.0678465,4.1420956
135961,8.564321,1.0654523,4.166038
135971,8.576292,1.0582695,4.173221
135981,8.593052,1.063058,4.1540666
135992,8.561927,1.0534809,4.14449
136001,8.557138,1.0726352,4.173221
136011,8.578687,1.0678465,4.1588554
136025,8.583475,1.0774237,4.1780095
136031,8.571504,1.0558752,4.1756153
136041,8.58587,1.0774237,4.1540666
136052,8.56911,1.0415095,4.1564612
136061,8.578687,1.0558752,4.1540666
136071,8.578687,1.0582695,4.1612496
136082,8.576292,1.0726352,4.1540666
136091,8.578687,1.0558752,4.1588554
136101,8.566715,1.0510867,4.163644
136111,8.557138,1.0510867,4.166038
136122,8.566715,1.0750294,4.166038
136131,8.581081,1.0774237,4.1373067
136141,8.573898,1.0510867,4.1397014
136151,8.571504,1.0678465,4.1516724
136161,8.571504,1.0534809,4.1540666
136172,8.58587,1.0798179,4.1612496
136181,8.578687,1.0582695,4.170827
136192,8.557138,1.0606637,4.1588554
136202,8.571504,1.0534809,4.168432
136211,8.578687,1.0726352,4.1588554
136221,8.573898,1.0582695,4.163644
136231,8.56911,1.0534809,4.1612496
136242,8.581081,1.0558752,4.166038
136251,8.58587,1.0750294,4.149278
136261,8.590658,1.0678465,4.1588554
136271,8.583475,1.0678465,4.166038
136282,8.5882635,1.0510867,4.149278
136291,8.542772,1.0534809,4.1516724
136304,8.566715,1.0558752,4.166038
136312,8.578687,1.0678465,4.173221
136323,8.58587,1.0678465,4.146884
136331,8.564321,1.0486923,4.163644
136342,8.564321,1.063058,4.1516724
136351,8.578687,1.0534809,4.1516724
136361,8.564321,1.0726352,4.1612496
136372,8.561927,1.0702409,4.163644
136381,8.578687,1.0726352,4.168432
136391,8.566715,1.0774237,4.1804037
136405,8.576292,1.0558752,4.1420956
136412,8.58587,1.0678465,4.170827
136421,8.576292,1.0510867,4.1588554
136431,8.576292,1.0558752,4.1612496
136442,8.583475,1.0750294,4.149278
136451,8.561927,1.063058,4.1804037
136461,8.600235,1.0702409,4.149278
136472,8.576292,1.0798179,4.1588554
136481,8.5882635,1.0606637,4.168432
136491,8.56911,1.0654523,4.166038
136501,8.566715,1.0486923,4.1516724
136511,8.581081,1.0726352,4.170827
136521,8.557138,1.0606637,4.166038
136531,8.56911,1.063058,4.1612496
136541,8.581081,1.0582695,4.1588554
136553,8.56911,1.0391153,4.1516724
136561,8.557138,1.0654523,4.1612496
136571,8.566715,1.0798179,4.189981
136581,8.583475,1.063058,4.1516724
136592,8.564321,1.063058,4.1540666
136601,8.581081,1.0678465,4.1516724
136611,8.56911,1.0582695,4.1588554
136621,8.573898,1.0558752,4.163644
136631,8.593052,1.0726352,4.1420956
136641,8.56911,1.0415095,4.1612496
136651,8.578687,1.0726352,4.168432
136661,8.595447,1.0654523,4.1373067
136671,8.578687,1.0486923,4.1349125
136683,8.573898,1.0534809,4.146884
136691,8.593052,1.0654523,4.1588554
136701,8.581081,1.0654523,4.149278
136711,8.578687,1.0726352,4.1564612
136722,8.566715,1.0510867,4.1564612
136731,8.56911,1.0510867,4.170827
136742,8.573898,1.0702409,4.1588554
136751,8.56911,1.0486923,4.168432
136761,8.571504,1.0439038,4.1612496
136772,8.578687,1.0654523,4.146884
136781,8.578687,1.063058,4.14449
136791,8.566715,1.0439038,4.149278
136802,8.5882635,1.0486923,4.1612496
136811,8.566715,1.0439038,4.1588554
136822,8.55235,1.0606637,4.166038
136831,8.576292,1.0798179,4.1612496
136841,8.578687,1.0654523,4.1588554
136852,8.56911,1.0582695,4.149278
136862,8.56911,1.0654523,4.170827
136871,8.561927,1.0439038,4.163644
136882,8.564321,1.063058,4.163644
136891,8.573898,1.0582695,4.1612496
136902,8.581081,1.0654523,4.166038
136911,8.583475,1.0774237,4.163644
136921,8.581081,1.0558752,4.163644
136931,8.590658,1.0510867,4.1397014
136941,8.56911,1.0774237,4.170827
136952,8.561927,1.0486923,4.1588554
136961,8.573898,1.0750294,4.14449
136971,8.573898,1.0534809,4.1588554
136981,8.600235,1.0917894,4.168432
136991,8.578687,1.0774237,4.173221
137002,8.564321,1.0534809,4.1540666
137013,8.581081,1.063058,4.146884
137021,8.58587,1.0654523,4.146884
137032,8.564321,1.0654523,4.166038
137041,8.566715,1.0510867,4.14449
137051,8.600235,1.0726352,4.1540666
137061,8.566715,1.0510867,4.1588554
137072,8.581081,1.0870007,4.1612496
137081,8.55235,1.0534809,4.163644
137091,8.583475,1.0774237,4.1780095
137102,8.578687,1.063058,4.1612496
137113,8.566715,1.0439038,4.170827
137121,8.56911,1.0678465,4.1516724
137132,8.559532,1.0462981,4.163644
137141,8.566715,1.063058,4.166038
137151,8.566715,1.0558752,4.1564612
137162,8.559532,1.0606637,4.1804037
137172,8.581081,1.0462981,4.149278
137181,8.566715,1.063058,4.1780095
137191,8.576292,1.0654523,4.1612496
137201,8.58587,1.0798179,4.170827
137212,8.578687,1.0726352,4.168432
137221,8.56911,1.0510867,4.1397014
137231,8.58587,1.0726352,4.168432
137242,8.561927,1.0558752,4.1540666
137251,8.561927,1.0654523,4.1612496
137262,8.581081,1.0750294,4.163644
137271,8.56911,1.0726352,4.168432
137281,8.578687,1.0558752,4.1516724
137291,8.573898,1.063058,4.149278
137302,8.581081,1.0726352,4.166038
137311,8.5882635,1.0582695,4.1516724
137322,8.566715,1.0606637,4.170827
137331,8.576292,1.0462981,4.1540666
137341,8.583475,1.0726352,4.173221
137352,8.576292,1.089395,4.1564612
137361,8.564321,1.0606637,4.1564612
137372,8.58587,1.0822122,4.1564612
137381,8.561927,1.0534809,4.1540666
137391,8.60263,1.063058,4.1612496
137403,8.559532,1.0391153,4.149278
137411,8.56911,1.0462981,4.1612496
137422,8.5882635,1.0319325,4.1373067
137431,8.559532,1.0726352,4.1756153
137441,8.554744,1.0510867,4.170827
137451,8.583475,1.0678465,4.146884
137462,8.566715,1.0582695,4.146884
137471,8.571504,1.0582695,4.163644
137481,8.5882635,1.0798179,4.163644
137491,8.566715,1.0486923,4.146884
137502,8.583475,1.0462981,4.149278
137512,8.5882635,1.0534809,4.146884
137521,8.559532,1.0462981,4.1516724
137532,8.56911,1.0534809,4.1540666
137544,8.56911,1.0726352,4.170827
137551,8.578687,1.0462981,4.1373067
137564,8.58587,1.0726352,4.1564612
137571,8.571504,1.0606637,4.1540666
137582,8.578687,1.0726352,4.1516724
137591,8.593052,1.0822122,4.1564612
137601,8.564321,1.0510867,4.1540666
137612,8.559532,1.0654523,4.168432
137621,8.583475,1.0582695,4.1612496
137631,8.581081,1.0678465,4.1612496
137641,8.564321,1.0558752,4.1325183
137652,8.559532,1.0534809,4.149278
137661,8.576292,1.0606637,4.163644
137671,8.590658,1.0702409,4.168432
137681,8.571504,1.0702409,4.1612496
137692,8.566715,1.0678465,4.1756153
137701,8.564321,1.0558752,4.1420956
137711,8.597841,1.0798179,4.1564612
137721,8.576292,1.0415095,4.1612496
137732,8.583475,1.0678465,4.1540666
137741,8.554744,1.0439038,4.1540666
137751,8.561927,1.0486923,4.149278
137761,8.58587,1.0822122,4.173221
137772,8.58587,1.063058,4.1588554
137781,8.566715,1.0415095,4.1612496
137791,8.559532,1.0702409,4.1804037
137801,8.564321,1.0606637,4.1612496
137814,8.58587,1.0774237,4.1564612
137822,8.578687,1.0702409,4.166038
137831,8.571504,1.0486923,4.163644
137841,8.571504,1.0486923,4.163644
137852,8.573898,1.0582695,4.146884
137863,8.578687,1.0678465,4.14449
137872,8.571504,1.0654523,4.14449
137881,8.559532,1.0558752,4.1564612
137891,8.593052,1.0606637,4.1516724
137904,8.564321,1.0582695,4.1397014
137912,8.58587,1.0822122,4.163644
137921,8.56911,1.0678465,4.166038
137931,8.554744,1.0439038,4.1612496
137942,8.561927,1.0798179,4.1780095
137951,8.564321,1.0654523,4.170827
137961,8.581081,1.0606637,4.146884
137971,8.573898,1.0558752,4.1588554
137982,8.583475,1.0726352,4.1516724
137991,8.561927,1.0439038,4.14449
138001,8.564321,1.0582695,4.168432
138012,8.561927,1.0798179,4.182798
138021,8.578687,1.0702409,4.1564612
138032,8.58587,1.0654523,4.1564612
138041,8.566715,1.0510867,4.1588554
138051,8.581081,1.0750294,4.1564612
138062,8.566715,1.0462981,4.1349125
138071,8.571504,1.0726352,4.1756153
138081,8.573898,1.0654523,4.166038
138091,8.58587,1.0510867,4.1397014
138101,8.561927,1.0582695,4.170827
138113,8.56911,1.0582695,4.1420956
138121,8.561927,1.0606637,4.170827
138132,8.595447,1.0702409,4.1420956
138141,8.561927,1.0295382,4.1612496
138151,8.56911,1.0486923,4.1516724
138161,8.576292,1.0582695,4.146884
138172,8.576292,1.0486923,4.1516724
138181,8.576292,1.0534809,4.163644
138191,8.581081,1.0750294,4.1588554
138201,8.564321,1.0510867,4.1612496
138212,8.571504,1.0654523,4.168432
138221,8.557138,1.0415095,4.163644
138231,8.573898,1.0678465,4.1588554
138241,8.56911,1.0606637,4.1780095
138252,8.597841,1.0750294,4.1564612
138261,8.5882635,1.0678465,4.1420956
138272,8.590658,1.0917894,4.1540666
138281,8.557138,1.0510867,4.1516724
138291,8.56911,1.0774237,4.1588554
138301,8.566715,1.0750294,4.168432
138312,8.564321,1.0439038,4.1420956
138321,8.55235,1.0534809,4.1588554
138331,8.564321,1.0439038,4.146884
138342,8.593052,1.0654523,4.1612496
138353,8.593052,1.0654523,4.1612496
138361,8.583475,1.0678465,4.1516724
138372,8.576292,1.0822122,4.1540666
138381,8.56911,1.0798179,4.1780095
138391,8.571504,1.0486923,4.149278
138402,8.576292,1.0702409,4.1516724
138411,8.557138,1.0726352,4.170827
138421,8.573898,1.0678465,4.1516724
138431,8.559532,1.0606637,4.1612496
138441,8.554744,1.0582695,4.168432
138452,8.573898,1.0702409,4.1564612
138461,8.576292,1.0654523,4.149278
138472,8.56911,1.0391153,4.12773
138481,8.593052,1.0774237,4.14449
138491,8.58587,1.0606637,4.12773
138501,8.583475,1.0582695,4.163644
138512,8.576292,1.0678465,4.1612496
138521,8.590658,1.0774237,4.168432
