Milliseconds,X,Y,Z
81470,0.63208854,4.767001,8.327288
81480,0.6201172,4.783761,8.329682
81491,0.5985687,4.786155,8.324894
81500,0.5913859,4.786155,8.327288
81510,0.5698374,4.7885494,8.317711
81521,0.5961744,4.781367,8.339259
81532,0.61293435,4.786155,8.341654
81540,0.61293435,4.7789726,8.334471
81551,0.6392714,4.786155,8.339259
81560,0.6368771,4.786155,8.329682
81571,0.6368771,4.786155,8.336864
81581,0.69673395,4.757424,8.334471
81593,0.6656084,4.7789726,8.348836
81600,0.66800267,4.7693954,8.341654
81610,0.6608198,4.767001,8.344048
81621,0.6249057,4.781367,8.315316
81631,0.61293435,4.7693954,8.329682
81640,0.5961744,4.790944,8.329682
81650,0.5865973,4.783761,8.346442
81660,0.57223165,4.786155,8.346442
81670,0.5506832,4.7789726,8.353624
81681,0.5506832,4.783761,8.315316
81690,0.55307746,4.786155,8.332076
81700,0.56744313,4.786155,8.327288
81711,0.5698374,4.786155,8.344048
81720,0.5698374,4.781367,8.339259
81733,0.6057515,4.7741838,8.348836
81741,0.6177229,4.786155,8.324894
81753,0.63208854,4.7765784,8.332076
81760,0.63208854,4.7717896,8.329682
81771,0.6560313,4.7598186,8.351231
81780,0.64166564,4.7598186,8.356019
81790,0.69194543,4.743058,8.346442
81801,0.67757976,4.745453,8.353624
81811,0.6249057,4.781367,8.324894
81824,0.6464542,4.7693954,8.341654
81831,0.6368771,4.7789726,8.346442
81840,0.6057515,4.786155,8.327288
81852,0.5865973,4.786155,8.332076
81860,0.58420306,4.7550297,8.356019
81871,0.5913859,4.7693954,8.351231
81880,0.5889916,4.7717896,8.346442
81890,0.5794145,4.783761,8.336864
81900,0.57462597,4.786155,8.356019
81911,0.5770202,4.783761,8.334471
81920,0.5698374,4.790944,8.310528
81930,0.5698374,4.786155,8.344048
81941,0.57462597,4.790944,8.348836
81950,0.58420306,4.786155,8.339259
81961,0.5865973,4.786155,8.334471
81970,0.6201172,4.800521,8.317711
81980,0.64166564,4.7789726,8.308133
81990,0.6296943,4.786155,8.303345
82001,0.6392714,4.786155,8.315316
82010,0.6296943,4.7765784,8.339259
82020,0.6440599,4.786155,8.344048
82031,0.6751855,4.781367,8.348836
82041,0.66321415,4.767001,8.351231
82050,0.67757976,4.781367,8.322499
82060,0.66800267,4.781367,8.334471
82070,0.6608198,4.7717896,8.336864
82081,0.66321415,4.7598186,8.353624
82090,0.6368771,4.786155,8.322499
82100,0.6296943,4.783761,8.310528
82111,0.6081458,4.7741838,8.341654
82120,0.600963,4.7717896,8.322499
82130,0.5889916,4.783761,8.298556
82140,0.5961744,4.786155,8.322499
82151,0.60335726,4.745453,8.358414
82160,0.5889916,4.790944,8.322499
82170,0.6105401,4.786155,8.329682
82181,0.600963,4.786155,8.341654
82190,0.6296943,4.783761,8.329682
82200,0.6344828,4.781367,8.329682
82210,0.6392714,4.781367,8.332076
82220,0.6368771,4.783761,8.317711
82231,0.6368771,4.781367,8.324894
82240,0.6081458,4.786155,8.322499
82250,0.59378016,4.786155,8.324894
82260,0.6440599,4.7885494,8.327288
82271,0.6057515,4.781367,8.339259
82280,0.6201172,4.783761,8.317711
82290,0.6081458,4.7957325,8.310528
82301,0.6560313,4.783761,8.339259
82310,0.64166564,4.7933383,8.332076
82320,0.64166564,4.781367,8.356019
82330,0.6177229,4.786155,8.3679905
82340,0.6344828,4.786155,8.341654
82351,0.63208854,4.786155,8.329682
82360,0.6368771,4.786155,8.322499
82370,0.65842557,4.7526355,8.360807
82381,0.63208854,4.757424,8.336864
82392,0.600963,4.7693954,8.334471
82401,0.62251145,4.764607,8.348836
82410,0.61293435,4.7622128,8.322499
82420,0.62251145,4.7741838,8.332076
82430,0.61293435,4.7741838,8.3129225
82441,0.6057515,4.7789726,8.332076
82450,0.600963,4.7622128,8.365596
82460,0.6153286,4.7789726,8.351231
82470,0.6081458,4.7741838,8.329682
82481,0.59378016,4.7789726,8.348836
82490,0.5698374,4.7933383,8.358414
82502,0.5794145,4.790944,8.339259
82510,0.5961744,4.7885494,8.324894
82521,0.5985687,4.790944,8.305739
82530,0.5985687,4.781367,8.356019
82541,0.5961744,4.7789726,8.387145
82550,0.6464542,4.7717896,8.356019
82560,0.6344828,4.7885494,8.303345
82570,0.6751855,4.7741838,8.327288
82581,0.64166564,4.7622128,8.360807
82590,0.65363705,4.786155,8.336864
82600,0.6368771,4.786155,8.329682
82611,0.62251145,4.786155,8.28898
82620,0.6081458,4.7885494,8.308133
82630,0.59378016,4.781367,8.351231
82640,0.56744313,4.786155,8.336864
82651,0.53871185,4.7981267,8.310528
82660,0.53871185,4.7885494,8.305739
82670,0.53871185,4.786155,8.322499
82680,0.5458947,4.7885494,8.317711
82691,0.5554718,4.7789726,8.363202
82700,0.59378016,4.740664,8.346442
82710,0.6105401,4.7526355,8.348836
82721,0.6057515,4.7693954,8.339259
82730,0.6153286,4.7622128,8.339259
82741,0.600963,4.7598186,8.317711
82750,0.5794145,4.764607,8.339259
82761,0.6081458,4.7622128,8.329682
82770,0.61293435,4.7765784,8.348836
82780,0.5889916,4.7933383,8.358414
82791,0.6057515,4.7741838,8.358414
82800,0.6057515,4.7741838,8.358414
82810,0.6273,4.800521,8.315316
82821,0.6608198,4.7885494,8.341654
82830,0.6847626,4.781367,8.329682
82841,0.66321415,4.786155,8.334471
82850,0.6751855,4.7741838,8.339259
82860,0.67757976,4.781367,8.341654
82871,0.68715686,4.781367,8.336864
82880,0.68236834,4.7765784,8.346442
82890,0.67279124,4.757424,8.341654
82900,0.65124273,4.7598186,8.360807
82911,0.6440599,4.7741838,8.334471
82920,0.6201172,4.7622128,8.346442
82930,0.6344828,4.7622128,8.353624
82941,0.60335726,4.7789726,8.336864
82950,0.57223165,4.786155,8.320105
82960,0.5698374,4.7885494,8.348836
82970,0.5698374,4.790944,8.329682
82980,0.56265455,4.7981267,8.339259
82991,0.5913859,4.7885494,8.329682
83002,0.5961744,4.786155,8.351231
83011,0.6105401,4.786155,8.308133
83020,0.6392714,4.786155,8.332076
83030,0.66800267,4.783761,8.351231
83041,0.6943397,4.786155,8.322499
83050,0.6895511,4.783761,8.336864
83062,0.7015225,4.747847,8.336864
83070,0.7206767,4.7693954,8.346442
83080,0.6656084,4.747847,8.353624
83090,0.6560313,4.7741838,8.346442
83101,0.6560313,4.781367,8.356019
83110,0.6177229,4.783761,8.320105
83120,0.62251145,4.783761,8.322499
83130,0.5961744,4.783761,8.346442
83141,0.600963,4.7717896,8.339259
83150,0.5961744,4.786155,8.341654
83161,0.58420306,4.781367,8.344048
83171,0.58420306,4.786155,8.346442
83180,0.5602603,4.786155,8.3679905
83190,0.5602603,4.786155,8.320105
83201,0.5602603,4.786155,8.320105
83210,0.5602603,4.786155,8.320105
83221,0.5602603,4.786155,8.320105
83230,0.57462597,4.781367,8.3679905
83240,0.57223165,4.7741838,8.341654
83250,0.58420306,4.7789726,8.353624
83260,0.5961744,4.764607,8.341654
83271,0.5961744,4.7693954,8.351231
83280,0.5961744,4.786155,8.336864
83290,0.5985687,4.7789726,8.329682
83305,0.600963,4.7933383,8.324894
83312,0.6081458,4.781367,8.320105
83320,0.60335726,4.786155,8.344048
83332,0.60335726,4.786155,8.317711
83340,0.5865973,4.7885494,8.327288
83350,0.6081458,4.7693954,8.344048
83360,0.5913859,4.781367,8.344048
83371,0.6153286,4.7789726,8.334471
83380,0.6105401,4.783761,8.322499
83390,0.5913859,4.786155,8.356019
83400,0.59378016,4.7693954,8.351231
83410,0.5770202,4.7789726,8.356019
83420,0.57462597,4.7526355,8.341654
83431,0.5650489,4.7622128,8.336864
83440,0.5123748,4.7885494,8.324894
83450,0.5243462,4.786155,8.332076
83460,0.54350036,4.7789726,8.353624
83471,0.53392327,4.783761,8.3129225
83480,0.56265455,4.7885494,8.3129225
83490,0.56265455,4.7885494,8.3129225
83501,0.56265455,4.7885494,8.3129225
83510,0.6057515,4.783761,8.348836
83522,0.6057515,4.783761,8.334471
83531,0.6105401,4.7765784,8.344048
83540,0.6177229,4.786155,8.339259
83550,0.5985687,4.786155,8.320105
83560,0.60335726,4.786155,8.336864
83572,0.5913859,4.786155,8.341654
83580,0.6249057,4.786155,8.320105
83590,0.61293435,4.786155,8.315316
83601,0.6177229,4.7885494,8.324894
83610,0.6105401,4.7933383,8.324894
83620,0.6081458,4.786155,8.327288
83630,0.6081458,4.7957325,8.320105
83640,0.6368771,4.7885494,8.315316
83650,0.6153286,4.786155,8.3129225
83661,0.62251145,4.790944,8.327288
83670,0.64166564,4.786155,8.322499
83680,0.6344828,4.7885494,8.329682
83690,0.6440599,4.783761,8.322499
83700,0.65124273,4.786155,8.339259
83711,0.6296943,4.786155,8.317711
83722,0.6368771,4.786155,8.320105
83730,0.6440599,4.764607,8.341654
83742,0.64166564,4.767001,8.336864
83750,0.6081458,4.781367,8.310528
83761,0.600963,4.7741838,8.365596
83771,0.6201172,4.767001,8.322499
83780,0.5818088,4.783761,8.356019
83790,0.59378016,4.790944,8.322499
83805,0.5913859,4.786155,8.329682
83810,0.600963,4.786155,8.329682
83821,0.6105401,4.7885494,8.329682
83830,0.6201172,4.7885494,8.3129225
83840,0.64166564,4.783761,8.332076
83850,0.65124273,4.781367,8.339259
83860,0.6608198,4.7502413,8.341654
83871,0.6560313,4.7550297,8.365596
83882,0.64166564,4.7789726,8.327288
83890,0.6368771,4.7789726,8.322499
83900,0.6249057,4.781367,8.3129225
83911,0.6057515,4.786155,8.336864
83920,0.6081458,4.786155,8.341654
83930,0.6249057,4.7789726,8.341654
83940,0.600963,4.786155,8.332076
83950,0.6057515,4.7957325,8.329682
83961,0.5961744,4.7885494,8.336864
83970,0.6081458,4.786155,8.324894
83980,0.6249057,4.786155,8.327288
83990,0.6296943,4.767001,8.334471
84004,0.5985687,4.786155,8.320105
84010,0.6153286,4.7717896,8.320105
84020,0.6153286,4.781367,8.317711
84031,0.62251145,4.781367,8.334471
84040,0.6440599,4.767001,8.348836
84050,0.65842557,4.7622128,8.339259
84060,0.62251145,4.7885494,8.315316
84070,0.6249057,4.7741838,8.296163
84081,0.6273,4.786155,8.324894
84090,0.6105401,4.786155,8.346442
84102,0.6057515,4.790944,8.327288
84111,0.5889916,4.786155,8.339259
84120,0.6057515,4.7933383,8.317711
84131,0.59378016,4.800521,8.320105
84140,0.6081458,4.786155,8.332076
84151,0.61293435,4.786155,8.303345
84160,0.6153286,4.783761,8.320105
84170,0.6177229,4.786155,8.320105
84181,0.6392714,4.786155,8.348836
84191,0.65842557,4.7717896,8.348836
84200,0.6249057,4.781367,8.327288
84210,0.5985687,4.781367,8.344048
84221,0.6057515,4.786155,8.329682
84233,0.6057515,4.7765784,8.317711
84240,0.6153286,4.767001,8.334471
84253,0.6057515,4.7789726,8.346442
84264,0.5961744,4.781367,8.332076
84271,0.6057515,4.781367,8.341654
84281,0.600963,4.783761,8.329682
84290,0.5961744,4.7765784,8.341654
84300,0.6201172,4.786155,8.3129225
84311,0.6105401,4.786155,8.324894
84320,0.60335726,4.781367,8.332076
84331,0.60335726,4.786155,8.339259
84340,0.5985687,4.786155,8.327288
84351,0.5961744,4.7885494,8.341654
84360,0.6057515,4.786155,8.329682
84370,0.6296943,4.764607,8.344048
84380,0.6344828,4.781367,8.327288
84391,0.6344828,4.7741838,8.310528
84400,0.6392714,4.786155,8.336864
84414,0.6464542,4.786155,8.344048
84420,0.65842557,4.783761,8.332076
84430,0.6344828,4.786155,8.327288
84441,0.61293435,4.7885494,8.317711
84450,0.59378016,4.786155,8.351231
84460,0.6177229,4.7789726,8.334471
84470,0.6153286,4.786155,8.334471
84481,0.59378016,4.7957325,8.3129225
84490,0.5602603,4.786155,8.329682
84500,0.5698374,4.786155,8.327288
84510,0.5889916,4.786155,8.339259
84521,0.5865973,4.786155,8.334471
84530,0.6081458,4.7789726,8.327288
84540,0.58420306,4.7741838,8.346442
84551,0.5961744,4.783761,8.334471
84560,0.5865973,4.7741838,8.370385
84570,0.62251145,4.7765784,8.332076
84580,0.5985687,4.786155,8.336864
84590,0.6249057,4.7789726,8.327288
84601,0.6296943,4.783761,8.315316
84610,0.6153286,4.786155,8.327288
84620,0.600963,4.786155,8.332076
84631,0.6177229,4.786155,8.317711
84641,0.6057515,4.800521,8.315316
84651,0.61293435,4.786155,8.341654
84660,0.5985687,4.7885494,8.320105
84670,0.61293435,4.7885494,8.339259
84680,0.60335726,4.781367,8.329682
84691,0.6081458,4.786155,8.344048
84700,0.59378016,4.786155,8.327288
84710,0.600963,4.790944,8.334471
84720,0.5985687,4.7765784,8.356019
84732,0.59378016,4.786155,8.348836
84740,0.59378016,4.764607,8.346442
84751,0.6057515,4.783761,8.329682
84760,0.61293435,4.786155,8.332076
84771,0.6177229,4.786155,8.327288
84781,0.62251145,4.781367,8.327288
84791,0.6201172,4.786155,8.291373
84801,0.6296943,4.786155,8.298556
84810,0.6177229,4.790944,8.322499
84820,0.6177229,4.790944,8.322499
84831,0.63208854,4.7765784,8.336864
84840,0.6368771,4.786155,8.339259
84850,0.6273,4.786155,8.322499
84861,0.6296943,4.7885494,8.3129225
84870,0.59378016,4.767001,8.336864
84880,0.5985687,4.7765784,8.336864
84891,0.5794145,4.7885494,8.339259
84900,0.5770202,4.786155,8.334471
84911,0.5602603,4.7933383,8.322499
84920,0.5602603,4.786155,8.327288
84930,0.5794145,4.786155,8.346442
84941,0.5961744,4.786155,8.344048
84951,0.61293435,4.790944,8.310528
84961,0.6105401,4.783761,8.320105
84970,0.6177229,4.781367,8.322499
84980,0.6440599,4.786155,8.329682
84990,0.6488485,4.783761,8.341654
85001,0.6488485,4.783761,8.341654
85012,0.65124273,4.7526355,8.356019
85020,0.6296943,4.786155,8.329682
85030,0.64166564,4.783761,8.332076
85041,0.6464542,4.7622128,8.336864
85050,0.6273,4.7741838,8.329682
85060,0.63208854,4.7789726,8.329682
85070,0.6249057,4.790944,8.320105
85081,0.6177229,4.7885494,8.315316
85090,0.60335726,4.790944,8.324894
85100,0.6057515,4.7885494,8.322499
85110,0.5913859,4.7885494,8.351231
85120,0.5794145,4.781367,8.353624
85133,0.5794145,4.7789726,8.348836
85140,0.5794145,4.7789726,8.348836
85150,0.57462597,4.781367,8.339259
85163,0.5794145,4.7765784,8.336864
85170,0.5961744,4.7693954,8.339259
85180,0.6057515,4.7789726,8.344048
85191,0.6105401,4.7741838,8.327288
85200,0.5985687,4.786155,8.310528
85210,0.61293435,4.781367,8.334471
85222,0.5985687,4.7933383,8.334471
85230,0.5985687,4.7765784,8.339259
85240,0.60335726,4.7885494,8.324894
85251,0.6249057,4.783761,8.332076
85260,0.63208854,4.786155,8.327288
85271,0.61293435,4.802915,8.3129225
85280,0.6057515,4.786155,8.305739
85290,0.6081458,4.790944,8.327288
85304,0.61293435,4.790944,8.339259
85310,0.61293435,4.790944,8.339259
85320,0.63208854,4.786155,8.322499
85331,0.65124273,4.781367,8.346442
85340,0.64166564,4.786155,8.322499
85350,0.63208854,4.790944,8.327288
85360,0.6201172,4.7933383,8.332076
85371,0.6296943,4.790944,8.324894
85380,0.6153286,4.783761,8.322499
85390,0.61293435,4.786155,8.334471
85403,0.5913859,4.781367,8.341654
85411,0.5961744,4.781367,8.332076
85421,0.5913859,4.781367,8.336864
85430,0.60335726,4.786155,8.320105
85440,0.6057515,4.786155,8.329682
85450,0.6273,4.786155,8.332076
85460,0.6273,4.786155,8.334471
85471,0.6368771,4.783761,8.315316
85480,0.6249057,4.786155,8.317711
85490,0.6344828,4.7789726,8.339259
85501,0.6440599,4.764607,8.341654
85510,0.6392714,4.745453,8.348836
85520,0.6368771,4.767001,8.341654
85531,0.6464542,4.7693954,8.353624
85540,0.66800267,4.7526355,8.348836
85550,0.679974,4.764607,8.356019
85561,0.67757976,4.7717896,8.329682
85570,0.6656084,4.7502413,8.348836
85580,0.67279124,4.7765784,8.334471
85590,0.64166564,4.767001,8.341654
85600,0.6392714,4.786155,8.329682
85611,0.5961744,4.786155,8.317711
85620,0.6177229,4.781367,8.336864
85630,0.6153286,4.781367,8.346442
85640,0.6081458,4.802915,8.320105
85651,0.5985687,4.7957325,8.351231
85661,0.6177229,4.786155,8.324894
85670,0.6057515,4.7885494,8.317711
85680,0.6081458,4.786155,8.308133
85690,0.5985687,4.786155,8.324894
85701,0.6105401,4.80531,8.322499
85710,0.5985687,4.7717896,8.336864
85720,0.6057515,4.781367,8.332076
85731,0.5961744,4.781367,8.334471
85741,0.5794145,4.786155,8.324894
85750,0.58420306,4.7717896,8.348836
85760,0.5770202,4.767001,8.341654
85771,0.5961744,4.7717896,8.351231
85780,0.59378016,4.783761,8.339259
85791,0.600963,4.783761,8.334471
85802,0.5889916,4.7717896,8.356019
85810,0.5818088,4.7693954,8.356019
85820,0.5650489,4.7765784,8.329682
85831,0.5602603,4.786155,8.320105
85840,0.56744313,4.800521,8.315316
85850,0.5650489,4.7933383,8.339259
85860,0.5698374,4.7789726,8.344048
85870,0.60335726,4.783761,8.346442
85881,0.5913859,4.767001,8.344048
85890,0.61293435,4.7765784,8.334471
85900,0.5913859,4.7789726,8.346442
85914,0.600963,4.7717896,8.336864
85923,0.5985687,4.7933383,8.317711
85930,0.6201172,4.786155,8.332076
85941,0.6081458,4.7885494,8.327288
85950,0.5913859,4.781367,8.363202
85960,0.5889916,4.781367,8.341654
85971,0.59378016,4.786155,8.324894
85980,0.59378016,4.786155,8.336864
85990,0.5913859,4.786155,8.334471
86001,0.6081458,4.786155,8.320105
86010,0.5913859,4.7885494,8.310528
86020,0.61293435,4.790944,8.334471
86031,0.61293435,4.790944,8.334471
86040,0.6201172,4.7981267,8.322499
86050,0.5961744,4.7262983,8.351231
86061,0.59378016,4.786155,8.250671
86070,0.5961744,4.786155,8.334471
86080,0.5794145,4.783761,8.372779
86091,0.6057515,4.786155,8.317711
86100,0.5794145,4.786155,8.336864
86110,0.5985687,4.7957325,8.298556
86120,0.57223165,4.783761,8.358414
86131,0.5913859,4.781367,8.344048
86140,0.6153286,4.7789726,8.346442
86150,0.5961744,4.786155,8.332076
86161,0.6105401,4.7789726,8.300951
86170,0.6105401,4.786155,8.322499
86180,0.6344828,4.783761,8.327288
86190,0.6201172,4.783761,8.327288
86200,0.6081458,4.786155,8.317711
86211,0.6249057,4.786155,8.322499
86220,0.60335726,4.786155,8.317711
86230,0.600963,4.7741838,8.351231
86240,0.59378016,4.783761,8.3129225
86250,0.59378016,4.783761,8.351231
86264,0.5913859,4.783761,8.341654
86270,0.6057515,4.786155,8.341654
86280,0.6153286,4.781367,8.341654
86291,0.62251145,4.786155,8.300951
86300,0.62251145,4.790944,8.3129225
86310,0.6201172,4.7885494,8.336864
86320,0.62251145,4.786155,8.300951
86331,0.6177229,4.790944,8.315316
86340,0.6201172,4.783761,8.315316
86351,0.6249057,4.786155,8.329682
86360,0.6344828,4.786155,8.310528
86370,0.6273,4.7765784,8.336864
86381,0.6273,4.783761,8.344048
86390,0.6464542,4.7789726,8.344048
86400,0.61293435,4.783761,8.334471
86410,0.61293435,4.783761,8.334471
86421,0.6177229,4.783761,8.317711
86430,0.62251145,4.781367,8.315316
86440,0.5961744,4.7885494,8.320105
86451,0.6105401,4.786155,8.332076
86460,0.600963,4.786155,8.339259
86470,0.5985687,4.7765784,8.336864
86480,0.6105401,4.786155,8.327288
86491,0.60335726,4.7717896,8.344048
86500,0.6153286,4.786155,8.3129225
86510,0.6081458,4.786155,8.3129225
86520,0.63208854,4.786155,8.329682
86531,0.6296943,4.7885494,8.317711
86540,0.66800267,4.7693954,8.353624
86550,0.65124273,4.786155,8.348836
86560,0.6201172,4.7885494,8.324894
86570,0.6296943,4.783761,8.339259
86581,0.6273,4.786155,8.322499
86591,0.62251145,4.786155,8.300951
86600,0.6105401,4.786155,8.320105
86610,0.6249057,4.786155,8.329682
86622,0.6392714,4.7550297,8.339259
86633,0.6368771,4.7765784,8.334471
86641,0.63208854,4.7741838,8.315316
86650,0.60335726,4.786155,8.320105
86661,0.59378016,4.786155,8.334471
86670,0.5961744,4.7789726,8.339259
86680,0.6057515,4.7789726,8.346442
86691,0.6153286,4.781367,8.329682
86700,0.6105401,4.786155,8.320105
86711,0.5985687,4.786155,8.327288
86720,0.60335726,4.7885494,8.327288
86730,0.5913859,4.783761,8.334471
86743,0.61293435,4.781367,8.327288
86752,0.6392714,4.7717896,8.346442
86760,0.6440599,4.781367,8.315316
86770,0.6153286,4.786155,8.336864
86781,0.6368771,4.786155,8.329682
86790,0.6296943,4.781367,8.334471
86800,0.600963,4.786155,8.329682
86813,0.6081458,4.786155,8.329682
86820,0.6177229,4.786155,8.322499
86830,0.5794145,4.790944,8.341654
86841,0.5650489,4.781367,8.375174
86850,0.5650489,4.790944,8.346442
86860,0.5698374,4.786155,8.360807
86870,0.60335726,4.7885494,8.3129225
86881,0.59378016,4.790944,8.3129225
86891,0.61293435,4.786155,8.324894
86900,0.6344828,4.786155,8.298556
86911,0.6105401,4.783761,8.339259
86922,0.6273,4.783761,8.322499
86931,0.6273,4.7693954,8.336864
86940,0.6153286,4.783761,8.324894
86950,0.6105401,4.786155,8.308133
86961,0.6081458,4.7789726,8.322499
86970,0.5961744,4.781367,8.332076
86981,0.58420306,4.786155,8.348836
86991,0.5889916,4.786155,8.336864
87000,0.58420306,4.7981267,8.317711
87010,0.5818088,4.80531,8.315316
87021,0.5818088,4.80531,8.315316
87030,0.5818088,4.80531,8.315316
87041,0.5889916,4.7933383,8.305739
87050,0.6057515,4.7502413,8.324894
87060,0.55786604,4.786155,8.324894
87071,0.56744313,4.7885494,8.387145
87080,0.5794145,4.790944,8.305739
87090,0.56265455,4.807704,8.3129225
87101,0.56744313,4.790944,8.327288
87110,0.5770202,4.802915,8.334471
87120,0.5985687,4.781367,8.353624
87131,0.5913859,4.786155,8.346442
87140,0.60335726,4.817281,8.317711
87150,0.62251145,4.790944,8.329682
87161,0.6201172,4.7957325,8.315316
87170,0.62251145,4.7885494,8.322499
87180,0.64166564,4.786155,8.339259
87190,0.6656084,4.767001,8.341654
87201,0.6703969,4.7622128,8.334471
87210,0.66321415,4.745453,8.341654
87220,0.65363705,4.7598186,8.344048
87230,0.6656084,4.7622128,8.353624
87241,0.6392714,4.7789726,8.336864
87251,0.61293435,4.7981267,8.317711
87261,0.6105401,4.786155,8.320105
87270,0.6081458,4.786155,8.322499
87282,0.6057515,4.786155,8.315316
87291,0.5985687,4.7765784,8.344048
87301,0.59378016,4.783761,8.334471
87310,0.5889916,4.783761,8.341654
87320,0.600963,4.781367,8.336864
87330,0.6105401,4.783761,8.344048
87340,0.5913859,4.7598186,8.346442
87351,0.600963,4.786155,8.322499
87364,0.6273,4.7885494,8.320105
87370,0.65124273,4.781367,8.332076
87380,0.6344828,4.743058,8.339259
87390,0.6560313,4.745453,8.348836
87400,0.6608198,4.7693954,8.341654
87410,0.6608198,4.7693954,8.341654
87420,0.6273,4.73827,8.346442
87430,0.6296943,4.764607,8.320105
87440,0.6344828,4.781367,8.3129225
87451,0.60335726,4.786155,8.329682
87460,0.59378016,4.786155,8.315316
87470,0.61293435,4.7885494,8.315316
87480,0.6081458,4.7957325,8.324894
87492,0.6273,4.800521,8.317711
87501,0.6057515,4.790944,8.317711
87510,0.6081458,4.7981267,8.3129225
87521,0.6105401,4.7957325,8.317711
87530,0.5961744,4.786155,8.315316
87540,0.6177229,4.7885494,8.346442
87550,0.60335726,4.781367,8.324894
87560,0.6201172,4.786155,8.329682
87573,0.6273,4.7717896,8.327288
87580,0.6344828,4.7885494,8.324894
87590,0.6344828,4.786155,8.332076
87600,0.6392714,4.764607,8.344048
87611,0.6392714,4.764607,8.344048
87620,0.62251145,4.790944,8.324894
87630,0.6105401,4.786155,8.322499
87640,0.5865973,4.790944,8.348836
87650,0.5913859,4.783761,8.353624
87660,0.5985687,4.7789726,8.348836
87673,0.600963,4.786155,8.344048
87681,0.58420306,4.783761,8.360807
87690,0.5985687,4.783761,8.339259
87700,0.5913859,4.786155,8.346442
87710,0.6153286,4.7789726,8.334471
87720,0.59378016,4.786155,8.332076
87730,0.6249057,4.783761,8.324894
87741,0.64166564,4.783761,8.329682
87750,0.62251145,4.786155,8.336864
87760,0.6344828,4.786155,8.322499
87771,0.6464542,4.7765784,8.320105
87780,0.6201172,4.786155,8.327288
87790,0.64166564,4.7717896,8.329682
87800,0.6081458,4.786155,8.327288
87811,0.6057515,4.781367,8.327288
87820,0.600963,4.786155,8.341654
87830,0.6081458,4.786155,8.336864
87842,0.6392714,4.786155,8.348836
87851,0.6153286,4.7885494,8.329682
87860,0.6105401,4.783761,8.324894
87870,0.63208854,4.7741838,8.336864
87881,0.64166564,4.7765784,8.332076
87890,0.6249057,4.7741838,8.310528
87900,0.6296943,4.781367,8.329682
87910,0.6296943,4.781367,8.329682
87922,0.600963,4.7693954,8.332076
87931,0.5889916,4.786155,8.334471
87941,0.5889916,4.786155,8.334471
87951,0.55307746,4.7885494,8.339259
87961,0.57223165,4.790944,8.339259
87970,0.5865973,4.7789726,8.344048
87981,0.5985687,4.7885494,8.348836
87990,0.59378016,4.786155,8.334471
88000,0.57223165,4.7789726,8.344048
88012,0.58420306,4.786155,8.339259
88020,0.57462597,4.786155,8.353624
88031,0.5818088,4.786155,8.344048
88040,0.5913859,4.781367,8.334471
88050,0.5818088,4.7693954,8.346442
88060,0.5770202,4.7550297,8.341654
88070,0.5865973,4.767001,8.353624
88080,0.6105401,4.7789726,8.332076
88091,0.59378016,4.7885494,8.344048
88100,0.6201172,4.767001,8.370385
88111,0.59378016,4.8747435,8.248277
88120,0.60335726,4.7789726,8.339259
88130,0.6177229,4.757424,8.358414
88140,0.6608198,4.786155,8.269825
88151,0.6201172,4.7526355,8.341654
88161,0.6081458,4.7693954,8.387145
88171,0.62251145,4.7741838,8.277008
88180,0.58420306,4.786155,8.305739
88191,0.57462597,4.7789726,8.365596
88200,0.6273,4.7526355,8.279403
88210,0.5985687,4.783761,8.293768
88221,0.6057515,4.786155,8.341654
88230,0.5770202,4.786155,8.38475
88240,0.6105401,4.7765784,8.389539
88251,0.6081458,4.7885494,8.332076
88261,0.6057515,4.826858,8.291373
88270,0.58420306,4.783761,8.365596
88280,0.5698374,4.8340406,8.396722
88291,0.5865973,4.7981267,8.365596
88300,0.61293435,4.786155,8.286585
88310,0.6057515,4.786155,8.332076
88320,0.6368771,4.7741838,8.293768
88333,0.59378016,4.786155,8.341654
88340,0.6057515,4.786155,8.351231
88350,0.6560313,4.783761,8.3129225
88360,0.65124273,4.7885494,8.303345
88371,0.6488485,4.790944,8.327288
88380,0.6273,4.7957325,8.339259
88390,0.6273,4.7789726,8.344048
88400,0.65363705,4.7622128,8.310528
88410,0.6608198,4.764607,8.346442
88421,0.6392714,4.786155,8.317711
88430,0.6177229,4.7765784,8.324894
88440,0.5961744,4.786155,8.332076
88450,0.6105401,4.783761,8.332076
88460,0.62251145,4.7717896,8.339259
88471,0.6081458,4.786155,8.320105
88480,0.6057515,4.786155,8.332076
88491,0.5889916,4.7885494,8.322499
88500,0.5985687,4.767001,8.351231
88510,0.5985687,4.767001,8.351231
88521,0.5889916,4.7957325,8.324894
88531,0.5865973,4.7933383,8.332076
88540,0.6105401,4.7765784,8.344048
88551,0.6177229,4.786155,8.332076
88560,0.6273,4.7885494,8.329682
88572,0.6344828,4.786155,8.315316
88580,0.6177229,4.783761,8.324894
88591,0.6344828,4.7789726,8.329682
88600,0.6344828,4.786155,8.339259
88610,0.6081458,4.7741838,8.346442
88621,0.61293435,4.7550297,8.339259
88630,0.600963,4.7622128,8.353624
88641,0.5698374,4.786155,8.344048
88650,0.5602603,4.786155,8.317711
88660,0.5554718,4.786155,8.327288
88670,0.5913859,4.781367,8.344048
88681,0.5961744,4.7789726,8.353624
88690,0.5818088,4.786155,8.341654
