Milliseconds,X,Y,Z
143100,0.04670593,4.915537,8.485617
143200,0.046005964,4.915154,8.485839
143300,0.061856154,4.917542,8.484358
143400,0.05457593,4.922439,8.481565
143500,0.057625823,4.922028,8.481785
143601,0.06341361,4.920938,8.482375
143700,0.06002309,4.919577,8.483188
143801,0.052999333,4.919266,8.4834175
143900,0.058209468,4.925418,8.479813
144000,0.051288873,4.9291954,8.477661
144100,0.0983293,4.868883,8.512029
144200,0.05028861,4.837674,8.530223
144301,-0.023163727,4.8373013,8.530552
144400,0.047187578,4.79076,8.556677
144500,0.08793431,4.8083973,8.546458
144600,0.14157821,4.857859,8.517716
144701,0.13796544,4.87187,8.50977
144800,0.14957228,4.880133,8.50484
144900,0.14503157,4.8810487,8.504391
145000,0.15021293,4.8795094,8.505185
145100,0.14112887,4.896631,8.495496
145201,0.13979718,4.895054,8.496425
145300,0.15563247,4.9000487,8.49327
145400,0.15284619,4.903931,8.49108
145500,0.17522447,4.90575,8.489598
145600,0.18498087,4.9041195,8.490332
145700,0.19101372,4.903515,8.490548
145801,0.18987288,4.908945,8.487433
145900,0.19569896,4.903892,8.490225
146000,0.19954555,4.903422,8.490406
146100,0.20154592,4.9034696,8.490332
146200,0.19210137,4.9002814,8.492389
146301,0.1928123,4.8986144,8.493335
146400,0.18897666,4.902503,8.4911785
146500,0.18754765,4.901013,8.492069
146600,0.18202099,4.9010243,8.492182
146700,0.17266266,4.9041476,8.490576
146801,0.17047158,4.9036365,8.490914
146901,0.17224312,4.905665,8.489708
147001,0.17301103,4.9047947,8.490196
147100,0.17898163,4.9037,8.490704
147200,0.18496056,4.9008965,8.492193
147301,0.18656945,4.901496,8.491813
147401,0.18754078,4.899909,8.492708
147500,0.1954536,4.8958035,8.494895
147600,0.2094456,4.895477,8.49475
147700,0.21819092,4.895874,8.494302
147800,0.22602323,4.8972344,8.493311
147900,0.22777766,4.893673,8.4953165
148001,0.22222865,4.8927383,8.496003
148100,0.21999286,4.8927665,8.496044
148200,0.20976518,4.894637,8.495226
148301,0.2063279,4.894461,8.495412
148401,0.20113151,4.896678,8.49426
148500,0.19808877,4.8983407,8.493372
148601,0.1961201,4.900678,8.49207
148700,0.19154242,4.9008474,8.492077
148800,0.18764862,4.8969336,8.49442
148900,0.18776524,4.89616,8.494862
149000,0.18762788,4.898389,8.493582
149102,0.18429215,4.8972015,8.49434
149200,0.18699922,4.8996816,8.492849
149300,0.19136326,4.8993626,8.492935
149402,0.1965794,4.895157,8.495241
149503,0.2015642,4.8973494,8.493861
149600,0.2055499,4.900158,8.4921465
149701,0.20822424,4.8996334,8.492384
149802,0.20978579,4.898358,8.49308
149901,0.20976211,4.8987775,8.492841
150000,0.21109556,4.8984547,8.492992
150100,0.2071233,4.9009905,8.491629
150200,0.2028646,4.901771,8.49128
150300,0.20499125,4.900225,8.49212
150401,0.20645592,4.9019256,8.491103
150500,0.2053367,4.9032507,8.490365
150600,0.20662908,4.905167,8.489228
150701,0.20933542,4.9050107,8.489251
150800,0.20759675,4.9065833,8.488385
150900,0.20554858,4.9055347,8.48904
151000,0.20630087,4.9040346,8.489889
151100,0.21188816,4.901545,8.491188
151200,0.21480536,4.9002495,8.491865
151300,0.21874402,4.9011636,8.491235
151401,0.2165341,4.903663,8.48985
151500,0.21926293,4.9071436,8.487769
151600,0.22375864,4.907052,8.487704
151700,0.22534591,4.910935,8.485418
151801,0.22913273,4.9110284,8.48526
151900,0.2318471,4.910089,8.485729
152000,0.23060733,4.9150968,8.482863
152100,0.22935544,4.913932,8.483573
152200,0.23612785,4.91156,8.484758
152300,0.22501945,4.9090524,8.486514
152401,0.22430852,4.9104643,8.485717
152500,0.21851607,4.9069147,8.48792
152600,0.21731648,4.9066863,8.488082
152700,0.21116175,4.9122167,8.485039
152800,0.19658582,4.906915,8.488456
152901,0.19323388,4.905422,8.489396
153000,0.19127163,4.909022,8.487357
153100,0.19134353,4.9116006,8.485865
153201,0.18854368,4.9112782,8.4861145
153300,0.18377514,4.914854,8.484149
153402,0.18628055,4.9160457,8.483403
153500,0.18374665,4.9213467,8.480385
153602,0.1788824,4.922176,8.480009
153700,0.18330504,4.9186783,8.481943
153800,0.19177228,4.9244018,8.478433
153900,0.19449835,4.924847,8.478112
154001,0.19681758,4.9236584,8.478749
154100,0.20485929,4.919968,8.4807005
154200,0.21295273,4.9190516,8.481032
154302,0.2158236,4.918069,8.481532
154400,0.21279666,4.9160767,8.48276
154500,0.21151437,4.9086423,8.487098
154600,0.20733255,4.907059,8.488116
154701,0.20351723,4.9035764,8.490222
154800,0.201925,4.8990316,8.492884
154900,0.20285657,4.896158,8.494517
155000,0.19615547,4.897006,8.494186
155100,0.19377354,4.8979497,8.493698
155200,0.19897914,4.8930297,8.496411
155300,0.19383009,4.8955293,8.495091
155401,0.1982007,4.8957405,8.494867
155500,0.20344943,4.898577,8.493107
155601,0.1992245,4.8983793,8.493323
155700,0.19316125,4.8964367,8.494584
155800,0.18735783,4.8908525,8.49793
155901,0.18358123,4.890277,8.498343
156000,0.17775983,4.8845544,8.501757
156100,0.18306465,4.889392,8.498862
156201,0.17341785,4.89338,8.496771
156300,0.18503523,4.891753,8.49746
156400,0.20088,4.8918486,8.497047
156501,0.19854484,4.888927,8.498782
156600,0.19471945,4.885243,8.500991
156700,0.20356238,4.8824377,8.502395
156800,0.20751828,4.8832808,8.501814
156900,0.21162075,4.8802896,8.503429
157001,0.20023923,4.8817296,8.502879
157100,0.18846302,4.879391,8.50449
157200,0.190554,4.8833184,8.502191
157300,0.18694764,4.8845987,8.501535
157401,0.18051293,4.891002,8.4979925
157500,0.17376594,4.891655,8.497754
157600,0.17693375,4.888645,8.499422
157700,0.17998847,4.8883243,8.499543
157800,0.18372108,4.891803,8.49746
157900,0.19222105,4.8944006,8.495777
158001,0.19483884,4.8979464,8.493674
158100,0.18896365,4.892247,8.49709
158200,0.1903725,4.885841,8.500742
158300,0.19032179,4.886586,8.500318
158400,0.19144802,4.8880873,8.499429
158501,0.19679625,4.887264,8.499782
158600,0.18997926,4.890005,8.498358
158700,0.18656069,4.889236,8.498878
158800,0.19163185,4.8866205,8.50027
158900,0.2017134,4.886178,8.50029
159000,0.1996781,4.8855815,8.50068
159100,0.20382541,4.889307,8.498439
159202,0.19996816,4.8923826,8.496761
159301,0.20777021,4.889265,8.498368
159401,0.21467736,4.8912783,8.497038
159501,0.20898601,4.891722,8.496924
159600,0.21581104,4.892454,8.496333
159700,0.21476343,4.899586,8.492249
159800,0.21404476,4.900869,8.491527
159900,0.21410759,4.899085,8.492553
160001,0.2089229,4.902874,8.490496
160100,0.21623117,4.9025536,8.490498
160200,0.22224312,4.9051857,8.488823
160302,0.2210691,4.904966,8.488979
160400,0.22459055,4.9040775,8.489402
160500,0.22496289,4.912566,8.484482
160601,0.22072497,4.9093275,8.486465
160700,0.22204511,4.911146,8.48538
160800,0.22420725,4.9145317,8.483364
160900,0.22309914,4.915482,8.482841
161000,0.22996333,4.914147,8.483432
161100,0.23236221,4.9126587,8.48423
161201,0.23072264,4.9120836,8.484607
161300,0.23022564,4.918651,8.480815
161400,0.23113617,4.9161296,8.482253
161500,0.22970133,4.9184947,8.48092
161600,0.22698973,4.915967,8.482458
161700,0.23000279,4.9142613,8.483366
161801,0.23102468,4.9132323,8.483933
161900,0.22999899,4.911796,8.484793
162000,0.23437881,4.911065,8.485094
162100,0.23380277,4.9114184,8.484908
162200,0.23467399,4.90831,8.48668
162300,0.2301441,4.904454,8.489036
162401,0.23772359,4.902547,8.489927
162500,0.23977615,4.9026957,8.489784
162600,0.23725013,4.9026766,8.489865
162700,0.24225919,4.8986335,8.492058
162800,0.23449367,4.896275,8.493636
162901,0.2337747,4.896886,8.493305
163000,0.23919469,4.8972554,8.49294
163100,0.24816199,4.9001293,8.491024
163200,0.24872649,4.902036,8.489907
163300,0.25329804,4.9042006,8.488522
163400,0.2534522,4.904308,8.488456
163501,0.24545668,4.90951,8.4856825
163600,0.24968131,4.9120054,8.484115
163700,0.25379136,4.908545,8.485995
163800,0.2566706,4.907149,8.486716
163900,0.26245925,4.906039,8.487183
164000,0.26026657,4.9042473,8.488283
164100,0.2583514,4.9067755,8.486881
164201,0.25566083,4.908057,8.486219
164300,0.25098434,4.9030013,8.489283
164400,0.24852599,4.9024835,8.489655
164500,0.24475116,4.9027095,8.489635
164600,0.24093422,4.9057784,8.48797
164700,0.24096799,4.904009,8.488993
164801,0.24909386,4.9039083,8.488814
164900,0.24910189,4.9059033,8.487662
165000,0.24466786,4.907167,8.487062
165100,0.24308132,4.9061613,8.487689
165201,0.23982787,4.907632,8.486928
165300,0.2382881,4.9059553,8.487943
165400,0.24004692,4.908975,8.486147
165500,0.24069399,4.90633,8.487658
165600,0.24372971,4.9042616,8.488766
165701,0.24397871,4.902286,8.4899
165800,0.24819385,4.9008937,8.490582
165900,0.24548429,4.901422,8.490357
166001,0.24619888,4.901808,8.490112
166100,0.2483787,4.9045725,8.488452
166200,0.24750148,4.906914,8.487124
166300,0.25245193,4.906292,8.487339
166401,0.25115824,4.9079084,8.486442
166500,0.24933395,4.9091506,8.485776
166600,0.248035,4.911318,8.484562
166700,0.24539325,4.910317,8.485217
166801,0.24266398,4.905878,8.4878645
166901,0.24252091,4.904995,8.488378
167000,0.2401479,4.9048705,8.488518
167100,0.24408421,4.9058557,8.487837
167200,0.2446759,4.905926,8.487779
167301,0.2488526,4.9051156,8.488125
167400,0.25203925,4.902208,8.48971
167500,0.25481924,4.903323,8.488985
167602,0.26164663,4.9020677,8.489501
167700,0.26626185,4.901774,8.489526
167802,0.27485636,4.8990846,8.490806
167900,0.28046426,4.8992147,8.490546
168001,0.2788339,4.900616,8.489791
168100,0.27684915,4.899627,8.490427
168200,0.27302843,4.9008317,8.489856
168300,0.27066797,4.903077,8.488635
168400,0.27089462,4.9024935,8.488965
168500,0.26880598,4.90132,8.489708
168601,0.27325433,4.9044986,8.487732
168700,0.27179188,4.902518,8.488921
168800,0.2731687,4.9031672,8.488502
168900,0.26920727,4.9004493,8.4902
169000,0.2660219,4.8995957,8.490792
169100,0.26682416,4.899756,8.490674
169200,0.26425505,4.9006615,8.490232
169301,0.26348406,4.899002,8.491213
169400,0.25991556,4.903789,8.488561
169500,0.2674303,4.9044347,8.487952
169600,0.26762247,4.906032,8.487023
169700,0.26875147,4.909997,8.4846945
169801,0.26652986,4.911818,8.483712
169900,0.26779506,4.910348,8.484523
170000,0.26445714,4.9136677,8.482706
170100,0.2633705,4.915208,8.481847
170200,0.25786388,4.9145265,8.482409
170300,0.25798956,4.9159846,8.481562
170401,0.25491306,4.9146066,8.482453
170500,0.25304946,4.9126434,8.483646
170600,0.2566862,4.9114466,8.484229
170700,0.2594732,4.9095407,8.485246
170800,0.25970674,4.9082737,8.485973
170900,0.26060647,4.9127173,8.483374
171001,0.2631576,4.9136043,8.482783
171100,0.2652949,4.91249,8.483359
171200,0.26824442,4.9146905,8.481993
171300,0.27153262,4.915641,8.481337
171400,0.27289733,4.9153876,8.481439
171500,0.2740157,4.913914,8.482258
171601,0.27316505,4.9138207,8.482341
171700,0.2743395,4.917393,8.480232
171800,0.275988,4.9144506,8.481884
171900,0.27433878,4.918443,8.479622
172000,0.27013722,4.914745,8.481903
172100,0.2686369,4.9139476,8.4824095
172201,0.26606634,4.912002,8.483619
172300,0.2640246,4.9128213,8.483208
172400,0.26489657,4.9135404,8.482766
172500,0.26794893,4.9129786,8.482994
172600,0.26575097,4.91177,8.483765
172700,0.2646186,4.9097953,8.484941
172801,0.26340428,4.909918,8.484909
172900,0.26525474,4.9092655,8.485228
173000,0.2653168,4.906406,8.486878
173100,0.2653168,4.906406,8.486878
173200,0.2653168,4.906406,8.486878
173301,0.2653168,4.906406,8.486878
173400,0.2653168,4.906406,8.486878
173500,0.2653168,4.906406,8.486878
173601,0.2653168,4.906406,8.486878
173700,0.2653168,4.906406,8.486878
