Milliseconds,X,Y,Z
19402,-0.6296943,5.540352,6.8452315
19411,-0.77574503,5.609786,7.108602
19421,-0.85236186,5.478101,7.3839436
19432,-0.9313729,5.2482505,7.4653487
19441,-0.9984126,5.166845,7.970541
19451,-0.9289786,5.312896,8.868394
19462,-0.40223816,4.896292,8.882759
19471,-0.009577099,4.8771377,9.299363
19482,0.023942748,5.3033185,9.2419
19491,0.3232271,5.5331693,9.122187
19501,2.5307484,5.6959796,9.100638
19512,-0.19393626,6.3903193,8.844451
19521,0.071828246,6.098218,8.724737
19531,0.5458947,5.6983743,8.099832
19541,0.22027329,5.8013277,7.534783
19552,0.21548474,5.8396363,7.24747
19561,0.22506183,5.854002,7.067899
19572,0.11253092,6.0048413,7.0702934
19581,-0.117319465,6.038361,6.8428373
19592,-0.117319465,5.9641385,6.8524146
19601,0.021548472,5.935407,6.572284
19611,0.26337022,5.9282246,5.978504
19622,0.5865973,6.1030064,4.7286925
19631,0.5913859,6.299337,4.3599744
19641,0.20111908,6.4597535,4.5850363
19651,0.15802214,6.186806,4.8364353
19662,0.50998056,5.810905,4.4820824
19671,0.66800267,5.6169686,4.4820824
19681,0.47167215,5.913859,4.9393888
19691,0.23463893,6.1030064,6.2059603
19702,0.026337024,5.870762,7.8340673
19711,-0.6153286,5.358387,8.439818
19721,-1.3575538,4.8340406,8.973742
19732,-1.8914771,4.8771377,9.809344
19741,-2.3128695,5.219519,10.896344
19751,-2.343995,5.288953,10.831699
19761,-1.9441512,5.152479,10.213976
19772,-1.158829,5.03516,9.953
19781,-0.44772938,4.946572,9.522031
19791,-0.38068968,4.989669,9.021627
19801,-0.3974496,5.2027593,8.25546
19811,-0.4764607,5.3272614,7.877164
19822,-0.28970724,5.2697988,7.9489923
19831,-0.11971374,5.1429024,8.147717
19841,-0.22745611,4.989669,8.157294
19852,-0.5243462,4.946572,8.078283
19861,-0.7039168,4.8723493,8.176449
19871,-0.7015225,4.8388295,8.269825
19881,-0.80687064,4.8915033,8.265037
19892,-0.76137936,4.9633317,8.389539
19901,-0.77574503,4.9393888,8.4230585
19911,-0.9122187,4.869955,8.207574
19921,-0.99362403,4.975303,7.637737
19932,-1.1660118,5.097411,7.1756415
19941,-1.4413534,4.9609375,6.9481854
19951,-1.3958622,4.7933383,6.771009
19962,-1.2905141,4.95136,7.4174633
19971,-1.4389591,5.071074,8.073495
19981,-1.7502149,4.824464,9.000079
19991,-1.9369683,4.5610933,9.0838785
20002,-2.3559663,4.517997,9.021627
20011,-2.700742,4.486871,8.921068
20021,-2.9760835,4.400677,8.830086
20032,-3.0910087,4.338426,8.897125
20041,-2.9617178,4.3456087,8.961771
20051,-2.7151077,4.4030714,8.897125
20062,-2.6528566,4.434197,8.571504
20071,-2.7917244,4.5108137,8.18842
20082,-2.7917244,4.6329217,7.970541
20091,-2.6025767,4.747847,7.692805
20101,-2.5307484,4.7622128,7.678439
20112,-2.6720107,4.8124924,8.346442
20121,-2.8348215,4.8124924,8.954588
20131,-2.9521408,4.740664,9.651321
20142,-2.8491871,4.659259,10.40073
20151,-2.6097596,4.6113734,10.812545
20162,-2.5044115,4.6065845,10.735929
20171,-2.4373717,4.599402,10.644946
20181,-2.221887,4.644893,9.742304
20192,-2.3727264,4.678413,9.289786
20201,-2.978478,4.6305275,7.881953
20211,-2.8874955,4.599402,6.938608
20222,-2.569057,4.5898247,6.1101894
20231,-1.9585168,4.62095,5.707951
20241,-1.2546,4.7957325,5.827665
20252,-0.66321415,5.2745876,6.0934296
20261,-0.4166038,5.604997,5.9856873
20272,0.339987,5.688797,6.081458
20281,1.0726352,5.564295,6.3735595
20292,1.5802214,5.5092263,6.881146
20301,1.5658557,5.523592,7.369578
20311,1.2258687,5.5619006,7.877164
20322,0.99362403,5.6576715,8.128563
20331,0.9792584,5.672037,8.016032
20341,0.85954463,5.669643,7.82449
20351,0.6464542,5.6576715,7.642525
20361,0.44772938,5.583449,7.3408465
20372,0.31365,5.5882373,7.211556
20381,0.2681588,5.559506,7.2378926
20391,0.34477556,5.609786,7.3408465
20401,0.4285752,5.607392,7.5874567
20411,0.27055305,5.569083,7.7861814
20421,0.09577099,5.482889,7.963358
20432,-0.014365649,5.437398,8.123775
20441,-0.20111908,5.2745876,8.408693
20451,-0.34477556,5.3440213,8.482916
20461,-0.51716334,5.446975,8.389539
20472,-0.48124924,5.36557,8.315316
20481,-0.31604427,5.2434616,8.114198
20492,-0.15562786,5.322473,7.6305537
20502,-0.15083931,5.4134555,7.2809896
20511,-0.08619389,5.339233,7.3216925
20521,-0.043096945,5.262616,7.5419655
20532,-0.08858817,5.140508,7.85801
20541,-0.009577099,5.0399485,7.623371
20551,0.21548474,5.130931,6.859597
20562,0.43336374,5.6672482,6.014418
20571,0.20351335,5.9641385,6.0455437
20582,-0.45970076,5.28177,7.2019787
20591,-1.3096683,4.786155,9.380769
20601,-1.3216397,4.7789726,10.321719
20611,-1.0941836,5.506832,11.2794285
20621,-0.53871185,5.209942,10.975356
20631,-0.14126222,4.9944572,9.668081
20642,-0.098165266,4.9776974,9.021627
20651,-0.098165266,4.9776974,9.021627
20661,-0.098165266,4.9776974,9.021627
20671,-0.098165266,4.9776974,9.021627
