Milliseconds,Illuminance
1288602,933.0
1288701,940.0
1288801,940.0
1288901,941.0
1289001,944.0
1289102,944.0
1289201,981.0
1289301,981.0
1289405,981.0
1289501,981.0
1289601,984.0
1289702,984.0
1289801,982.0
1289901,984.0
1290001,984.0
1290102,981.0
1290203,981.0
1290301,985.0
1290401,985.0
1290502,988.0
1290602,988.0
1290701,986.0
1290802,984.0
1290901,984.0
1291001,978.0
1291101,978.0
1291202,974.0
1291301,974.0
1291402,971.0
1291502,971.0
1291601,970.0
1291702,934.0
1291802,934.0
1291901,921.0
1292002,921.0
1292101,917.0
1292201,917.0
1292301,911.0
1292404,911.0
1292502,876.0
1292601,871.0
1292702,871.0
1292802,886.0
1292901,886.0
1293002,907.0
1293101,907.0
1293201,923.0
1293301,923.0
1293402,931.0
1293501,927.0
1293601,927.0
1293702,922.0
1293801,922.0
1293901,923.0
1294001,923.0
1294101,925.0
1294201,925.0
1294302,919.0
1294401,914.0
1294501,914.0
1294601,929.0
1294702,929.0
1294802,942.0
1294901,942.0
1295001,949.0
1295102,949.0
1295201,954.0
1295301,950.0
1295402,950.0
1295501,950.0
1295604,950.0
1295702,952.0
1295801,952.0
1295901,953.0
1296001,953.0
1296101,955.0
1296203,955.0
1296301,956.0
1296402,952.0
1296501,952.0
1296602,945.0
1296701,945.0
1296801,949.0
1296901,949.0
1297002,951.0
1297101,951.0
1297201,951.0
1297301,952.0
1297404,952.0
1297501,951.0
1297602,951.0
1297702,950.0
1297802,950.0
1297901,954.0
1298002,954.0
1298101,954.0
1298202,958.0
1298301,958.0
1298401,966.0
1298501,966.0
1298602,966.0
1298701,966.0
1298801,968.0
1298901,966.0
1299001,966.0
1299105,964.0
1299201,964.0
1299302,969.0
1299405,969.0
1299501,973.0
1299601,973.0
1299701,974.0
1299802,974.0
1299902,979.0
1300003,974.0
1300101,974.0
1300202,981.0
1300301,981.0
1300402,989.0
1300501,989.0
1300601,1020.0
1300702,1020.0
1300801,1027.0
1300901,1023.0
1301001,1023.0
1301101,1007.0
1301201,1007.0
1301302,950.0
1301401,950.0
1301501,906.0
1301602,867.0
1301701,867.0
1301801,858.0
1301901,858.0
1302002,868.0
1302101,868.0
1302206,915.0
1302301,915.0
1302401,938.0
1302503,938.0
1302602,927.0
1302701,946.0
1302801,946.0
1302902,966.0
1303002,966.0
1303101,980.0
1303203,980.0
1303302,994.0
1303401,1019.0
1303502,1019.0
1303602,1029.0
1303702,1029.0
1303801,1032.0
1303902,1032.0
1304002,1094.0
1304101,1094.0
1304201,1077.0
1304303,1077.0
1304401,1037.0
1304501,1004.0
1304601,1004.0
1304702,994.0
1304802,994.0
1304902,977.0
1305001,977.0
1305101,975.0
1305201,975.0
1305301,984.0
1305402,986.0
1305501,986.0
1305602,1007.0
1305702,1007.0
1305801,1027.0
1305901,1027.0
1306001,936.0
1306102,936.0
1306201,987.0
1306301,1029.0
1306402,1029.0
1306501,1042.0
1306601,1042.0
1306704,1033.0
1306802,1033.0
1306901,1045.0
1307002,1045.0
1307101,1079.0
1307201,1092.0
1307301,1092.0
1307402,1085.0
1307502,1085.0
1307601,1064.0
1307702,1064.0
1307801,1076.0
1307901,1076.0
1308001,1085.0
1308102,1081.0
1308201,1081.0
1308302,1071.0
1308402,1071.0
1308501,1053.0
1308601,1053.0
1308703,1041.0
1308801,1041.0
1308901,1038.0
1309002,1033.0
1309101,1033.0
1309201,1029.0
1309301,1029.0
1309402,1038.0
1309501,1038.0
1309602,1047.0
1309701,1047.0
1309801,1038.0
1309901,1022.0
1310002,1022.0
1310101,1010.0
1310202,1010.0
1310301,985.0
1310401,985.0
1310501,1011.0
1310602,1011.0
1310701,1008.0
1310801,1005.0
1310901,1005.0
1311002,1003.0
1311101,1003.0
1311201,987.0
1311302,987.0
1311401,964.0
1311501,964.0
1311601,923.0
1311702,866.0
1311801,866.0
1311901,796.0
1312002,796.0
1312101,701.0
1312201,701.0
1312301,682.0
1312401,682.0
1312502,747.0
1312601,767.0
1312701,767.0
1312801,804.0
1312901,804.0
1313002,823.0
1313101,823.0
1313201,848.0
1313301,848.0
1313401,862.0
1313502,892.0
1313601,892.0
1313702,921.0
1313802,921.0
1313901,941.0
1314001,941.0
1314102,930.0
1314201,930.0
1314301,914.0
1314401,903.0
1314502,903.0
1314602,898.0
1314701,898.0
1314801,904.0
1314902,904.0
1315001,905.0
1315102,905.0
1315203,902.0
1315304,904.0
1315401,904.0
1315503,904.0
1315601,904.0
1315701,909.0
1315803,909.0
1315901,914.0
1316001,914.0
1316101,914.0
1316201,913.0
1316302,913.0
1316401,917.0
1316502,917.0
1316601,923.0
1316701,923.0
1316802,897.0
1316901,897.0
1317002,899.0
1317101,860.0
1317201,860.0
1317302,818.0
1317401,818.0
1317501,731.0
1317601,731.0
1317702,639.0
1317801,639.0
1317901,636.0
1318002,641.0
1318101,641.0
1318201,738.0
1318301,738.0
1318401,848.0
1318502,848.0
1318601,972.0
1318702,972.0
1318801,970.0
1318901,1035.0
1319001,1035.0
1319102,1013.0
1319201,1013.0
1319301,994.0
1319401,994.0
1319502,963.0
1319602,963.0
1319701,968.0
1319801,968.0
1319901,932.0
1320002,936.0
1320101,936.0
1320201,944.0
1320301,944.0
1320402,947.0
1320501,947.0
1320602,918.0
1320701,940.0
1320801,940.0
1320902,913.0
1321002,913.0
1321101,898.0
1321201,898.0
1321301,905.0
1321402,905.0
1321501,904.0
1321601,909.0
1321703,909.0
1321801,928.0
1321902,928.0
1322001,936.0
1322101,936.0
1322201,930.0
1322302,930.0
1322401,938.0
1322501,928.0
1322601,928.0
1322702,931.0
1322802,931.0
1322901,933.0
1323001,933.0
1323102,937.0
1323201,937.0
1323301,918.0
1323401,918.0
1323502,907.0
1323601,903.0
1323705,903.0
1323801,910.0
1323901,910.0
1324002,909.0
1324101,909.0
1324201,913.0
1324301,913.0
1324402,917.0
1324501,912.0
1324601,912.0
1324701,909.0
1324801,909.0
1324902,898.0
1325002,898.0
1325101,903.0
1325202,889.0
1325301,889.0
1325401,896.0
1325501,896.0
1325601,900.0
1325701,900.0
1325802,903.0
1325901,903.0
1326001,895.0
1326101,889.0
1326201,889.0
1326302,877.0
1326402,877.0
1326501,883.0
1326602,883.0
1326702,882.0
1326802,882.0
1326902,870.0
1327001,870.0
1327101,864.0
1327201,865.0
1327302,865.0
1327402,864.0
1327501,864.0
1327602,864.0
1327701,864.0
1327801,862.0
1327901,863.0
1328001,863.0
1328102,852.0
1328202,852.0
1328301,852.0
1328401,852.0
1328501,847.0
1328602,847.0
1328702,846.0
1328802,846.0
1328901,836.0
1329001,832.0
1329101,832.0
1329202,830.0
1329301,830.0
1329402,830.0
1329501,830.0
1329601,826.0
1329703,822.0
1329801,822.0
1329903,827.0
1330001,827.0
1330101,825.0
1330201,825.0
1330301,815.0
1330402,815.0
1330501,795.0
1330601,795.0
1330701,826.0
1330802,803.0
1330901,803.0
1331001,805.0
1331101,805.0
1331201,798.0
1331301,798.0
1331404,798.0
1331501,798.0
1331601,795.0
1331703,804.0
1331801,804.0
1331901,813.0
1332002,813.0
1332102,808.0
1332201,808.0
1332301,814.0
1332402,814.0
1332503,806.0
1332601,792.0
1332704,792.0
1332831,789.0
1332901,789.0
1333002,814.0
1333101,814.0
1333201,844.0
1333301,844.0
1333401,833.0
1333502,810.0
1333604,810.0
1333701,747.0
1333802,747.0
1333901,812.0
1334001,812.0
1334104,808.0
1334202,808.0
1334301,855.0
1334404,865.0
1334505,865.0
1334601,908.0
1334702,908.0
1334801,921.0
1334901,921.0
1335003,926.0
1335101,926.0
1335201,922.0
1335302,915.0
1335401,915.0
1335501,912.0
1335604,912.0
1335701,909.0
1335802,909.0
1335901,891.0
1336001,891.0
1336103,855.0
1336201,835.0
1336302,835.0
1336401,803.0
1336501,803.0
1336601,791.0
1336701,791.0
1336803,770.0
1336902,770.0
1337001,747.0
1337101,768.0
1337201,768.0
1337302,750.0
1337403,750.0
1337503,735.0
1337602,735.0
1337701,733.0
1337801,733.0
1337901,713.0
1338002,679.0
1338102,679.0
1338201,650.0
1338301,650.0
1338402,615.0
1338501,615.0
1338601,586.0
1338702,586.0
1338801,579.0
1338902,602.0
1339001,602.0
1339101,599.0
1339201,599.0
1339301,568.0
1339402,568.0
1339501,542.0
1339601,542.0
1339701,533.0
1339802,537.0
1339902,537.0
1340001,533.0
1340101,533.0
1340201,533.0
1340302,533.0
1340401,529.0
1340501,529.0
1340602,527.0
1340703,524.0
1340801,524.0
1340901,519.0
1341001,519.0
1341102,519.0
1341201,519.0
1341304,525.0
1341401,525.0
1341501,533.0
1341601,532.0
1341701,532.0
1341802,538.0
1341901,538.0
1342001,536.0
1342102,536.0
1342201,536.0
1342302,536.0
1342402,538.0
1342501,537.0
1342601,537.0
1342702,538.0
1342801,538.0
1342901,539.0
1343001,539.0
1343102,535.0
1343201,535.0
1343302,528.0
1343403,516.0
1343501,516.0
1343601,518.0
1343701,518.0
1343802,549.0
1343901,549.0
1344001,537.0
1344102,537.0
1344201,511.0
1344301,490.0
1344401,490.0
1344503,510.0
1344602,510.0
1344701,537.0
1344803,537.0
1344902,573.0
1345001,573.0
1345101,580.0
1345201,595.0
1345302,595.0
1345401,598.0
1345502,598.0
1345601,591.0
1345701,591.0
1345801,592.0
1345901,592.0
1346001,611.0
1346102,629.0
1346201,629.0
1346301,638.0
1346402,638.0
1346501,632.0
1346602,632.0
1346701,628.0
1346801,628.0
1346902,627.0
1347002,622.0
1347101,622.0
1347201,622.0
1347302,622.0
1347401,628.0
1347501,628.0
1347601,669.0
1347701,669.0
1347801,701.0
1347901,680.0
1348002,680.0
1348101,656.0
1348201,656.0
1348301,630.0
1348402,630.0
1348501,630.0
1348601,630.0
1348701,636.0
1348801,623.0
1348901,623.0
1349002,607.0
1349101,607.0
1349201,593.0
1349301,593.0
1349401,579.0
1349501,579.0
1349601,574.0
1349701,577.0
1349802,577.0
1349901,578.0
1350001,578.0
1350102,576.0
1350201,576.0
1350301,568.0
1350402,568.0
1350501,557.0
1350601,541.0
1350701,541.0
1350802,541.0
1350901,541.0
1351004,536.0
1351102,536.0
1351201,528.0
1351302,528.0
1351401,521.0
1351501,506.0
1351602,506.0
1351701,497.0
1351801,497.0
1351902,492.0
1352001,492.0
1352101,488.0
1352201,488.0
1352302,486.0
1352402,486.0
1352501,475.0
1352602,472.0
1352701,472.0
1352801,454.0
1352901,454.0
1353002,443.0
1353101,443.0
1353201,435.0
1353302,420.0
1353401,420.0
1353501,410.0
1353602,410.0
1353701,397.0
1353801,397.0
1353901,384.0
1354001,384.0
1354101,374.0
1354202,374.0
1354301,369.0
1354401,360.0
1354501,360.0
1354601,339.0
1354701,339.0
1354803,322.0
1354901,322.0
1355001,310.0
1355101,310.0
1355201,300.0
1355302,302.0
1355402,302.0
1355501,299.0
1355601,299.0
1355701,288.0
1355802,288.0
1355901,277.0
1356001,277.0
1356101,275.0
1356201,275.0
1356303,275.0
1356402,292.0
1356502,292.0
1356601,304.0
1356701,304.0
1356802,308.0
1356902,308.0
1357001,303.0
1357102,300.0
1357201,300.0
1357302,291.0
1357401,291.0
1357501,284.0
1357602,284.0
1357701,278.0
1357801,278.0
1357901,268.0
1358002,253.0
1358101,253.0
1358201,234.0
1358301,234.0
1358402,224.0
1358501,224.0
1358601,205.0
1358701,205.0
1358802,205.0
1358901,205.0
1359002,205.0
1359101,207.0
1359201,207.0
1359302,202.0
1359401,202.0
1359501,202.0
1359601,202.0
1359702,193.0
1359801,186.0
1359901,186.0
1360002,185.0
1360101,185.0
1360201,184.0
1360302,184.0
1360401,198.0
1360501,198.0
1360602,217.0
1360701,241.0
1360801,241.0
1360901,268.0
1361001,268.0
1361101,283.0
1361201,283.0
1361302,298.0
1361402,298.0
1361501,312.0
1361601,330.0
1361702,330.0
1361801,345.0
1361901,345.0
1362001,369.0
1362101,369.0
1362202,386.0
1362301,386.0
1362402,393.0
1362501,425.0
1362603,425.0
1362701,429.0
1362801,429.0
1362902,441.0
1363001,441.0
1363101,447.0
1363202,447.0
1363304,457.0
1363402,476.0
1363501,476.0
1363601,492.0
1363702,492.0
1363801,513.0
1363902,513.0
1364001,497.0
1364104,497.0
1364201,472.0
1364301,464.0
1364402,464.0
1364501,469.0
1364602,469.0
1364701,489.0
1364801,489.0
1364901,509.0
1365002,509.0
1365101,532.0
1365202,552.0
1365302,552.0
1365401,564.0
1365501,564.0
1365602,585.0
1365701,585.0
1365801,603.0
1365901,603.0
1366001,654.0
1366102,684.0
1366201,684.0
1366301,724.0
1366402,724.0
1366502,743.0
1366601,743.0
1366702,768.0
1366801,768.0
1366901,789.0
1367001,807.0
1367101,807.0
1367202,805.0
1367301,805.0
1367401,802.0
1367501,802.0
1367601,803.0
1367701,803.0
1367802,808.0
1367901,815.0
1368001,815.0
1368101,821.0
1368202,821.0
1368301,821.0
1368401,821.0
1368502,816.0
1368602,816.0
1368701,812.0
1368802,816.0
1368901,816.0
1369001,818.0
1369101,818.0
1369202,816.0
1369301,816.0
1369402,808.0
1369501,808.0
1369601,807.0
1369701,815.0
1369802,815.0
1369901,811.0
1370001,811.0
1370101,798.0
1370201,798.0
1370302,792.0
1370401,792.0
1370501,800.0
1370602,775.0
1370701,775.0
1370802,774.0
1370901,774.0
1371001,777.0
1371101,777.0
1371201,777.0
1371302,777.0
1371404,767.0
1371501,778.0
1371602,778.0
1371701,763.0
1371801,763.0
1371902,769.0
1372001,769.0
1372102,779.0
1372201,779.0
1372301,787.0
1372402,787.0
1372501,787.0
1372601,795.0
1372702,795.0
1372801,787.0
1372901,787.0
1373001,769.0
1373102,769.0
1373201,754.0
1373301,739.0
1373402,739.0
1373501,731.0
1373601,731.0
1373702,719.0
1373801,719.0
1373902,710.0
1374001,710.0
1374103,716.0
1374201,708.0
1374301,708.0
1374401,719.0
1374502,719.0
1374601,691.0
1374702,691.0
1374802,675.0
1374902,675.0
1375002,696.0
1375101,706.0
1375201,706.0
1375301,706.0
1375402,706.0
1375501,708.0
1375601,708.0
1375701,720.0
1375801,720.0
1375901,727.0
1376002,728.0
1376101,728.0
1376201,738.0
1376302,738.0
1376401,745.0
1376501,745.0
1376602,746.0
1376701,746.0
1376801,756.0
1376901,775.0
1377001,775.0
1377101,775.0
1377202,775.0
1377301,787.0
1377401,787.0
1377501,774.0
1377605,774.0
1377701,789.0
1377802,775.0
1377901,775.0
1378001,806.0
1378101,806.0
1378201,792.0
1378302,792.0
1378401,797.0
1378502,797.0
1378601,806.0
1378701,803.0
1378802,803.0
1378901,815.0
1379001,815.0
1379101,830.0
1379201,830.0
1379301,846.0
1379403,846.0
1379501,838.0
1379601,839.0
1379701,839.0
1379802,851.0
1379901,851.0
1380001,868.0
1380101,868.0
1380201,851.0
1380301,851.0
1380402,862.0
1380501,842.0
1380601,842.0
1380701,803.0
1380801,803.0
1380901,783.0
1381002,783.0
1381101,755.0
1381201,755.0
1381302,726.0
1381401,682.0
1381501,682.0
1381601,651.0
1381702,651.0
1381801,654.0
1381902,654.0
1382001,652.0
1382101,652.0
1382201,645.0
1382302,645.0
1382401,652.0
1382502,658.0
1382603,658.0
1382701,685.0
1382801,685.0
1382902,699.0
1383001,699.0
1383101,710.0
1383202,722.0
1383301,722.0
1383403,739.0
1383501,739.0
1383602,738.0
1383701,738.0
1383801,759.0
1383902,759.0
1384001,780.0
1384101,780.0
1384201,771.0
1384301,801.0
1384402,801.0
1384501,810.0
1384601,810.0
1384701,816.0
1384802,816.0
1384901,831.0
1385001,831.0
1385101,837.0
1385201,834.0
1385302,834.0
1385401,840.0
1385501,840.0
1385602,853.0
1385701,853.0
1385801,846.0
1385901,868.0
1386002,868.0
1386101,860.0
1386201,860.0
1386301,862.0
1386404,862.0
1386501,847.0
1386601,847.0
1386702,847.0
1386801,847.0
1386902,840.0
1387001,836.0
1387101,836.0
1387202,830.0
1387301,830.0
1387401,836.0
1387502,836.0
1387601,835.0
1387701,835.0
1387802,843.0
1387901,860.0
1388001,860.0
1388102,874.0
1388201,874.0
1388304,895.0
1388401,895.0
1388502,902.0
1388601,902.0
1388701,907.0
1388801,909.0
1388901,909.0
1389002,910.0
1389101,910.0
1389201,914.0
1389302,914.0
1389401,927.0
1389505,927.0
1389601,943.0
1389702,953.0
1389801,953.0
1389901,961.0
1390002,961.0
1390101,966.0
1390203,966.0
1390301,970.0
1390405,970.0
1390501,970.0
1390601,970.0
1390701,970.0
1390802,964.0
1390901,964.0
1391001,966.0
1391102,966.0
1391201,960.0
1391301,960.0
1391401,965.0
1391501,965.0
1391602,965.0
1391701,978.0
1391801,978.0
1391901,974.0
1392001,974.0
1392102,977.0
1392201,977.0
1392302,963.0
1392401,955.0
1392501,955.0
1392602,950.0
1392701,950.0
1392801,957.0
1392901,957.0
1393002,956.0
1393101,956.0
1393201,932.0
1393301,936.0
1393406,936.0
1393501,952.0
1393602,952.0
1393701,953.0
1393802,953.0
1393901,968.0
1394001,968.0
1394102,972.0
1394201,927.0
1394301,927.0
1394401,891.0
1394502,891.0
1394601,848.0
1394701,848.0
1394802,858.0
1394901,858.0
1395001,881.0
1395102,896.0
1395202,896.0
1395301,920.0
1395401,920.0
1395502,940.0
1395601,940.0
1395701,951.0
1395801,951.0
1395902,954.0
1396001,953.0
1396101,953.0
1396201,971.0
1396302,971.0
1396401,973.0
1396501,973.0
1396601,995.0
1396702,995.0
1396801,1012.0
1396901,1016.0
1397002,1016.0
1397101,1024.0
1397201,1024.0
1397302,1012.0
1397401,1012.0
1397501,1004.0
1397601,1004.0
1397701,994.0
1397801,984.0
1397901,984.0
1398002,986.0
1398102,986.0
1398201,971.0
1398301,971.0
1398402,955.0
1398501,955.0
1398601,906.0
1398702,924.0
1398802,924.0
1398901,939.0
1399001,939.0
1399105,1001.0
1399202,1001.0
1399301,1110.0
1399401,1110.0
1399501,1183.0
1399602,1166.0
1399701,1166.0
1399801,1123.0
1399901,1123.0
1400001,1100.0
1400102,1100.0
1400201,1113.0
1400301,1113.0
1400402,1098.0
1400501,1158.0
1400601,1158.0
1400701,1145.0
1400802,1145.0
1400901,1092.0
1401002,1092.0
1401102,1029.0
1401201,1029.0
1401301,1023.0
1401402,1013.0
1401501,1013.0
1401601,1016.0
1401702,1016.0
1401801,1027.0
1401902,1027.0
1402001,1031.0
1402101,1031.0
1402201,999.0
1402302,1001.0
1402401,1001.0
1402501,1010.0
1402602,1010.0
1402701,999.0
1402801,999.0
1402901,1012.0
1403002,1012.0
1403101,1033.0
1403201,1055.0
1403302,1055.0
1403402,1061.0
1403501,1061.0
1403601,1074.0
1403702,1074.0
1403801,1085.0
1403901,1085.0
1404002,1103.0
1404101,1121.0
1404202,1121.0
1404302,1111.0
1404402,1111.0
1404502,1078.0
1404602,1078.0
1404701,1102.0
1404802,1102.0
1404901,1085.0
1405001,1115.0
1405101,1115.0
1405202,1156.0
1405302,1156.0
1405402,1151.0
1405502,1151.0
1405601,1116.0
1405701,1116.0
1405802,1102.0
1405901,1078.0
1406002,1078.0
1406102,1061.0
1406201,1061.0
1406301,1021.0
1406402,1021.0
1406501,993.0
1406601,993.0
1406701,980.0
1406802,1021.0
1406901,1021.0
1407002,991.0
1407101,991.0
1407201,986.0
1407301,986.0
1407402,1008.0
1407501,1008.0
1407601,996.0
1407702,1032.0
1407806,1032.0
1407901,1062.0
1408002,1062.0
1408101,1082.0
1408201,1082.0
1408302,1035.0
1408401,1035.0
1408501,1032.0
1408601,1036.0
1408701,1036.0
1408802,1018.0
1408901,1018.0
1409001,1029.0
1409101,1029.0
1409202,1045.0
1409301,1045.0
1409402,1049.0
1409501,1066.0
1409601,1066.0
1409701,1072.0
1409801,1072.0
1409902,1060.0
1410001,1060.0
1410101,1083.0
1410201,1083.0
1410301,1074.0
1410404,1069.0
1410501,1069.0
1410601,1073.0
1410702,1073.0
1410801,1069.0
1410901,1069.0
1411002,1056.0
1411104,1056.0
1411201,1073.0
1411302,1073.0
1411407,1048.0
1411501,1026.0
1411602,1026.0
1411701,1027.0
1411801,1027.0
1411901,1051.0
1412002,1051.0
1412101,1055.0
1412201,1055.0
1412302,1038.0
1412401,1051.0
1412501,1051.0
1412601,1048.0
1412702,1048.0
1412802,1034.0
1412901,1034.0
1413001,1050.0
1413101,1044.0
1413202,1044.0
1413301,1053.0
1413401,1053.0
1413501,1070.0
1413602,1070.0
1413701,1050.0
1413802,1050.0
1413901,1037.0
1414002,1037.0
1414101,1037.0
1414201,1040.0
1414302,1040.0
1414401,1043.0
1414501,1043.0
1414601,1053.0
1414702,1053.0
1414801,1035.0
1414902,1012.0
1415001,1012.0
1415101,1018.0
1415201,1018.0
1415301,1005.0
1415402,1005.0
1415501,993.0
1415601,993.0
1415702,1023.0
1415801,1023.0
1415902,1043.0
1416003,1048.0
1416101,1048.0
1416201,1058.0
1416302,1058.0
1416402,1057.0
1416501,1057.0
1416601,1032.0
1416702,1032.0
1416801,1041.0
1416902,1057.0
1417001,1057.0
1417102,1007.0
1417201,1007.0
1417302,1015.0
1417401,1015.0
1417501,1031.0
1417601,1031.0
1417702,1015.0
1417801,983.0
1417902,983.0
1418001,1014.0
1418101,1014.0
1418201,1082.0
1418304,1082.0
1418402,1097.0
1418501,1097.0
1418602,1117.0
1418701,1132.0
1418801,1132.0
1418902,1120.0
1419001,1120.0
1419101,1091.0
1419201,1091.0
1419301,1082.0
1419402,1082.0
1419501,1089.0
1419601,1089.0
1419701,1096.0
1419802,1097.0
1419901,1097.0
1420001,1089.0
1420101,1089.0
1420202,1099.0
1420301,1099.0
1420402,1081.0
1420501,1096.0
1420601,1096.0
1420701,1092.0
1420802,1092.0
1420901,1095.0
1421001,1095.0
1421101,1094.0
1421201,1094.0
1421302,1094.0
1421401,1090.0
1421502,1090.0
1421601,1084.0
1421702,1084.0
1421801,1092.0
1421901,1092.0
1422001,1098.0
1422101,1098.0
1422202,1090.0
1422301,1069.0
1422405,1069.0
1422501,1070.0
1422602,1070.0
1422701,1036.0
1422801,1036.0
1422902,1042.0
1423002,1042.0
1423101,1026.0
1423201,1026.0
1423302,1026.0
1423402,1008.0
1423501,1008.0
1423601,992.0
1423701,992.0
1423801,976.0
1423901,976.0
1424001,965.0
1424102,958.0
1424201,958.0
1424301,963.0
1424402,963.0
1424501,956.0
1424602,956.0
1424701,911.0
1424801,911.0
1424901,948.0
1425002,942.0
1425101,942.0
1425202,945.0
1425302,945.0
1425401,941.0
1425502,941.0
1425601,923.0
1425701,923.0
1425801,936.0
1425902,937.0
1426001,937.0
1426101,939.0
1426201,939.0
1426301,944.0
1426401,944.0
1426502,933.0
1426601,933.0
1426701,928.0
1426802,927.0
1426902,927.0
1427001,917.0
1427101,917.0
1427201,916.0
1427301,916.0
1427402,909.0
1427501,909.0
1427602,916.0
1427701,908.0
1427803,908.0
1427901,909.0
1428001,909.0
1428102,894.0
1428202,894.0
1428301,905.0
1428401,905.0
1428502,889.0
1428601,890.0
1428701,890.0
1428801,878.0
1428902,878.0
1429001,892.0
1429101,892.0
1429201,920.0
1429302,920.0
1429401,938.0
1429502,954.0
1429601,954.0
1429701,960.0
1429802,960.0
1429901,946.0
1430001,946.0
1430101,929.0
1430202,929.0
1430301,893.0
1430401,860.0
1430502,860.0
1430601,836.0
1430701,836.0
1430801,828.0
1430902,828.0
1431001,853.0
1431102,853.0
1431201,871.0
1431305,899.0
1431401,899.0
1431502,956.0
1431601,956.0
1431701,980.0
1431801,980.0
1431901,943.0
1432002,943.0
1432101,887.0
1432202,881.0
1432303,881.0
1432403,875.0
1432502,875.0
1432601,904.0
1432702,904.0
1432801,884.0
1432902,884.0
1433001,911.0
1433102,908.0
1433201,908.0
1433301,935.0
1433402,935.0
1433502,929.0
1433602,929.0
1433702,975.0
1433801,975.0
1433901,962.0
1434001,916.0
1434102,916.0
1434201,893.0
1434303,893.0
1434402,872.0
