Milliseconds,X,Y,Z
1907300,6.5,-53.600002,-41.2
1907402,6.6,-54.0,-41.2
1907500,7.1,-54.3,-41.100002
1907600,7.3,-54.4,-41.100002
1907700,6.8,-54.4,-40.7
1907800,5.5,-54.5,-40.4
1907901,4.0,-54.600002,-40.100002
1908001,2.8,-54.7,-40.2
1908100,2.2,-54.8,-40.100002
1908201,2.4,-54.8,-40.2
1908300,3.4,-55.0,-40.100002
1908400,5.0,-55.0,-40.0
1908500,7.7000003,-54.8,-39.9
1908601,9.8,-54.4,-39.600002
1908700,10.8,-54.100002,-39.4
1908802,10.2,-54.3,-39.100002
1908900,8.6,-54.7,-38.9
1909001,7.4,-55.100002,-38.9
1909100,7.6,-55.100002,-39.0
1909204,9.2,-54.7,-39.0
1909300,11.0,-54.3,-38.600002
1909400,11.7,-54.2,-38.3
1909501,10.6,-54.2,-37.3
1909600,5.6,-54.4,-36.8
1909700,2.6000001,-53.9,-36.7
1909800,0.7,-53.7,-36.600002
1909900,-0.4,-53.3,-36.4
1910001,0.0,-53.2,-36.3
1910100,0.90000004,-53.100002,-36.2
1910200,0.90000004,-52.8,-35.8
1910300,0.4,-52.2,-35.600002
1910401,0.5,-51.8,-35.2
1910500,2.3,-51.4,-34.8
1910600,5.2000003,-50.9,-34.2
1910702,11.5,-50.600002,-32.0
1910800,14.0,-49.8,-30.9
1910901,15.1,-49.7,-30.4
1911000,15.1,-49.2,-29.7
1911100,13.0,-49.0,-29.6
1911200,11.0,-48.5,-29.5
1911301,9.3,-48.2,-29.6
1911400,8.400001,-47.7,-29.4
1911500,7.2000003,-47.3,-29.5
1911601,6.7000003,-47.100002,-29.4
1911700,6.0,-46.8,-29.800001
1911801,5.1,-46.8,-30.800001
1911900,4.1,-46.9,-31.800001
1912001,3.7,-47.3,-32.600002
1912100,4.0,-47.8,-32.8
1912202,4.7000003,-48.100002,-33.4
1912300,5.2000003,-48.2,-33.7
1912400,5.6,-48.4,-34.100002
1912501,5.7000003,-48.7,-34.4
1912601,5.9,-48.9,-34.7
1912701,5.8,-49.0,-34.8
1912800,5.5,-49.2,-35.0
1912900,5.2000003,-49.4,-35.3
1913000,5.0,-49.5,-35.600002
1913101,5.0,-49.5,-35.8
1913200,5.1,-49.600002,-35.8
1913301,5.1,-49.8,-35.8
1913400,5.1,-49.9,-35.8
1913500,5.1,-49.9,-35.9
1913600,5.1,-49.9,-36.0
1913701,5.2000003,-50.0,-36.0
1913800,5.3,-50.0,-36.100002
1913900,5.4,-49.9,-36.0
1914000,5.4,-49.8,-35.8
1914101,5.4,-49.600002,-35.8
1914200,5.4,-49.5,-35.5
1914301,5.3,-49.4,-35.5
1914400,5.2000003,-49.3,-35.3
1914500,5.0,-49.2,-35.3
1914600,4.8,-49.100002,-35.3
1914700,4.6,-49.0,-35.2
1914801,4.2000003,-49.0,-35.100002
1914900,3.9,-49.0,-35.0
1915000,3.5,-48.9,-34.9
1915101,3.1000001,-48.9,-34.8
1915201,2.8,-48.8,-35.0
1915300,2.4,-48.600002,-35.2
1915400,2.5,-48.600002,-35.100002
1915500,2.5,-48.600002,-34.8
1915601,2.9,-48.600002,-34.5
1915700,3.1000001,-48.5,-34.2
1915800,3.9,-48.5,-33.2
1915901,5.1,-48.600002,-32.3
1916000,6.2000003,-48.8,-31.800001
1916100,6.2000003,-48.7,-31.9
1916200,5.9,-48.7,-31.6
1916300,5.8,-48.600002,-31.2
1916401,5.9,-48.600002,-31.0
1916500,6.2000003,-48.7,-31.1
1916601,6.1,-48.7,-31.2
1916701,5.8,-48.600002,-31.6
1916800,4.6,-48.600002,-32.600002
1916900,3.7,-48.4,-33.600002
1917001,2.6000001,-48.5,-34.2
1917100,2.4,-48.600002,-34.3
1917200,2.3,-48.8,-34.2
1917300,2.2,-48.8,-34.3
1917401,1.9,-48.9,-34.3
1917500,1.8000001,-48.9,-34.4
1917600,1.6,-49.0,-34.3
1917701,1.5,-49.0,-34.100002
1917800,1.4,-49.100002,-33.9
1917900,1.7,-49.0,-34.0
1918000,1.9,-49.100002,-34.0
1918100,1.7,-49.0,-34.100002
1918201,1.4,-49.0,-34.100002
1918301,1.0,-49.0,-34.100002
1918400,1.0,-49.0,-34.2
1918500,1.1,-49.0,-34.2
1918600,1.1,-49.0,-34.100002
1918700,0.90000004,-48.8,-34.0
1918800,0.5,-48.8,-33.9
1918900,0.3,-48.7,-34.100002
1919001,0.1,-48.7,-34.2
1919101,0.2,-48.7,-34.2
1919200,0.3,-48.7,-34.4
1919301,0.4,-48.7,-34.8
1919400,0.4,-48.600002,-34.9
1919500,0.4,-48.5,-34.9
1919600,0.3,-48.5,-34.5
1919701,0.5,-48.5,-34.4
1919801,0.4,-48.5,-34.2
1919900,0.3,-48.5,-34.4
1920000,0.2,-48.600002,-34.3
1920101,0.3,-48.600002,-34.4
1920200,0.3,-48.600002,-34.5
1920300,0.4,-48.600002,-34.5
1920401,0.4,-48.5,-34.4
1920500,0.5,-48.5,-34.3
1920600,0.4,-48.4,-34.4
1920701,0.4,-48.3,-34.5
1920800,1.2,-48.3,-33.600002
1920901,2.2,-48.4,-32.600002
1921000,3.1000001,-48.5,-31.800001
1921100,3.2,-48.5,-31.9
1921201,3.3,-48.5,-31.800001
1921300,3.6000001,-48.5,-31.7
1921400,3.6000001,-48.5,-31.5
1921501,3.6000001,-48.5,-31.6
1921600,3.4,-48.5,-31.7
1921700,3.1000001,-48.5,-31.800001
1921801,2.2,-48.5,-32.600002
1921900,1.4,-48.3,-33.7
1922000,0.7,-48.2,-34.4
1922100,0.7,-48.3,-34.600002
1922201,0.7,-48.5,-34.600002
1922300,0.7,-48.600002,-34.8
1922401,0.5,-48.600002,-34.8
1922500,0.5,-48.600002,-34.5
1922601,0.5,-48.7,-34.600002
1922700,0.5,-48.8,-34.5
1922800,0.6,-48.8,-34.600002
1922900,0.7,-48.8,-34.4
1923000,0.90000004,-48.8,-34.4
1923101,0.8,-48.9,-34.5
1923200,0.7,-49.0,-34.600002
1923300,0.7,-49.0,-34.600002
1923401,0.90000004,-49.0,-34.5
1923500,1.2,-48.9,-34.4
1923600,1.4,-48.9,-34.2
1923700,1.5,-48.9,-34.3
1923801,1.4,-48.8,-34.3
1923900,1.6,-48.8,-34.2
1924000,1.6,-48.7,-34.100002
1924100,1.6,-48.7,-34.100002
1924201,1.4,-48.8,-34.2
1924300,1.2,-48.600002,-34.3
1924400,1.2,-48.600002,-34.2
1924500,1.1,-48.7,-34.3
1924601,1.2,-48.600002,-34.3
1924700,1.1,-48.5,-34.3
1924800,0.90000004,-48.4,-34.3
1924901,0.7,-48.3,-34.2
1925000,0.6,-48.3,-34.100002
1925100,0.6,-48.3,-34.3
1925201,0.6,-48.3,-34.4
1925301,0.6,-48.3,-34.600002
1925401,0.5,-48.3,-34.5
1925500,0.6,-48.3,-34.600002
1925600,0.5,-48.2,-34.5
1925701,0.4,-48.100002,-34.5
1925801,1.1,-48.2,-33.5
1925900,1.7,-48.3,-32.8
1926000,2.6000001,-48.4,-31.5
1926103,2.3,-48.4,-31.5
1926200,2.3,-48.3,-31.4
1926301,2.4,-48.3,-31.4
1926400,3.2,-48.4,-31.4
1926501,3.7,-48.600002,-31.300001
1926600,3.8,-48.600002,-31.5
1926701,3.1000001,-48.600002,-31.6
1926800,1.5,-48.4,-32.600002
1926901,0.0,-48.3,-33.4
1927000,-1.4,-48.100002,-34.3
1927101,-1.8000001,-48.0,-34.4
1927200,-2.2,-48.0,-34.7
1927302,-2.3,-48.0,-34.600002
1927401,-2.4,-48.100002,-34.8
1927501,-2.4,-48.2,-34.9
1927600,-2.6000001,-48.4,-34.9
1927700,-2.6000001,-48.5,-34.8
1927804,-2.6000001,-48.5,-34.5
1927900,-2.4,-48.5,-34.5
1928001,-2.1000001,-48.5,-34.600002
1928100,-1.6,-48.7,-34.600002
1928201,-1.2,-48.7,-34.5
1928300,-0.8,-48.7,-34.7
1928401,-0.5,-48.600002,-34.7
1928500,-0.4,-48.7,-34.9
1928600,-0.4,-48.7,-34.8
1928700,-0.8,-48.8,-34.7
1928801,-1.3000001,-48.7,-34.9
1928901,-2.0,-48.5,-34.9
1929000,-2.5,-48.4,-35.100002
1929100,-2.7,-48.3,-35.0
1929201,-2.5,-48.2,-35.100002
1929300,-2.5,-48.100002,-35.0
1929400,-2.5,-48.100002,-34.8
1929500,-2.2,-48.100002,-34.8
1929600,-1.9,-48.3,-34.9
1929701,-1.6,-48.3,-35.0
1929800,-1.5,-48.3,-35.2
1929900,-1.6,-48.2,-35.100002
1930001,-1.4,-48.2,-34.9
1930101,-1.4,-48.4,-34.7
1930200,-1.2,-48.3,-34.600002
1930301,-1.4,-48.2,-34.7
1930400,-1.3000001,-48.100002,-34.7
1930500,-1.3000001,-48.0,-35.0
1930600,-1.2,-48.0,-35.0
1930701,-0.8,-48.0,-35.100002
1930800,0.0,-48.2,-34.100002
1930901,1.1,-48.3,-33.2
1931000,1.6,-48.600002,-32.2
1931100,1.7,-48.5,-32.3
1931200,1.4,-48.4,-32.5
1931301,1.3000001,-48.3,-32.4
1931400,1.2,-48.3,-32.2
1931500,0.90000004,-48.3,-32.0
1931600,0.90000004,-48.3,-32.100002
1931701,0.90000004,-48.4,-32.0
1931800,0.2,-48.2,-32.600002
1931901,-1.1,-48.100002,-33.4
1932000,-2.5,-47.8,-34.5
1932100,-3.0,-47.8,-34.8
1932201,-3.1000001,-47.7,-34.8
1932300,-3.1000001,-47.8,-35.0
1932400,-3.2,-47.7,-35.100002
1932501,-3.4,-47.7,-35.0
1932600,-3.7,-47.8,-34.8
1932700,-3.8,-48.0,-34.9
1932800,-3.8,-48.0,-34.9
1932900,-3.5,-48.0,-34.9
1933001,-3.6000001,-48.0,-34.8
1933101,-3.7,-48.0,-34.9
1933200,-4.0,-47.9,-35.0
1933300,-3.9,-47.8,-34.9
1933401,-3.7,-47.8,-34.9
1933500,-3.6000001,-47.9,-34.9
1933600,-3.6000001,-47.9,-34.9
1933701,-3.5,-47.9,-35.0
1933800,-3.1000001,-47.9,-35.0
1933900,-2.9,-48.0,-35.0
1934000,-2.6000001,-48.100002,-34.9
1934100,-2.3,-48.0,-34.7
1934201,-2.2,-48.0,-34.5
1934300,-2.3,-47.9,-34.5
1934402,-2.6000001,-47.9,-34.600002
1934500,-2.5,-47.9,-34.7
1934600,-2.3,-47.9,-34.8
1934700,-2.0,-47.9,-34.7
1934801,-2.0,-47.7,-34.8
1934900,-2.1000001,-47.7,-34.600002
1935000,-2.3,-47.7,-34.8
1935100,-2.6000001,-47.8,-34.8
1935201,-2.4,-47.7,-34.8
1935300,-2.2,-47.7,-34.7
1935400,-2.0,-47.7,-34.600002
1935500,-2.2,-47.600002,-34.7
1935601,-2.2,-47.600002,-34.8
1935701,-2.3,-47.4,-34.9
1935800,-2.1000001,-47.3,-34.4
1935900,-1.5,-47.3,-33.7
1936000,-0.8,-47.5,-32.9
1936100,-0.4,-47.600002,-32.4
1936201,-0.5,-47.5,-32.3
1936300,-0.4,-47.5,-32.2
1936400,-0.3,-47.5,-32.3
1936501,-0.4,-47.600002,-32.0
1936600,-0.4,-47.600002,-31.7
1936700,-0.6,-47.600002,-31.7
1936800,-0.8,-47.600002,-32.2
1936901,-1.4,-47.5,-33.4
1937000,-2.2,-47.5,-34.4
1937100,-2.6000001,-47.5,-35.100002
1937201,-2.6000001,-47.600002,-35.100002
1937300,-2.4,-47.7,-35.0
1937401,-2.4,-47.8,-35.0
1937500,-2.6000001,-47.9,-35.100002
1937600,-2.8,-47.9,-35.100002
1937701,-2.9,-48.100002,-35.3
1937800,-3.1000001,-48.100002,-35.2
1937901,-3.1000001,-48.0,-35.2
1938001,-3.3,-48.100002,-35.3
1938100,-3.2,-48.0,-35.3
1938200,-3.3,-48.0,-35.4
1938301,-3.2,-47.9,-35.3
1938400,-3.4,-47.9,-35.4
1938500,-3.5,-47.9,-35.4
1938600,-3.5,-48.0,-35.600002
1938701,-3.5,-48.100002,-35.600002
1938800,-3.3,-48.100002,-35.4
1938900,-3.4,-48.0,-35.0
1939001,-3.4,-47.9,-35.0
1939100,-3.3,-47.9,-35.0
1939201,-3.2,-47.9,-35.0
1939303,-2.9,-48.0,-35.0
1939401,-3.0,-48.0,-34.8
1939500,-3.2,-47.9,-34.8
1939601,-3.6000001,-47.600002,-34.9
1939700,-4.4,-47.3,-34.9
1939801,-5.6,-46.7,-35.0
1939900,-6.1,-46.4,-35.0
1940000,-5.6,-46.5,-35.2
1940101,-4.8,-46.9,-35.4
1940200,-4.0,-47.2,-35.4
1940300,-3.1000001,-47.7,-35.600002
1940401,-2.4,-47.9,-35.5
1940500,-2.4,-47.9,-35.5
1940600,-2.9,-47.8,-35.4
1940700,-3.6000001,-47.7,-35.600002
1940801,-3.6000001,-47.8,-35.600002
1940900,-2.5,-48.100002,-34.600002
1941000,-0.90000004,-48.3,-33.5
1941100,0.3,-48.5,-32.8
1941201,1.2,-48.7,-32.7
1941300,2.0,-48.9,-33.0
1941400,2.8,-48.9,-33.100002
1941500,3.0,-49.0,-33.100002
1941601,3.2,-48.9,-32.9
1941702,3.4,-48.9,-33.0
1941802,3.4,-48.9,-33.2
1941900,2.8,-48.8,-34.100002
1942001,2.3,-48.8,-34.600002
1942101,2.1000001,-48.8,-35.0
1942201,2.3,-48.8,-34.8
1942300,2.5,-48.8,-35.0
1942401,2.6000001,-48.8,-35.2
1942501,2.6000001,-48.9,-35.3
1942600,2.4,-49.0,-35.0
1942700,2.1000001,-49.100002,-34.8
1942800,1.8000001,-49.2,-34.8
1942901,1.4,-49.3,-35.0
1943000,1.3000001,-49.3,-34.9
1943100,1.2,-49.4,-34.8
1943201,1.3000001,-49.4,-34.9
1943300,1.2,-49.4,-35.0
1943403,1.1,-49.4,-34.9
1943500,1.0,-49.4,-34.7
1943600,1.2,-49.4,-34.7
1943701,1.3000001,-49.3,-34.7
1943800,1.3000001,-49.4,-34.8
1943900,0.90000004,-49.3,-34.8
1944000,0.6,-49.3,-34.8
1944101,0.6,-49.3,-34.9
1944200,0.8,-49.2,-34.9
1944300,1.0,-49.100002,-34.7
1944400,1.0,-49.100002,-34.7
1944501,1.1,-49.100002,-34.7
1944600,1.0,-49.100002,-34.8
1944700,0.90000004,-49.0,-35.0
1944801,0.7,-49.0,-35.100002
1944900,0.7,-48.9,-35.0
1945001,0.7,-48.8,-34.9
1945100,0.5,-48.8,-34.7
1945201,0.6,-48.7,-34.7
1945300,0.7,-48.7,-34.600002
1945401,0.8,-48.8,-34.9
1945500,0.7,-48.8,-34.9
1945601,0.8,-48.7,-34.8
1945700,1.0,-48.7,-34.7
1945801,1.0,-48.600002,-34.7
1945901,0.90000004,-48.7,-34.8
1946000,1.8000001,-48.8,-33.9
1946101,2.9,-48.9,-33.100002
1946200,4.0,-49.0,-32.3
1946300,4.1,-48.9,-32.2
1946401,4.1,-48.9,-32.0
1946500,4.5,-49.0,-31.800001
1946600,4.7000003,-49.0,-31.6
1946701,4.9,-49.0,-31.6
1946801,4.8,-49.0,-31.300001
1946900,4.9,-49.0,-31.4
1947000,4.0,-48.9,-32.100002
1947101,3.3,-48.9,-33.4
1947201,2.6000001,-48.8,-34.3
1947300,2.5,-48.8,-34.600002
1947400,2.4,-48.8,-34.600002
1947501,2.4,-48.8,-34.3
1947600,2.4,-49.0,-34.2
1947701,2.4,-49.100002,-34.2
1947801,2.4,-49.2,-34.5
1947900,2.3,-49.3,-34.5
1948000,2.3,-49.3,-34.5
1948101,2.2,-49.3,-34.4
1948203,2.1000001,-49.3,-34.3
1948300,1.9,-49.4,-34.4
1948402,1.8000001,-49.5,-34.3
1948500,1.8000001,-49.5,-34.4
1948601,1.5,-49.5,-34.3
1948700,1.4,-49.4,-34.5
1948800,1.3000001,-49.4,-34.5
1948900,1.5,-49.4,-34.5
1949001,1.4,-49.4,-34.4
1949100,1.5,-49.4,-34.4
1949200,1.5,-49.4,-34.600002
1949302,1.6,-49.3,-34.5
1949401,1.5,-49.2,-34.7
1949500,1.5,-49.100002,-34.8
1949600,1.5,-49.100002,-34.8
1949700,1.7,-49.2,-34.7
1949801,1.6,-49.100002,-34.600002
1949900,1.6,-49.0,-34.7
1950001,1.6,-49.0,-34.8
1950101,1.9,-49.0,-34.8
1950200,1.9,-49.0,-34.7
1950300,1.8000001,-49.0,-34.7
1950401,1.6,-48.9,-34.600002
1950500,1.6,-48.9,-34.7
1950600,1.5,-48.9,-34.600002
1950700,1.5,-48.9,-34.600002
1950801,1.6,-48.8,-34.600002
1950900,1.7,-48.7,-34.600002
1951002,2.2,-48.9,-34.0
1951100,3.0,-49.0,-33.3
1951201,3.7,-49.100002,-32.600002
1951300,4.2000003,-49.100002,-31.9
1951401,4.3,-49.0,-31.7
1951500,4.3,-48.9,-31.7
1951600,4.6,-49.0,-31.6
1951700,4.8,-49.0,-31.300001
1951800,4.7000003,-49.0,-31.1
1951900,4.6,-49.0,-31.300001
1952000,3.9,-48.9,-31.9
1952101,3.1000001,-48.8,-33.0
1952200,2.3,-48.8,-34.0
1952300,2.0,-48.8,-34.4
1952401,2.0,-48.9,-34.3
1952500,2.0,-48.9,-34.5
1952600,2.0,-49.100002,-34.5
1952704,2.0,-49.100002,-34.7
1952800,1.9,-49.3,-34.600002
1952900,2.0,-49.2,-34.8
1953001,1.9,-49.3,-34.7
1953100,2.0,-49.4,-34.7
1953200,2.1000001,-49.4,-34.600002
1953301,2.3,-49.4,-34.5
1953401,2.4,-49.4,-34.4
1953500,2.5,-49.4,-34.4
1953600,2.5,-49.4,-34.7
1953701,2.5,-49.4,-34.9
1953800,2.2,-49.5,-35.0
1953900,2.2,-49.5,-34.9
1954001,2.1000001,-49.5,-34.9
1954100,2.0,-49.4,-34.8
1954201,2.0,-49.4,-34.7
1954301,1.9,-49.3,-34.7
1954400,1.6,-49.100002,-34.7
1954500,1.2,-49.0,-34.8
1954600,0.4,-49.0,-34.8
1954700,-0.2,-48.8,-34.7
1954801,-1.4,-48.5,-34.5
1954900,-2.6000001,-48.100002,-34.5
1955000,-3.7,-47.8,-34.7
1955101,-5.0,-47.600002,-35.2
1955200,-6.1,-47.3,-35.600002
1955300,-6.8,-47.100002,-36.2
1955400,-6.2000003,-47.5,-36.600002
1955500,-4.5,-48.2,-37.0
1955601,-2.1000001,-49.2,-37.2
1955700,0.3,-50.0,-37.100002
1955800,2.4,-50.7,-37.3
1955900,4.0,-51.3,-37.7
1956001,4.5,-51.8,-38.100002
1956100,4.7000003,-52.2,-37.5
1956202,4.3,-52.3,-36.600002
1956300,4.1,-52.3,-35.9
1956401,3.8,-52.2,-35.7
1956500,3.9,-52.4,-35.5
1956600,3.9,-52.7,-36.100002
1956701,4.2000003,-53.0,-36.5
1956800,5.7000003,-53.2,-37.2
1956900,9.1,-53.2,-37.2
1957000,11.400001,-53.3,-37.9
1957100,12.5,-53.2,-38.600002
1957201,12.1,-53.100002,-39.4
1957300,10.900001,-53.600002,-39.7
1957400,10.2,-54.0,-39.7
1957500,8.900001,-54.4,-39.9
1957600,-6.7000003,-32.8,5.7000003
1957701,-8.0,-33.7,7.1
1957800,-8.900001,-33.0,7.5
1957900,-8.8,-33.3,7.0
1958000,-9.5,-33.2,7.0
1958100,-10.1,-33.100002,7.0
1958201,-11.1,-32.7,7.3
1958300,-12.400001,-32.600002,7.1
1958401,-13.3,-32.600002,7.0
1958500,-13.2,-32.8,7.2000003
1958600,-12.5,-33.3,7.5
1958700,-11.3,-33.600002,7.4
1958800,-10.0,-33.600002,7.0
1958900,-8.8,-33.4,6.6
1959001,-7.6,-33.4,6.5
1959100,-6.3,-33.5,6.5
1959201,-5.3,-33.600002,6.5
1959300,-4.9,-33.600002,6.3
1959401,-5.3,-33.4,6.0
1959501,-5.8,-33.3,5.8
1959600,-6.4,-33.100002,6.1
1959701,-6.9,-33.0,6.3
1959800,-7.6,-32.9,6.3
1959900,-8.3,-32.9,6.3
1960000,-9.3,-33.0,6.2000003
1960101,-10.400001,-32.9,6.4
1960200,-11.1,-32.7,6.3
1960300,-11.3,-32.3,6.5
1960402,-11.0,-32.3,6.4
1960500,-10.900001,-32.4,6.4
1960601,-10.6,-32.4,6.3
1960700,-10.6,-32.4,6.3
1960800,-10.2,-32.3,6.3
1960901,-9.900001,-32.2,6.0
1961000,-9.5,-31.9,5.9
1961100,-9.0,-31.9,5.6
1961200,-8.2,-31.800001,5.5
1961301,-7.7000003,-31.9,5.3
1961400,-7.2000003,-32.100002,5.3
1961501,-6.3,-32.4,5.3
1961600,-5.3,-32.7,5.2000003
1961700,-4.2000003,-32.5,5.6
1961800,-3.4,-32.3,5.6
1961900,-2.8,-32.2,5.5
1962001,-2.9,-32.3,5.5
1962100,-3.2,-32.5,5.7000003
1962201,-3.8,-32.7,5.9
1962300,-4.0,-32.8,5.9
1962402,-4.1,-32.5,6.1
1962500,-4.3,-32.4,6.2000003
1962600,-4.4,-32.4,6.0
1962701,-4.5,-32.5,5.9
1962801,-3.9,-32.5,5.9
1962900,-2.6000001,-32.600002,6.0
1963000,-1.2,-32.600002,5.9
1963100,-0.3,-32.5,5.9
1963201,-0.1,-32.4,6.3
1963300,-0.5,-32.4,6.4
1963400,-1.7,-32.5,6.5
1963500,-4.7000003,-32.5,6.5
1963601,-7.2000003,-32.4,6.8
1963701,-8.900001,-32.3,7.0
1963800,-9.0,-32.0,7.3
1963900,-8.8,-31.9,7.3
1964000,-8.400001,-31.7,7.1
1964101,-8.0,-31.7,7.0
1964200,-7.5,-31.7,7.2000003
1964300,-7.4,-31.7,7.9
1964400,-7.6,-31.5,8.3
1964500,-7.4,-31.300001,8.6
1964601,-7.1,-30.800001,8.7
1964700,-7.0,-30.300001,8.900001
1964800,-6.8,-29.5,9.6
1964900,-6.1,-28.9,10.3
1965001,-5.2000003,-28.2,11.0
1965100,-4.4,-27.7,11.5
1965201,-4.0,-27.9,12.1
1965300,-3.8,-28.6,12.7
1965400,-4.3,-29.300001,12.7
1965501,-5.6,-29.800001,12.6
1965601,-6.9,-30.2,11.3
1965700,-7.9,-30.2,10.6
1965801,-8.900001,-30.4,9.8
1965900,-9.8,-30.2,9.2
1966000,-10.2,-30.2,8.6
1966101,-9.6,-30.300001,8.7
1966200,-8.400001,-30.7,8.900001
1966300,-7.2000003,-31.2,9.6
1966400,-6.7000003,-31.6,9.6
1966501,-6.7000003,-31.6,9.6
1966600,-6.6,-31.6,9.5
1966701,-6.4,-31.6,9.1
1966800,-6.3,-31.6,9.1
1966901,-6.2000003,-31.9,8.900001
1967000,-6.0,-31.9,9.0
1967100,-6.9,-31.9,8.400001
1967201,-8.1,-31.9,7.7000003
1967300,-9.900001,-31.800001,6.9
1967400,-11.2,-31.800001,6.3
1967500,-12.1,-31.5,6.2000003
1967601,-13.0,-31.300001,6.1
1967701,-13.900001,-31.300001,6.4
1967800,-14.8,-31.4,6.7000003
1967900,-15.1,-31.6,6.8
1968000,-15.1,-31.7,6.6
1968100,-15.1,-31.6,6.5
1968201,-15.6,-31.5,6.6
1968300,-16.300001,-31.300001,6.6
1968400,-17.0,-31.300001,6.9
1968500,-17.9,-31.0,6.8
1968600,-19.2,-30.6,6.9
1968701,-20.5,-30.1,6.8
1968800,-21.5,-29.4,6.6
1968900,-22.2,-28.9,6.5
1969001,-22.6,-28.300001,6.1
1969100,-22.6,-28.0,6.1
1969202,-22.4,-27.800001,5.9
1969300,-22.6,-27.5,6.0
1969400,-23.300001,-27.0,6.0
1969501,-24.2,-26.2,5.7000003
1969600,-24.1,-25.9,5.4
1969700,-22.7,-26.300001,4.9
1969801,-20.9,-26.9,4.5
1969900,-19.300001,-27.6,4.3
1970000,-18.5,-27.800001,4.5
1970100,-18.2,-27.9,4.8
1970201,-18.1,-28.0,4.7000003
1970300,-18.1,-28.1,4.7000003
1970401,-17.9,-28.4,4.6
1970500,-17.9,-28.5,4.8
1970601,-18.1,-28.5,4.9
1970700,-18.9,-28.1,5.0
1970800,-19.9,-27.4,5.3
1970901,-21.300001,-26.800001,5.3
1971000,-22.5,-26.1,5.3
1971100,-23.2,-25.6,5.7000003
1971200,-23.300001,-24.800001,6.2000003
1971300,-23.300001,-23.9,6.9
1971400,-23.0,-23.5,6.9
1971500,-22.5,-23.6,6.8
1971601,-21.800001,-24.1,6.7000003
1971700,-21.1,-24.300001,6.8
1971800,-21.0,-24.2,7.1
1971900,-21.7,-24.1,7.1
1972001,-22.800001,-23.6,7.1
1972101,-24.6,-23.0,6.7000003
1972200,-26.6,-21.9,5.6
1972301,-28.2,-20.9,4.6
1972400,-28.7,-20.2,3.7
1972500,-28.6,-19.800001,3.7
1972601,-28.9,-19.5,3.4
1972700,-29.1,-19.1,3.3
1972800,-29.4,-18.9,2.9
1972900,-29.4,-18.7,2.4
1973001,-29.4,-18.5,2.2
1973100,-29.6,-18.1,2.4
1973201,-29.800001,-17.300001,2.7
1973300,-29.9,-16.800001,2.3
1973400,-29.9,-16.4,1.9
1973500,-29.9,-16.1,1.8000001
1973601,-29.9,-15.8,1.6
1973702,-30.2,-15.2,1.4
1973801,-30.6,-14.8,1.1
1973900,-31.0,-14.2,0.90000004
1974000,-31.2,-13.5,1.1
1974100,-31.2,-13.1,0.90000004
1974201,-31.1,-12.8,0.8
1974301,-31.0,-12.1,0.1
1974401,-30.9,-11.2,-0.1
1974500,-30.7,-10.7,-0.3
1974600,-30.5,-10.6,-0.5
1974701,-30.2,-10.400001,-0.8
1974801,-30.1,-9.900001,-1.1
1974900,-30.0,-9.2,-1.2
1975000,-29.6,-8.8,-1.6
1975101,-29.1,-8.400001,-1.9
1975201,-28.5,-8.1,-2.5
1975300,-28.2,-7.8,-2.8
1975400,-27.800001,-7.7000003,-3.1000001
1975500,-27.300001,-8.1,-3.1000001
1975600,-27.1,-8.5,-3.0
1975701,-27.300001,-8.6,-3.2
1975800,-27.800001,-7.8,-3.4
1975900,-28.2,-6.7000003,-3.5
1976000,-28.300001,-5.7000003,-3.6000001
1976101,-28.0,-5.1,-3.4
1976200,-27.1,-4.8,-2.9
1976300,-26.2,-4.3,-1.8000001
1976401,-25.7,-3.6000001,-1.3000001
1976500,-25.6,-2.6000001,-1.7
1976600,-25.0,-1.9,-2.2
1976700,-24.0,-1.8000001,-2.8
1976801,-22.7,-2.0,-3.0
1976900,-21.2,-2.6000001,-3.7
1977001,-20.0,-3.1000001,-3.9
1977103,-19.800001,-3.7,-4.5
1977200,-20.7,-3.6000001,-5.5
1977300,-22.1,-3.2,-6.6
1977401,-23.1,-2.7,-6.9
1977501,-23.4,-2.4,-6.8
1977600,-23.4,-2.0,-7.2000003
1977701,-23.2,-1.5,-7.7000003
1977800,-22.800001,-1.1,-8.0
1977900,-22.1,-0.7,-8.0
1978000,-21.300001,-0.4,-8.1
1978100,-20.7,-0.6,-8.400001
1978201,-20.300001,-1.0,-8.400001
1978301,-20.1,-1.5,-8.400001
1978400,-20.1,-1.7,-8.400001
1978500,-19.7,-1.8000001,-8.5
1978601,-19.4,-1.7,-8.8
1978700,-18.7,-1.5,-8.900001
1978801,-18.2,-1.1,-9.1
1978900,-17.7,-0.7,-8.900001
1979001,-17.5,-0.6,-9.400001
1979100,-17.4,-0.6,-9.7
1979200,-17.6,-0.6,-9.8
1979300,-17.6,-0.3,-9.900001
1979401,-17.300001,-0.1,-9.8
1979500,-16.4,-0.2,-9.900001
1979600,-15.6,-0.3,-9.900001
1979700,-15.1,-0.2,-10.1
1979801,-14.7,0.0,-10.1
1979900,-14.3,0.2,-9.900001
1980001,-13.7,0.1,-10.1
1980100,-13.400001,0.0,-10.0
1980200,-13.3,0.0,-10.2
1980301,-12.900001,0.1,-10.400001
1980400,-12.2,0.1,-10.400001
1980501,-11.400001,0.1,-10.400001
1980600,-10.900001,0.2,-10.400001
