Milliseconds,Degrees
799200,0.0
799305,0.0
799401,0.0
799500,0.0
799602,0.0
799704,0.0
799800,0.0
799901,0.0
800000,0.0
800101,0.0
800201,0.0
800300,0.0
800400,0.0
800502,0.0
800601,0.0
800700,0.0
800800,0.0
800901,0.0
801000,0.0
801105,0.0
801200,0.0
801300,0.0
801401,0.0
801500,0.0
801604,0.0
801702,0.0
801801,0.0
801901,0.0
802002,0.0
802102,0.0
802200,0.0
802301,0.0
802401,0.0
802500,0.0
802603,0.0
802702,0.0
802800,0.0
802900,0.0
803001,0.0
803100,0.0
803200,0.0
803300,0.0
803401,0.0
803501,0.0
803600,0.0
803700,0.0
803800,0.0
803900,0.0
804000,0.0
804101,0.0
804200,0.0
804300,0.0
804401,0.0
804503,0.0
804600,0.0
804701,0.0
804800,0.0
804900,0.0
805001,0.0
805105,0.0
805202,0.0
805301,0.0
805402,0.0
805504,0.0
805601,0.0
805700,0.0
805806,0.0
805901,0.0
806000,0.0
806101,0.0
806200,0.0
806300,0.0
806401,0.0
806501,0.0
806600,0.0
806703,0.0
806807,0.0
806903,0.0
807000,0.0
807100,0.0
807201,0.0
807300,0.0
807400,0.0
807501,0.0
807601,0.0
807701,0.0
807800,0.0
807902,0.0
808000,0.0
808102,0.0
808200,0.0
808300,0.0
808401,0.0
808500,0.0
808600,0.0
808700,0.0
808801,0.0
808900,0.0
809001,0.0
809100,0.0
809200,0.0
809301,0.0
809400,0.0
809500,0.0
809601,0.0
809700,0.0
809801,0.0
809900,0.0
810000,0.0
810101,0.0
810200,0.0
810300,0.0
810400,0.0
810500,0.0
810601,0.0
810700,0.0
810802,0.0
810900,0.0
811000,0.0
811102,0.0
811204,0.0
811302,0.0
811400,0.0
811501,0.0
811601,0.0
811700,0.0
811801,0.0
811900,0.0
812005,0.0
812100,0.0
812201,0.0
812300,0.0
812400,0.0
812501,0.0
812600,0.0
812700,0.0
812804,0.0
812900,0.0
813000,0.0
813101,0.0
813200,0.0
813300,0.0
813400,0.0
813500,0.0
813601,0.0
813700,0.0
813801,0.0
813900,0.0
814000,0.0
814101,0.0
814200,0.0
814300,0.0
814401,0.0
814500,0.0
814601,0.0
814700,0.0
814806,0.0
814900,0.0
815000,0.0
815100,0.0
815200,0.0
815300,0.0
815400,0.0
815500,0.0
815600,0.0
815701,0.0
815800,0.0
815901,0.0
816000,0.0
816100,0.0
816201,0.0
816300,0.0
816400,0.0
816500,0.0
816600,0.0
816701,0.0
816800,0.0
816900,0.0
817001,0.0
817101,0.0
817200,0.0
817304,0.0
817400,0.0
817500,0.0
817600,0.0
817701,0.0
817800,0.0
817900,0.0
818001,0.0
818101,0.0
818200,0.0
818302,0.0
818400,0.0
818501,0.0
818600,0.0
818700,0.0
818804,0.0
818900,0.0
819000,0.0
819101,0.0
819200,0.0
819304,0.0
819401,0.0
819500,0.0
819600,0.0
819700,0.0
819801,0.0
819900,0.0
820001,0.0
820101,0.0
820200,0.0
820300,0.0
820400,0.0
820501,0.0
820600,0.0
820700,0.0
820801,0.0
820900,0.0
821000,0.0
821100,0.0
821200,0.0
821304,0.0
821401,0.0
821500,0.0
821601,0.0
821700,0.0
821800,0.0
821902,0.0
822000,0.0
822100,0.0
822200,0.0
822301,0.0
822401,0.0
822501,0.0
822600,0.0
822701,0.0
822800,0.0
822903,0.0
823001,0.0
823100,0.0
823201,0.0
823301,0.0
823401,0.0
823500,0.0
823604,0.0
823700,0.0
823801,0.0
823900,0.0
824000,0.0
824103,0.0
824201,0.0
824304,0.0
824406,0.0
824501,0.0
824603,0.0
824702,0.0
824800,0.0
824902,0.0
825000,0.0
825100,0.0
825200,0.0
825300,0.0
825402,0.0
825500,0.0
825600,0.0
825701,0.0
825800,0.0
825900,0.0
826000,0.0
826100,0.0
826200,0.0
826302,0.0
826401,0.0
826500,0.0
826600,0.0
826700,0.0
826805,0.0
826900,0.0
827000,0.0
827100,0.0
827205,0.0
827300,0.0
827400,0.0
827500,0.0
827600,0.0
827700,0.0
827801,0.0
827901,0.0
828000,0.0
828100,0.0
828200,0.0
828301,0.0
828400,0.0
828500,0.0
828600,0.0
828700,0.0
828800,0.0
828901,0.0
829000,0.0
829102,0.0
829201,0.0
829301,0.0
829400,0.0
829500,0.0
829601,0.0
829704,0.0
829801,0.0
829901,0.0
830001,0.0
830100,0.0
830200,0.0
830300,0.0
830401,0.0
830501,0.0
830601,0.0
830700,0.0
830800,0.0
830900,0.0
831003,0.0
831100,0.0
831201,0.0
831301,0.0
831400,0.0
831502,0.0
831601,0.0
831700,0.0
831801,0.0
831901,0.0
832000,0.0
832100,0.0
832200,0.0
832301,0.0
832400,0.0
832500,0.0
832600,0.0
832701,0.0
832800,0.0
832901,0.0
833000,0.0
833101,0.0
833200,0.0
833301,0.0
833400,0.0
833500,0.0
833600,0.0
833701,0.0
833801,0.0
833900,0.0
834000,0.0
834101,0.0
834200,0.0
834300,0.0
834401,0.0
834500,0.0
834600,0.0
834700,0.0
834800,0.0
834900,0.0
835000,0.0
835101,0.0
835200,0.0
835300,0.0
835403,0.0
835500,0.0
835601,0.0
835701,0.0
835803,0.0
835901,0.0
836001,0.0
836100,0.0
836200,0.0
836300,0.0
836401,0.0
836500,0.0
836600,0.0
836700,0.0
836801,0.0
836901,0.0
837001,0.0
837100,0.0
837201,0.0
837300,0.0
837402,0.0
837500,0.0
837601,0.0
837700,0.0
837800,0.0
837900,0.0
838001,0.0
838101,0.0
838200,0.0
838301,0.0
838400,0.0
838500,0.0
838600,0.0
838701,0.0
838801,0.0
838900,0.0
839001,0.0
839100,0.0
839200,0.0
839300,0.0
839401,0.0
839500,0.0
839600,0.0
839700,0.0
839801,0.0
839901,0.0
840000,0.0
840100,0.0
840200,0.0
840302,0.0
840400,0.0
840500,0.0
840600,0.0
840700,0.0
840806,0.0
840900,0.0
841000,0.0
841101,0.0
841203,0.0
841300,0.0
841401,0.0
841500,0.0
841600,0.0
841702,0.0
841801,0.0
841902,0.0
842001,0.0
842100,0.0
842201,0.0
842306,0.0
842401,0.0
842500,0.0
842600,0.0
842700,0.0
842801,0.0
842900,0.0
843001,0.0
843100,0.0
843200,0.0
843301,0.0
843403,0.0
843500,0.0
843600,0.0
843701,0.0
843801,0.0
843900,0.0
844001,0.0
844101,0.0
844200,0.0
844300,0.0
844400,0.0
844501,0.0
844600,0.0
844700,0.0
844802,0.0
844900,0.0
845000,0.0
845100,0.0
845201,0.0
845300,0.0
845400,0.0
845500,0.0
845600,0.0
845700,0.0
845801,0.0
845900,0.0
846001,0.0
846100,0.0
846200,0.0
846301,0.0
846400,0.0
846500,0.0
846600,0.0
846700,0.0
846801,0.0
846900,0.0
847000,0.0
847102,0.0
847202,0.0
847300,0.0
847400,0.0
847500,0.0
847603,0.0
847700,0.0
847803,0.0
847901,0.0
848002,0.0
848100,0.0
848201,0.0
848304,0.0
848405,0.0
848504,0.0
848600,0.0
848700,0.0
848800,0.0
848901,0.0
849000,0.0
849100,0.0
849201,0.0
849300,0.0
849400,0.0
849500,0.0
849600,0.0
849701,0.0
849800,0.0
849901,0.0
850000,0.0
850100,0.0
850200,0.0
850302,0.0
850400,0.0
850500,0.0
850601,0.0
850700,0.0
850800,0.0
850901,0.0
851000,0.0
851100,0.0
851200,0.0
851300,0.0
851400,0.0
851501,0.0
851600,0.0
851701,0.0
851800,0.0
851901,0.0
852000,0.0
852100,0.0
852200,0.0
852301,0.0
852400,0.0
852500,0.0
852600,0.0
852700,0.0
852801,0.0
852900,0.0
853001,0.0
853100,0.0
853200,0.0
853301,0.0
853400,0.0
853500,0.0
853601,0.0
853700,0.0
853800,0.0
853901,0.0
854001,0.0
854100,0.0
854200,0.0
854300,0.0
854400,0.0
854501,0.0
854600,0.0
854701,0.0
854801,0.0
854901,0.0
855000,0.0
855100,0.0
855200,0.0
855302,0.0
855400,0.0
855501,0.0
855600,0.0
855701,0.0
855805,0.0
855901,0.0
856000,0.0
856100,0.0
856201,0.0
856300,0.0
856400,0.0
856501,0.0
856601,0.0
856700,0.0
856800,0.0
856901,0.0
857000,0.0
857100,0.0
857201,0.0
857300,0.0
857404,0.0
857501,0.0
857603,0.0
857700,0.0
857802,0.0
857900,0.0
858000,0.0
858100,0.0
858200,0.0
858300,0.0
858401,0.0
858500,0.0
858600,0.0
858701,0.0
858804,0.0
858902,0.0
859000,0.0
859100,0.0
859201,0.0
859302,0.0
859400,0.0
859503,0.0
859603,0.0
859701,0.0
859804,0.0
859902,0.0
860000,0.0
860101,0.0
860200,0.0
860302,0.0
860401,0.0
860500,0.0
860600,0.0
860701,0.0
860805,0.0
860900,0.0
861002,0.0
861101,0.0
861205,0.0
861301,0.0
861405,0.0
861501,0.0
861600,0.0
861701,0.0
861800,0.0
861900,0.0
862001,0.0
862100,0.0
862200,0.0
862301,0.0
862402,0.0
862500,0.0
862600,0.0
862701,0.0
862801,0.0
862901,0.0
863001,0.0
863100,0.0
863200,0.0
863302,0.0
863400,0.0
863500,0.0
863600,0.0
863700,0.0
863803,0.0
863900,0.0
864000,0.0
864100,0.0
864200,0.0
864310,0.0
864400,0.0
864500,0.0
864600,0.0
864700,0.0
864803,0.0
864900,0.0
865000,0.0
865107,0.0
865200,0.0
865301,0.0
865408,0.0
865508,0.0
865601,0.0
865700,0.0
865800,0.0
865908,0.0
866000,0.0
866100,0.0
866201,0.0
866302,0.0
866400,0.0
866500,0.0
866601,0.0
866700,0.0
866800,0.0
866900,0.0
867001,0.0
867100,0.0
867200,0.0
867300,0.0
867401,0.0
867500,0.0
867600,0.0
867700,0.0
867800,0.0
867901,0.0
868000,0.0
868100,0.0
868203,0.0
868300,0.0
868400,0.0
868500,0.0
868601,0.0
868701,0.0
868800,0.0
868902,0.0
869000,0.0
869100,0.0
869200,0.0
869301,0.0
869400,0.0
869502,0.0
869601,0.0
869700,0.0
869800,0.0
869900,0.0
870000,0.0
870101,0.0
870200,0.0
870300,0.0
870400,0.0
870501,0.0
870600,0.0
870700,0.0
870800,0.0
870904,0.0
871002,0.0
871100,0.0
871201,0.0
871300,0.0
871400,0.0
871501,0.0
871600,0.0
871701,0.0
871801,0.0
871901,0.0
872001,0.0
872101,0.0
872200,0.0
872301,0.0
872402,0.0
872500,0.0
872600,0.0
872703,0.0
872800,0.0
872901,0.0
873001,0.0
873100,0.0
873200,0.0
873310,0.0
873400,0.0
873501,0.0
873600,0.0
873702,0.0
873801,0.0
873906,0.0
874000,0.0
874101,0.0
874203,0.0
874305,0.0
874402,0.0
874501,0.0
874603,0.0
874703,0.0
874800,0.0
874912,0.0
875000,0.0
875100,0.0
875200,0.0
875300,0.0
875400,0.0
875500,0.0
875601,0.0
875700,0.0
875801,0.0
875900,0.0
876000,0.0
876101,0.0
876200,0.0
876301,0.0
876400,0.0
876500,0.0
876600,0.0
876701,0.0
876801,0.0
876909,0.0
877002,0.0
877102,0.0
877201,0.0
877300,0.0
877401,0.0
877500,0.0
877600,0.0
877700,0.0
877800,0.0
877901,0.0
878000,0.0
878101,0.0
878200,0.0
878300,0.0
878400,0.0
878506,0.0
878601,0.0
878700,0.0
878801,0.0
878902,0.0
879000,0.0
879101,0.0
879200,0.0
879309,0.0
879401,0.0
879500,0.0
879600,0.0
879701,0.0
879800,0.0
879900,0.0
880003,0.0
880101,0.0
880200,0.0
880301,0.0
880401,0.0
880500,0.0
880600,0.0
880700,0.0
880800,0.0
880901,0.0
881000,0.0
881100,0.0
881201,0.0
881307,0.0
881400,0.0
881501,0.0
881600,0.0
881700,0.0
881801,0.0
881900,0.0
882000,0.0
882101,0.0
882200,0.0
882301,0.0
882401,0.0
882510,0.0
882605,0.0
882702,0.0
882801,0.0
882901,0.0
883000,0.0
883103,0.0
883200,0.0
883302,0.0
883401,0.0
883504,0.0
883600,0.0
883700,0.0
883802,0.0
883900,0.0
884001,0.0
884100,0.0
884200,0.0
884301,0.0
884400,0.0
884504,0.0
884600,0.0
884700,0.0
884808,0.0
884900,0.0
885000,0.0
885101,0.0
885200,0.0
885300,0.0
885401,0.0
885501,0.0
885600,0.0
885700,0.0
885801,0.0
885903,0.0
886001,0.0
886101,0.0
886204,0.0
886300,0.0
886400,0.0
886501,0.0
886601,0.0
886700,0.0
886802,0.0
886900,0.0
887000,0.0
887102,0.0
887201,0.0
887308,0.0
887400,0.0
887500,0.0
887606,0.0
887700,0.0
887800,0.0
887901,0.0
888000,0.0
888100,0.0
888200,0.0
888300,0.0
888403,0.0
888501,0.0
888602,0.0
888700,0.0
888803,0.0
888902,0.0
889000,0.0
889101,0.0
889200,0.0
889300,0.0
889402,0.0
889500,0.0
889600,0.0
889700,0.0
889801,0.0
889900,0.0
890000,0.0
890101,0.0
890200,0.0
890300,0.0
890400,0.0
890501,0.0
890600,0.0
890701,0.0
890800,0.0
890903,0.0
891001,0.0
891106,0.0
891200,0.0
891302,0.0
891403,0.0
891500,0.0
891601,0.0
891701,0.0
891801,0.0
891900,0.0
892001,0.0
892100,0.0
892200,0.0
892301,0.0
892400,0.0
892502,0.0
892600,0.0
892700,0.0
892802,0.0
892904,0.0
893000,0.0
893100,0.0
893200,0.0
893300,0.0
893401,0.0
893500,0.0
893601,0.0
893700,0.0
893800,0.0
893901,0.0
894000,0.0
894100,0.0
894200,0.0
894323,0.0
894402,0.0
894500,0.0
894603,0.0
894701,0.0
894810,0.0
894901,0.0
895000,0.0
895112,0.0
895201,0.0
895301,0.0
895403,0.0
895500,0.0
895601,0.0
895700,0.0
895804,0.0
895900,0.0
896001,0.0
896100,0.0
896202,0.0
896300,0.0
896401,0.0
896500,0.0
896601,0.0
896700,0.0
896802,0.0
896919,0.0
897001,0.0
897101,0.0
897201,0.0
897301,0.0
897400,0.0
897501,0.0
897600,0.0
897700,0.0
897801,0.0
897900,0.0
898000,0.0
898101,0.0
898200,0.0
898308,0.0
898401,0.0
898501,0.0
898600,0.0
898708,0.0
898801,0.0
898907,0.0
899001,0.0
899101,0.0
899200,0.0
899302,0.0
899400,0.0
899500,0.0
899607,0.0
899701,0.0
899803,0.0
899901,0.0
900000,0.0
900100,0.0
900200,0.0
900304,0.0
900405,0.0
900500,0.0
900602,0.0
900700,0.0
900800,0.0
900906,0.0
901001,0.0
901106,0.0
901201,0.0
901300,0.0
901400,0.0
901501,0.0
901601,0.0
901700,0.0
901801,0.0
901900,0.0
902001,0.0
902100,0.0
902201,0.0
902303,0.0
902401,0.0
902500,0.0
902601,0.0
902700,0.0
902804,0.0
902902,0.0
903001,0.0
903100,0.0
903205,0.0
903307,0.0
903408,0.0
903500,0.0
903601,0.0
903700,0.0
903801,0.0
903903,0.0
904000,0.0
904100,0.0
904200,0.0
904302,0.0
904400,0.0
904500,0.0
904600,0.0
904700,0.0
904801,0.0
904900,0.0
905001,0.0
905100,0.0
905201,0.0
905300,0.0
905400,0.0
905500,0.0
905601,0.0
905700,0.0
905802,0.0
905901,0.0
906000,0.0
906100,0.0
906203,0.0
906308,0.0
906417,0.0
906502,0.0
906601,0.0
906708,0.0
906801,0.0
906900,0.0
907000,0.0
907102,0.0
907200,0.0
907303,0.0
907401,0.0
907500,0.0
907601,0.0
907700,0.0
907801,0.0
907900,0.0
908000,0.0
908100,0.0
908201,0.0
908301,0.0
908400,0.0
908500,0.0
908600,0.0
908700,0.0
908800,0.0
908901,0.0
909000,0.0
909100,0.0
909200,0.0
909301,0.0
909400,0.0
909501,0.0
909600,0.0
909702,0.0
909801,0.0
909900,0.0
910000,0.0
910100,0.0
910200,0.0
910300,0.0
910401,0.0
910501,0.0
910600,0.0
910701,0.0
910800,0.0
910907,0.0
911000,0.0
911101,0.0
911200,0.0
911300,0.0
911400,0.0
911500,0.0
911601,0.0
911700,0.0
911801,0.0
911904,0.0
912000,0.0
912100,0.0
912204,0.0
912300,0.0
912400,0.0
912510,0.0
912601,0.0
912702,0.0
912802,0.0
912901,0.0
913001,0.0
913100,0.0
913201,0.0
913300,0.0
913401,0.0
913500,0.0
913601,0.0
913700,0.0
913801,0.0
913900,0.0
914000,0.0
914101,0.0
914202,0.0
914301,0.0
914400,0.0
914500,0.0
914608,0.0
914701,0.0
914807,0.0
914901,0.0
915000,0.0
915101,0.0
915200,0.0
915301,0.0
915400,0.0
915500,0.0
915601,0.0
915700,0.0
915802,0.0
915900,0.0
916000,0.0
916101,0.0
916200,0.0
916315,0.0
916401,0.0
916500,0.0
916600,0.0
916700,0.0
916812,0.0
916900,0.0
917000,0.0
917100,0.0
917200,0.0
917300,0.0
917401,0.0
917500,0.0
917600,0.0
917700,0.0
917800,0.0
917904,0.0
918003,0.0
918104,0.0
918200,0.0
918300,0.0
918405,0.0
918500,0.0
918602,0.0
918702,0.0
918801,0.0
918900,0.0
919001,0.0
919100,0.0
919200,0.0
919301,0.0
919400,0.0
919500,0.0
919601,0.0
919700,0.0
919805,0.0
919902,0.0
920000,0.0
920100,0.0
920200,0.0
920315,0.0
920400,0.0
920501,0.0
920600,0.0
920700,0.0
920801,0.0
920903,0.0
921000,0.0
921100,0.0
921201,0.0
921300,0.0
921403,0.0
921500,0.0
921600,0.0
921702,0.0
921805,0.0
921903,0.0
922000,0.0
922100,0.0
922201,0.0
922300,0.0
922401,0.0
922500,0.0
922600,0.0
922702,0.0
922800,0.0
922903,0.0
923000,0.0
923100,0.0
923201,0.0
923300,0.0
923400,0.0
923500,0.0
923601,0.0
923700,0.0
923801,0.0
923901,0.0
924001,0.0
924101,0.0
924200,0.0
924307,0.0
924402,0.0
924500,0.0
924602,0.0
924702,0.0
924818,0.0
924900,0.0
925000,0.0
925100,0.0
925200,0.0
925307,0.0
925401,0.0
925501,0.0
925600,0.0
925700,0.0
925802,0.0
925901,0.0
926000,0.0
926100,0.0
926201,0.0
926303,0.0
926402,0.0
926500,0.0
926601,0.0
926701,0.0
926803,0.0
926901,0.0
927001,0.0
927101,0.0
927200,0.0
927305,0.0
927400,0.0
927501,0.0
927601,0.0
927701,0.0
927800,0.0
927901,0.0
928000,0.0
928101,0.0
928201,0.0
928300,0.0
928400,0.0
928500,0.0
928600,0.0
928701,0.0
928800,0.0
928906,0.0
929000,0.0
929101,0.0
929200,0.0
929310,0.0
929400,0.0
929500,0.0
929601,0.0
929700,0.0
929800,0.0
929902,0.0
930001,0.0
930101,0.0
930200,0.0
930301,0.0
930401,0.0
930500,0.0
930601,0.0
930701,0.0
930804,0.0
930901,0.0
931001,0.0
931100,0.0
931200,0.0
931300,0.0
931401,0.0
931500,0.0
931600,0.0
931701,0.0
931801,0.0
931902,0.0
932001,0.0
932101,0.0
932200,0.0
932305,0.0
932400,0.0
932501,0.0
932602,0.0
932700,0.0
932802,0.0
932901,0.0
933000,0.0
933100,0.0
933200,0.0
933301,0.0
933401,0.0
933500,0.0
933600,0.0
933700,0.0
933801,0.0
933900,0.0
934000,0.0
934101,0.0
934200,0.0
934300,0.0
934400,0.0
934500,0.0
934601,0.0
934702,0.0
934801,0.0
934900,0.0
935000,0.0
935100,0.0
935200,0.0
935300,0.0
935401,0.0
935500,0.0
935600,0.0
935700,0.0
935800,0.0
935901,0.0
936000,0.0
936101,0.0
936200,0.0
936301,0.0
936400,0.0
936501,0.0
936600,0.0
936701,0.0
936801,0.0
936900,0.0
937000,0.0
937102,0.0
937203,0.0
937300,0.0
937405,0.0
937502,0.0
937600,0.0
937700,0.0
937801,0.0
937908,0.0
938004,0.0
938100,0.0
938200,0.0
938301,0.0
938400,0.0
938504,0.0
938601,0.0
938706,0.0
938802,0.0
938906,0.0
939000,0.0
939101,0.0
939200,0.0
939301,0.0
939400,0.0
939501,0.0
939609,0.0
939701,0.0
939801,0.0
939908,0.0
940000,0.0
940100,0.0
940202,0.0
940300,0.0
940400,0.0
940500,0.0
940600,0.0
940702,0.0
940800,0.0
940902,0.0
941000,0.0
941100,0.0
941204,0.0
941300,0.0
941405,0.0
941500,0.0
941601,0.0
941700,0.0
941805,0.0
941901,0.0
942001,0.0
942100,0.0
942209,0.0
942301,0.0
942400,0.0
942500,0.0
942600,0.0
942701,0.0
942801,0.0
942902,0.0
943001,0.0
943100,0.0
943200,0.0
943301,0.0
943405,0.0
943500,0.0
943600,0.0
943700,0.0
943805,0.0
943902,0.0
944001,0.0
944100,0.0
944202,0.0
944301,0.0
944402,0.0
944500,0.0
944600,0.0
944701,0.0
944800,0.0
944901,0.0
945000,0.0
945105,0.0
945200,0.0
945300,0.0
945400,0.0
945501,0.0
945600,0.0
945700,0.0
945800,0.0
945900,0.0
946001,0.0
946100,0.0
946200,0.0
946300,0.0
946400,0.0
946501,0.0
946600,0.0
946700,0.0
946801,0.0
946901,0.0
947000,0.0
947101,0.0
947200,0.0
947300,0.0
947400,0.0
947500,0.0
947605,0.0
947701,0.0
947803,0.0
947905,0.0
948000,0.0
948100,0.0
948200,0.0
948301,0.0
948400,0.0
948501,0.0
948600,0.0
948702,0.0
948801,0.0
948901,0.0
949000,0.0
949100,0.0
949200,0.0
949300,0.0
949404,0.0
949500,0.0
949603,0.0
949701,0.0
949800,0.0
949904,0.0
950001,0.0
950103,0.0
950201,0.0
950300,0.0
950401,0.0
950500,0.0
950601,0.0
950700,0.0
950800,0.0
950902,0.0
951002,0.0
951100,0.0
951201,0.0
951300,0.0
951400,0.0
951500,0.0
951600,0.0
951700,0.0
951801,0.0
951900,0.0
952000,0.0
952100,0.0
952200,0.0
952301,0.0
952400,0.0
952500,0.0
952600,0.0
952700,0.0
952800,0.0
952901,0.0
953000,0.0
953100,0.0
953200,0.0
953300,0.0
953401,0.0
953501,0.0
953600,0.0
953700,0.0
953801,0.0
953902,0.0
954001,0.0
954100,0.0
954201,0.0
954300,0.0
954400,0.0
954500,0.0
954601,0.0
954701,0.0
954800,0.0
954901,0.0
955000,0.0
955100,0.0
955203,0.0
955300,0.0
955400,0.0
955501,0.0
955600,0.0
955701,0.0
955800,0.0
955900,0.0
956000,0.0
956100,0.0
956200,0.0
956301,0.0
956401,0.0
956502,0.0
956603,0.0
956702,0.0
956802,0.0
956906,0.0
957000,0.0
957101,0.0
957200,0.0
957357,0.0
957400,0.0
957500,0.0
957600,0.0
957701,0.0
957800,0.0
957900,0.0
958000,0.0
958100,0.0
958200,0.0
958301,0.0
958401,0.0
958500,0.0
958600,0.0
958700,0.0
958801,0.0
958900,0.0
959000,0.0
959101,0.0
959200,0.0
959300,0.0
959400,0.0
959500,0.0
959601,0.0
959700,0.0
959800,0.0
959900,0.0
960000,0.0
960101,0.0
960200,0.0
960301,0.0
960405,0.0
960506,0.0
960600,0.0
960700,0.0
960800,0.0
960906,0.0
961001,0.0
961100,0.0
961201,0.0
961300,0.0
961402,0.0
961500,0.0
961602,0.0
961700,0.0
961801,0.0
961905,0.0
962000,0.0
962100,0.0
962201,0.0
962300,0.0
962401,0.0
962500,0.0
962601,0.0
962700,0.0
962800,0.0
962903,0.0
963000,0.0
963100,0.0
963200,0.0
963303,0.0
963401,0.0
963500,0.0
963601,0.0
963700,0.0
963801,0.0
963901,0.0
964000,0.0
964100,0.0
964201,0.0
964301,0.0
964401,0.0
964500,0.0
964600,0.0
964701,0.0
964800,0.0
964902,0.0
965000,0.0
965101,0.0
965201,0.0
965300,0.0
965401,0.0
965500,0.0
965601,0.0
965700,0.0
965802,0.0
965900,0.0
966000,0.0
966100,0.0
966200,0.0
966302,0.0
966408,0.0
966501,0.0
966600,0.0
966700,0.0
966800,0.0
966908,0.0
967000,0.0
967100,0.0
967200,0.0
967309,0.0
967400,0.0
967502,0.0
967601,0.0
967700,0.0
967801,0.0
967901,0.0
968000,0.0
968101,0.0
968200,0.0
968300,0.0
968400,0.0
968501,0.0
968600,0.0
968701,0.0
968800,0.0
968900,0.0
969001,0.0
969100,0.0
969200,0.0
969300,0.0
969401,0.0
969500,0.0
969600,0.0
969700,0.0
969800,0.0
969900,0.0
970000,0.0
970100,0.0
970200,0.0
970300,0.0
970405,0.0
970500,0.0
970600,0.0
970700,0.0
970800,0.0
970901,0.0
971000,0.0
971100,0.0
971203,0.0
971302,0.0
971401,0.0
971500,0.0
971602,0.0
971701,0.0
971801,0.0
971900,0.0
972001,0.0
972103,0.0
972200,0.0
972300,0.0
972401,0.0
972500,0.0
972605,0.0
972700,0.0
972800,0.0
972901,0.0
973000,0.0
973100,0.0
973201,0.0
973300,0.0
973401,0.0
973500,0.0
973601,0.0
973700,0.0
973800,0.0
973901,0.0
974001,0.0
974101,0.0
974200,0.0
974301,0.0
974400,0.0
974500,0.0
974601,0.0
974700,0.0
974800,0.0
974903,0.0
975000,0.0
975101,0.0
975200,0.0
975300,0.0
975400,0.0
975500,0.0
975600,0.0
975701,0.0
975801,0.0
975901,0.0
976000,0.0
976100,0.0
976201,0.0
976300,0.0
976400,0.0
976500,0.0
976600,0.0
976701,0.0
976800,0.0
976900,0.0
977000,0.0
977101,0.0
977203,0.0
977300,0.0
977401,0.0
977502,0.0
977601,0.0
977700,0.0
977801,0.0
977900,0.0
978000,0.0
978102,0.0
978201,0.0
978300,0.0
978400,0.0
978502,0.0
978601,0.0
978701,0.0
978800,0.0
978900,0.0
979001,0.0
979100,0.0
979200,0.0
979300,0.0
979401,0.0
979501,0.0
979601,0.0
979700,0.0
979804,0.0
979900,0.0
980000,0.0
980101,0.0
980201,0.0
980300,0.0
980400,0.0
980501,0.0
980600,0.0
980700,0.0
980802,0.0
980910,0.0
981001,0.0
981100,0.0
981200,0.0
981300,0.0
981401,0.0
981500,0.0
981601,0.0
981701,0.0
981800,0.0
981900,0.0
982000,0.0
982100,0.0
982201,0.0
982300,0.0
982401,0.0
982501,0.0
982600,0.0
982700,0.0
982801,0.0
982903,0.0
983000,0.0
983101,0.0
983200,0.0
983301,0.0
983400,0.0
983501,0.0
983600,0.0
983701,0.0
983801,0.0
983902,0.0
984000,0.0
984102,0.0
984201,0.0
984301,0.0
984401,0.0
984500,0.0
984600,0.0
984700,0.0
984802,0.0
984901,0.0
985005,0.0
985106,0.0
985212,0.0
985300,0.0
985400,0.0
985500,0.0
985603,0.0
985702,0.0
985801,0.0
985902,0.0
986000,0.0
986100,0.0
986200,0.0
986301,0.0
986401,0.0
986500,0.0
986601,0.0
986701,0.0
986800,0.0
986904,0.0
987000,0.0
987101,0.0
987200,0.0
987300,0.0
987402,0.0
987501,0.0
987600,0.0
987700,0.0
987800,0.0
987900,0.0
988001,0.0
988100,0.0
988200,0.0
988300,0.0
988400,0.0
988502,0.0
988600,0.0
988701,0.0
988801,0.0
988911,0.0
989000,0.0
989102,0.0
989200,0.0
989300,0.0
989401,0.0
989501,0.0
989601,0.0
989700,0.0
989800,0.0
989903,0.0
990001,0.0
990101,0.0
990200,0.0
990300,0.0
990402,0.0
990502,0.0
990601,0.0
990701,0.0
990800,0.0
990901,0.0
991003,0.0
991101,0.0
991201,0.0
991300,0.0
991401,0.0
991500,0.0
991600,0.0
991701,0.0
991800,0.0
991900,0.0
992000,0.0
992101,0.0
992200,0.0
992301,0.0
992400,0.0
992505,0.0
992601,0.0
992700,0.0
992800,0.0
992901,0.0
993000,0.0
993101,0.0
993200,0.0
993301,0.0
993400,0.0
993501,0.0
993600,0.0
993700,0.0
993801,0.0
993902,0.0
994000,0.0
994102,0.0
994200,0.0
994301,0.0
994404,0.0
994501,0.0
994601,0.0
994702,0.0
994801,0.0
994902,0.0
995000,0.0
995109,0.0
995202,0.0
995300,0.0
995410,0.0
995505,0.0
995600,0.0
995703,0.0
995800,0.0
995901,0.0
996000,0.0
996100,0.0
996204,0.0
996300,0.0
996401,0.0
996501,0.0
996600,0.0
996700,0.0
996800,0.0
996909,0.0
997001,0.0
997100,0.0
997201,0.0
997300,0.0
997400,0.0
997501,0.0
997600,0.0
997700,0.0
997804,0.0
997904,0.0
998001,0.0
998101,0.0
998200,0.0
998302,0.0
998400,0.0
998500,0.0
998600,0.0
998703,0.0
998800,0.0
998901,0.0
