Milliseconds,X,Y,Z
84001,-44.7,21.2,10.7
84100,-44.7,21.2,10.6
84200,-44.7,21.300001,11.1
84301,-44.600002,21.300001,11.2
84401,-44.600002,21.300001,11.5
84501,-44.600002,21.2,11.2
84600,-44.8,21.2,11.3
84700,-44.8,21.2,11.3
84801,-44.8,21.300001,11.400001
84900,-44.8,21.300001,11.0
85001,-44.9,21.300001,10.900001
85100,-44.8,21.300001,10.8
85201,-44.8,21.300001,11.2
85300,-44.8,21.300001,11.2
85400,-44.8,21.300001,11.0
85500,-45.0,21.2,10.7
85600,-45.0,21.2,10.8
85712,-45.0,21.2,10.900001
85800,-44.7,21.2,11.1
85900,-44.600002,21.2,11.0
86001,-44.600002,21.300001,11.2
86100,-44.600002,21.300001,11.3
86200,-44.7,21.300001,11.400001
86303,-44.8,21.300001,11.400001
86400,-45.0,21.300001,11.2
86501,-45.100002,21.2,11.1
86600,-45.0,21.2,10.900001
86709,-45.100002,21.2,11.0
86800,-45.0,21.300001,10.900001
86909,-45.100002,21.300001,10.8
87001,-45.100002,21.300001,10.8
87100,-45.0,21.300001,11.0
87200,-44.9,21.300001,11.1
87301,-45.0,21.300001,10.900001
87401,-44.8,21.300001,10.7
87500,-44.8,21.300001,10.7
87600,-44.7,21.4,10.900001
87701,-44.9,21.4,10.900001
87800,-44.9,21.4,10.7
87900,-45.0,21.300001,10.6
88001,-44.9,21.300001,10.7
88100,-44.9,21.4,10.7
88200,-44.9,21.5,10.900001
88300,-45.0,21.5,10.900001
88400,-45.0,21.4,11.1
88501,-44.9,21.4,10.900001
88600,-44.8,21.300001,11.0
88700,-44.8,21.2,10.900001
88801,-44.9,21.2,11.0
88900,-44.9,21.2,11.1
89000,-44.9,21.2,11.1
89100,-44.7,21.2,11.3
89201,-44.7,21.2,11.3
89300,-44.8,21.2,11.2
89400,-45.100002,21.1,10.900001
89500,-45.100002,21.2,10.6
89602,-45.0,21.300001,10.6
89701,-44.8,21.4,10.8
89805,-44.7,21.4,10.900001
89901,-45.0,21.4,10.8
90001,-45.2,21.5,10.6
90100,-45.2,21.5,10.8
90203,-45.2,21.6,10.8
90301,-45.0,21.5,11.1
90406,-45.100002,21.5,10.900001
90503,-45.0,21.5,10.900001
90601,-44.9,21.4,10.7
90729,-44.7,21.300001,11.1
90808,-44.7,21.300001,11.1
90901,-44.8,21.4,11.2
91001,-44.9,21.300001,11.1
91101,-44.9,21.4,11.0
91204,-44.9,21.4,10.900001
91301,-44.9,21.4,10.6
91403,-45.0,21.4,10.6
91511,-45.0,21.4,10.400001
91600,-45.0,21.4,10.6
91700,-44.9,21.4,10.7
91810,-44.9,21.4,11.1
91901,-44.9,21.4,11.0
92000,-44.8,21.4,11.1
92101,-44.9,21.300001,11.0
92200,-45.0,21.4,10.8
92302,-44.8,21.4,10.900001
92401,-44.600002,21.300001,10.8
92500,-44.7,21.300001,10.900001
92600,-44.8,21.2,10.6
92700,-45.0,21.300001,10.6
92801,-45.0,21.300001,10.400001
92902,-45.0,21.5,10.5
93001,-45.0,21.5,10.7
93100,-44.9,21.4,10.6
93200,-45.0,21.4,10.7
93301,-45.0,21.300001,10.6
93402,-45.100002,21.2,10.8
93500,-44.9,21.1,10.900001
93601,-44.8,21.2,11.0
93700,-44.8,21.300001,11.1
93800,-44.8,21.300001,10.900001
93901,-44.8,21.2,10.900001
94000,-44.8,21.2,10.8
94101,-44.8,21.2,10.900001
94200,-44.9,21.2,10.7
94301,-44.9,21.2,10.6
94400,-44.9,21.2,10.5
94500,-44.8,21.2,10.7
94600,-44.9,21.2,10.900001
94701,-44.9,21.300001,10.8
94800,-45.0,21.300001,10.6
94903,-45.100002,21.2,10.3
95001,-45.100002,21.2,10.400001
95100,-45.0,21.300001,10.400001
95200,-45.0,21.4,10.6
95303,-44.9,21.5,10.7
95402,-44.9,21.4,10.900001
95501,-44.9,21.4,10.900001
95600,-44.9,21.2,11.0
95701,-44.9,21.300001,10.900001
95800,-44.8,21.300001,10.900001
95901,-44.8,21.4,10.7
96001,-44.9,21.4,10.7
96100,-44.9,21.300001,10.5
96201,-44.9,21.4,10.400001
96300,-44.9,21.300001,10.3
96403,-45.100002,21.300001,10.400001
96500,-45.0,21.2,10.400001
96601,-45.0,21.2,10.5
96705,-45.0,21.2,10.5
96801,-45.2,21.2,10.6
96900,-45.2,21.2,10.5
97003,-45.100002,21.2,10.8
97103,-44.8,21.300001,10.900001
97208,-44.7,21.300001,11.0
97301,-44.7,21.300001,10.900001
97410,-44.9,21.300001,10.8
97500,-45.0,21.2,10.7
97601,-45.100002,21.2,10.6
97701,-45.0,21.300001,10.5
97801,-44.9,21.4,10.6
97905,-44.9,21.4,10.6
98001,-45.0,21.300001,10.7
98101,-45.0,21.2,10.5
98200,-45.100002,21.2,10.6
98301,-44.9,21.300001,10.7
98401,-44.9,21.300001,10.900001
98500,-44.9,21.2,11.0
98601,-44.9,21.300001,11.1
98700,-44.8,21.300001,10.900001
98800,-44.7,21.300001,10.900001
98900,-44.8,21.300001,10.7
99000,-44.8,21.4,10.6
99101,-44.7,21.4,10.5
99201,-44.600002,21.4,10.7
99312,-44.600002,21.4,10.7
99401,-44.600002,21.4,10.900001
99500,-44.8,21.4,10.900001
99600,-44.8,21.300001,11.0
99700,-44.7,21.300001,10.900001
99801,-44.7,21.300001,11.0
99908,-44.7,21.300001,10.8
100001,-44.9,21.4,10.7
100100,-45.0,21.4,10.900001
100200,-44.9,21.4,11.0
100300,-44.9,21.4,11.0
100401,-44.8,21.300001,11.0
100500,-44.8,21.300001,10.900001
100600,-44.8,21.300001,11.0
100701,-44.8,21.300001,11.1
100804,-44.8,21.4,11.2
100902,-44.8,21.300001,11.2
101002,-44.9,21.300001,10.900001
101101,-45.0,21.2,10.900001
101201,-45.0,21.300001,10.8
101300,-45.0,21.300001,10.8
101401,-44.8,21.4,10.7
101501,-44.8,21.4,10.900001
101604,-44.600002,21.5,10.900001
101701,-44.7,21.4,11.0
101800,-44.7,21.4,11.0
101900,-44.600002,21.4,11.1
102000,-44.5,21.4,11.0
102100,-44.600002,21.300001,10.900001
102201,-44.600002,21.300001,10.8
102300,-44.8,21.300001,10.8
102400,-44.8,21.4,10.900001
102502,-44.8,21.300001,11.1
102603,-44.8,21.4,10.8
102702,-44.8,21.300001,10.7
102800,-44.9,21.300001,10.400001
102901,-45.0,21.2,10.7
103000,-44.9,21.300001,10.6
103100,-44.8,21.300001,10.5
103200,-44.9,21.300001,10.3
103301,-44.8,21.300001,10.3
103400,-44.8,21.300001,10.400001
103500,-44.600002,21.300001,10.400001
103600,-44.7,21.300001,10.5
103701,-44.7,21.300001,10.5
103800,-44.9,21.300001,10.400001
103902,-44.8,21.4,10.3
104000,-44.8,21.300001,10.5
104101,-44.8,21.300001,10.6
104200,-44.9,21.300001,10.6
104300,-44.9,21.300001,10.5
104401,-44.8,21.300001,10.400001
104500,-44.7,21.4,10.6
104600,-44.7,21.5,10.6
104701,-44.8,21.4,10.6
104802,-44.8,21.5,10.3
104900,-44.8,21.4,10.2
105001,-44.8,21.5,10.1
105100,-44.600002,21.4,10.400001
105200,-44.5,21.5,10.6
105300,-44.5,21.4,10.7
105400,-44.7,21.4,10.6
105501,-44.8,21.4,10.5
105600,-44.8,21.4,10.5
105700,-44.7,21.4,10.5
105800,-44.8,21.5,10.400001
105901,-44.9,21.5,10.400001
106000,-45.0,21.4,10.3
106100,-44.9,21.300001,10.5
106200,-44.9,21.300001,10.400001
106300,-44.9,21.300001,10.7
106401,-44.9,21.4,10.6
106500,-44.8,21.4,10.7
106600,-44.7,21.4,10.1
106703,-44.7,21.300001,10.2
106804,-44.7,21.4,10.3
106901,-44.8,21.4,10.5
107001,-44.8,21.5,10.400001
107100,-44.7,21.4,10.2
107201,-44.5,21.4,10.400001
107303,-44.5,21.5,10.6
107403,-44.600002,21.5,10.6
107500,-44.7,21.5,10.6
107601,-44.8,21.4,10.6
107701,-44.7,21.4,10.6
107801,-44.7,21.4,10.6
107900,-44.7,21.5,10.400001
108000,-44.9,21.4,10.400001
108101,-44.9,21.4,10.5
108202,-44.9,21.4,10.6
108300,-44.7,21.5,10.6
108403,-44.7,21.5,10.7
108500,-44.7,21.6,10.7
108602,-44.8,21.5,10.7
108702,-44.8,21.5,10.400001
108800,-44.9,21.4,10.3
108900,-44.9,21.5,10.1
109000,-44.9,21.5,10.3
109100,-44.9,21.5,10.400001
109201,-45.0,21.6,10.3
109300,-45.2,21.6,10.3
109401,-45.3,21.6,10.3
109501,-45.3,21.5,10.3
109601,-45.100002,21.5,10.6
109700,-45.0,21.5,10.6
109801,-44.9,21.4,10.7
109901,-44.8,21.4,10.7
110000,-44.7,21.300001,10.8
110100,-44.7,21.300001,11.0
110200,-44.7,21.4,10.900001
110305,-44.7,21.5,10.8
110400,-44.8,21.5,10.6
110500,-44.9,21.4,10.6
110600,-44.9,21.5,10.6
110700,-44.8,21.5,10.7
110801,-44.8,21.6,10.8
110900,-44.7,21.6,10.7
111000,-44.7,21.6,10.5
111100,-44.7,21.5,10.5
111200,-44.7,21.4,10.400001
111301,-44.7,21.4,10.5
111400,-44.8,21.4,10.400001
111500,-44.7,21.4,10.5
111600,-44.7,21.300001,10.3
111700,-44.600002,21.300001,10.7
111800,-44.7,21.300001,10.900001
111901,-44.7,21.5,10.8
112000,-44.7,21.5,10.7
112105,-44.9,21.5,10.5
112200,-45.0,21.5,10.7
112300,-44.9,21.5,10.5
112401,-44.7,21.5,10.5
112500,-44.600002,21.4,10.3
112600,-44.7,21.4,10.6
112700,-44.9,21.300001,10.5
112801,-44.9,21.300001,10.6
112900,-44.9,21.300001,10.5
113001,-44.8,21.4,10.900001
113101,-44.8,21.4,10.8
113200,-44.8,21.4,10.900001
113300,-44.9,21.5,10.7
113400,-45.0,21.5,10.7
113504,-44.9,21.5,10.7
113601,-44.9,21.4,10.6
113701,-44.8,21.4,10.7
113803,-44.8,21.4,10.7
113901,-44.7,21.5,10.8
114000,-44.7,21.5,10.900001
114101,-44.8,21.5,10.7
114201,-44.8,21.5,10.6
114301,-44.8,21.5,10.400001
114400,-44.8,21.5,10.5
114501,-44.8,21.6,10.6
114600,-44.8,21.5,10.7
114700,-44.600002,21.5,10.8
114800,-44.5,21.4,11.0
114901,-44.600002,21.4,10.8
115000,-44.7,21.4,10.8
115101,-44.7,21.5,10.6
115200,-44.7,21.5,10.6
115304,-44.8,21.300001,10.5
115403,-44.9,21.300001,10.400001
115500,-44.8,21.4,10.3
115600,-44.9,21.5,10.5
115702,-44.9,21.5,10.5
115800,-44.9,21.4,10.5
115901,-45.0,21.5,10.400001
116000,-45.0,21.5,10.5
116101,-45.0,21.4,10.7
116203,-44.9,21.300001,11.1
116301,-44.600002,21.300001,10.900001
116400,-44.600002,21.300001,10.900001
116501,-44.7,21.4,10.900001
116600,-44.8,21.4,10.900001
116701,-44.8,21.4,11.0
116800,-44.8,21.4,11.0
116902,-44.8,21.5,11.1
117008,-44.7,21.5,11.1
117101,-44.5,21.5,11.1
117204,-44.600002,21.4,11.1
117300,-44.7,21.4,11.1
117400,-44.9,21.4,11.0
117501,-44.9,21.300001,11.0
117600,-44.9,21.300001,10.900001
117700,-44.9,21.2,10.900001
117801,-44.600002,21.300001,10.900001
117900,-44.5,21.4,10.900001
118000,-44.600002,21.5,11.1
118100,-44.7,21.5,11.1
118201,-44.8,21.5,10.900001
118300,-44.7,21.6,10.7
118400,-44.600002,21.6,10.8
118500,-44.600002,21.6,10.8
118603,-44.600002,21.5,10.900001
118703,-44.5,21.5,10.7
118804,-44.600002,21.6,10.5
118901,-44.600002,21.5,10.2
119000,-44.7,21.5,10.3
119101,-44.7,21.5,10.6
119203,-44.7,21.6,10.6
119308,-44.600002,21.6,10.400001
119400,-44.600002,21.6,10.400001
119502,-44.5,21.5,10.6
119602,-44.3,21.5,10.7
119701,-44.3,21.4,10.7
119800,-44.4,21.5,10.5
119900,-44.600002,21.5,10.6
120000,-44.8,21.5,10.7
120100,-44.7,21.6,10.900001
120201,-44.7,21.5,11.0
120303,-44.600002,21.4,11.1
120402,-44.8,21.4,11.1
120500,-45.0,21.300001,11.0
120601,-44.9,21.4,10.900001
120701,-44.8,21.5,10.7
120800,-44.8,21.5,10.5
120901,-44.7,21.5,10.5
121000,-44.7,21.5,10.6
121100,-44.600002,21.5,10.8
121203,-44.5,21.4,10.8
121300,-44.600002,21.4,10.7
121401,-44.7,21.300001,10.7
121500,-44.8,21.300001,10.8
121601,-44.7,21.300001,10.900001
121700,-44.600002,21.2,10.900001
121807,-44.7,21.300001,10.900001
121901,-44.8,21.2,11.1
122008,-44.9,21.300001,11.1
122100,-44.8,21.4,11.1
122200,-44.8,21.4,10.7
122300,-44.600002,21.5,10.6
122401,-44.8,21.4,10.5
122501,-44.8,21.4,10.8
122600,-44.8,21.300001,10.8
122700,-44.7,21.4,10.8
122800,-44.600002,21.4,10.5
122900,-44.7,21.5,10.6
123001,-44.600002,21.6,10.7
123100,-44.7,21.6,10.8
123200,-44.600002,21.6,10.900001
123300,-44.7,21.5,10.900001
123414,-44.600002,21.5,10.900001
123500,-44.7,21.4,10.900001
123601,-44.7,21.300001,10.8
123700,-44.9,21.300001,10.7
123800,-44.9,21.2,10.6
123900,-44.9,21.300001,10.400001
124000,-44.9,21.300001,10.5
124100,-44.9,21.300001,10.5
124200,-44.8,21.2,10.8
124300,-44.7,21.300001,10.900001
124400,-44.600002,21.300001,11.0
124500,-44.7,21.300001,10.8
124602,-44.7,21.300001,10.7
124701,-44.7,21.4,10.400001
124801,-44.8,21.4,10.400001
124903,-44.8,21.5,10.400001
125000,-44.8,21.4,10.5
125100,-44.7,21.4,10.6
125201,-44.7,21.5,10.7
125301,-44.600002,21.5,10.5
125404,-44.600002,21.5,10.400001
125501,-44.7,21.5,10.5
125603,-44.7,21.5,10.8
125700,-44.7,21.4,10.8
125800,-44.7,21.5,10.7
125901,-44.7,21.4,10.7
126001,-44.7,21.4,10.6
126100,-44.7,21.4,10.6
126200,-44.7,21.5,10.7
126300,-44.8,21.4,10.7
126400,-44.7,21.4,10.7
126501,-44.7,21.300001,10.7
126601,-44.7,21.5,10.6
126700,-44.7,21.5,10.8
126801,-44.8,21.5,10.7
126903,-44.8,21.5,10.7
127000,-44.9,21.4,10.5
127100,-45.0,21.4,10.5
127203,-44.8,21.4,10.6
127300,-44.7,21.4,10.7
127405,-44.7,21.4,10.7
127500,-44.7,21.4,10.6
127601,-44.7,21.4,10.8
127700,-44.600002,21.4,10.8
127800,-44.7,21.5,10.900001
127900,-44.600002,21.5,10.8
128001,-44.7,21.5,10.6
128101,-44.8,21.5,10.5
128200,-44.8,21.5,10.6
128305,-44.8,21.4,10.400001
128402,-44.7,21.5,10.5
128500,-44.7,21.4,10.5
128601,-44.7,21.5,10.6
128701,-44.8,21.4,10.3
128800,-44.8,21.4,10.400001
128901,-44.9,21.4,10.5
129000,-44.8,21.4,10.8
129100,-44.8,21.5,10.8
129203,-44.7,21.5,10.900001
129300,-44.8,21.4,10.7
129401,-44.9,21.300001,10.7
129500,-45.0,21.2,10.6
129601,-45.0,21.300001,10.7
129700,-45.0,21.300001,10.7
129800,-44.9,21.300001,10.7
129900,-44.9,21.300001,10.7
130001,-44.9,21.4,10.7
130100,-44.8,21.4,10.6
130200,-44.8,21.4,10.7
130300,-44.8,21.5,10.7
130400,-44.9,21.4,10.7
130507,-44.9,21.5,10.6
130601,-44.8,21.5,10.5
130702,-44.600002,21.5,10.5
130801,-44.5,21.4,10.7
130912,-44.8,21.4,10.7
131000,-44.9,21.300001,10.5
131102,-45.100002,21.4,10.5
131201,-45.100002,21.4,10.7
131300,-45.0,21.4,10.6
131402,-45.0,21.4,10.400001
131500,-45.0,21.4,10.1
131602,-45.0,21.4,10.2
131704,-45.0,21.4,10.3
131809,-45.0,21.4,10.400001
131901,-45.100002,21.4,10.400001
132001,-45.100002,21.4,10.3
132100,-45.0,21.4,10.3
132200,-44.9,21.4,10.3
132301,-44.8,21.4,10.400001
132401,-44.7,21.5,10.3
132500,-44.8,21.5,10.6
132603,-44.9,21.4,10.400001
132700,-44.9,21.4,10.6
132801,-44.9,21.5,10.400001
132900,-45.0,21.5,10.400001
133001,-44.9,21.4,10.400001
133100,-44.9,21.4,10.400001
133201,-44.9,21.300001,10.7
133301,-45.0,21.300001,10.6
133400,-45.0,21.2,10.6
133500,-45.0,21.2,10.3
133601,-44.9,21.300001,10.5
133700,-44.8,21.4,10.6
133803,-44.8,21.4,10.7
133901,-44.7,21.4,10.7
134000,-44.7,21.4,10.5
134100,-44.7,21.4,10.7
134200,-44.9,21.300001,10.7
134300,-44.9,21.300001,10.900001
134401,-44.9,21.300001,10.6
134500,-44.8,21.4,10.400001
134601,-44.8,21.5,10.400001
134700,-44.7,21.4,10.6
134803,-44.9,21.4,10.7
134901,-44.8,21.4,10.6
135001,-45.0,21.4,10.6
135101,-45.0,21.4,10.3
135201,-45.100002,21.300001,10.3
135300,-45.100002,21.300001,10.2
135400,-45.0,21.300001,10.5
135503,-44.9,21.300001,10.8
135602,-44.600002,21.4,11.1
135700,-44.600002,21.300001,11.0
135800,-44.8,21.300001,11.0
135900,-44.9,21.300001,11.0
136001,-44.9,21.4,11.0
136100,-44.9,21.4,10.900001
136200,-45.0,21.4,10.900001
136300,-45.100002,21.4,11.1
136408,-45.0,21.4,10.900001
136500,-44.9,21.4,10.900001
136601,-44.8,21.5,10.6
136701,-44.9,21.4,10.6
136800,-44.9,21.5,10.5
136901,-45.0,21.4,10.7
137000,-45.0,21.300001,10.8
137106,-45.0,21.300001,11.0
137201,-44.7,21.300001,11.0
137304,-44.7,21.4,11.1
137401,-44.8,21.5,11.0
137501,-44.9,21.4,11.1
137600,-44.9,21.4,11.1
137701,-44.8,21.4,11.1
137808,-44.8,21.5,11.0
137901,-44.8,21.5,10.900001
138001,-44.9,21.5,10.8
138100,-44.9,21.4,10.7
138206,-44.9,21.300001,10.5
138301,-44.8,21.300001,10.7
138401,-44.8,21.300001,10.7
138500,-44.8,21.2,11.0
138600,-44.9,21.2,10.8
138700,-44.8,21.2,10.900001
138801,-44.7,21.300001,10.900001
138900,-44.7,21.4,11.0
139000,-44.9,21.4,10.8
139101,-45.0,21.4,10.7
139200,-44.9,21.300001,10.7
139300,-44.8,21.4,10.8
139401,-44.8,21.300001,10.7
139500,-44.9,21.300001,10.5
139600,-45.100002,21.2,10.3
139701,-44.9,21.2,10.400001
139800,-44.8,21.2,10.5
139901,-44.8,21.300001,10.400001
140001,-44.9,21.300001,10.400001
140100,-45.0,21.300001,10.400001
140200,-45.0,21.4,10.6
140300,-44.8,21.300001,10.8
140401,-44.7,21.4,10.900001
140500,-44.600002,21.300001,10.900001
140603,-44.7,21.4,10.8
140700,-44.9,21.300001,10.6
140802,-45.100002,21.2,10.400001
140904,-45.100002,21.300001,10.3
141002,-45.0,21.300001,10.400001
141100,-44.8,21.300001,10.400001
141201,-44.9,21.4,10.5
141300,-44.8,21.4,10.3
141400,-44.9,21.6,10.5
141501,-45.0,21.4,10.6
141600,-45.100002,21.4,10.7
141700,-44.9,21.4,10.7
141803,-44.9,21.4,10.7
141901,-44.8,21.4,10.7
142000,-44.8,21.4,10.900001
142100,-44.8,21.5,10.900001
142200,-44.8,21.5,10.7
142300,-44.9,21.5,10.6
142401,-44.9,21.4,10.6
142500,-45.100002,21.300001,10.6
142601,-45.0,21.300001,10.6
142704,-45.100002,21.4,10.6
142804,-45.0,21.4,10.6
142902,-45.0,21.4,10.5
143000,-45.0,21.300001,10.5
143100,-45.0,21.300001,10.3
143201,-45.0,21.300001,10.5
143304,-45.0,21.4,10.5
143400,-44.9,21.4,10.8
143500,-44.7,21.4,10.8
143601,-44.7,21.4,11.0
143700,-44.8,21.4,11.1
143811,-45.0,21.5,11.1
143901,-45.100002,21.5,11.0
144000,-45.0,21.6,10.7
144101,-45.0,21.6,10.7
144202,-44.9,21.6,10.6
144301,-44.9,21.6,10.7
144401,-45.100002,21.5,10.5
144500,-45.0,21.5,10.5
144603,-45.100002,21.5,10.6
144701,-45.0,21.5,10.7
144801,-45.0,21.5,10.7
144900,-44.9,21.5,10.7
145000,-44.9,21.5,10.7
145102,-44.9,21.6,10.900001
145205,-44.7,21.6,10.900001
145300,-44.8,21.5,10.8
145409,-45.0,21.5,10.8
145500,-45.100002,21.4,10.5
145602,-45.100002,21.5,10.6
145700,-45.0,21.4,10.400001
145800,-44.9,21.4,10.400001
145901,-45.0,21.300001,10.5
146000,-45.0,21.4,10.5
146100,-45.0,21.4,10.3
146201,-44.9,21.4,10.2
146304,-44.9,21.4,10.6
146400,-44.9,21.5,10.7
146500,-45.0,21.4,10.7
146601,-45.0,21.4,10.3
146700,-44.9,21.300001,10.400001
146802,-44.8,21.4,10.3
146901,-44.9,21.4,10.5
147001,-44.9,21.5,10.6
147100,-45.0,21.5,11.1
147202,-44.9,21.5,11.2
147300,-44.9,21.4,11.2
147400,-44.8,21.4,10.8
147500,-44.8,21.4,10.7
147600,-44.8,21.5,10.400001
147701,-44.9,21.5,10.3
147800,-44.8,21.5,10.400001
147903,-44.8,21.5,10.6
148000,-44.8,21.5,10.6
148100,-44.9,21.5,10.3
148201,-45.0,21.4,10.400001
148301,-44.9,21.4,10.6
148403,-44.7,21.5,10.7
148502,-44.7,21.5,10.6
148600,-44.8,21.5,10.6
148700,-44.8,21.5,10.6
148804,-44.8,21.5,10.6
148901,-44.8,21.5,10.6
149007,-44.9,21.5,10.5
149102,-44.9,21.5,10.3
149200,-44.8,21.5,10.2
149301,-44.8,21.5,10.2
149405,-44.8,21.5,10.3
149502,-44.8,21.5,10.2
149601,-44.9,21.300001,10.3
149701,-45.0,21.2,10.3
149802,-45.0,21.2,10.7
149901,-44.8,21.2,10.7
150001,-44.8,21.2,10.7
150102,-44.8,21.2,10.7
150200,-44.9,21.2,10.6
150301,-44.9,21.300001,10.7
150404,-44.9,21.300001,10.7
150504,-44.9,21.300001,10.6
150601,-45.0,21.300001,10.5
150700,-45.0,21.2,10.5
150802,-45.0,21.2,10.7
150900,-45.0,21.300001,10.8
151001,-45.0,21.300001,10.7
151100,-44.9,21.300001,10.6
151201,-44.9,21.2,10.400001
151300,-44.9,21.300001,10.5
151400,-44.9,21.300001,10.6
151500,-44.8,21.300001,10.900001
151600,-44.7,21.300001,10.900001
151706,-44.8,21.4,10.8
151802,-44.8,21.5,10.7
151900,-45.0,21.5,10.3
152001,-44.9,21.5,10.2
152101,-44.9,21.5,10.400001
152201,-44.9,21.5,10.6
152300,-45.0,21.5,10.6
152400,-44.8,21.5,10.5
152500,-44.7,21.5,10.6
152600,-44.5,21.5,10.6
152701,-44.5,21.4,10.6
152809,-44.600002,21.5,10.5
152901,-44.8,21.5,10.400001
153001,-44.8,21.5,10.400001
153100,-44.9,21.4,10.5
153200,-44.7,21.4,10.8
153301,-44.7,21.4,10.6
153400,-44.7,21.4,10.6
153509,-44.8,21.4,10.7
153600,-44.7,21.5,10.900001
153701,-44.7,21.4,10.8
153800,-44.7,21.5,10.900001
153914,-44.8,21.4,10.900001
154001,-44.8,21.5,10.900001
154100,-44.8,21.5,11.0
154202,-44.7,21.5,11.0
154300,-44.7,21.5,10.900001
154402,-44.7,21.5,10.6
154500,-44.7,21.4,10.7
154602,-44.7,21.4,10.6
154701,-44.7,21.2,10.6
154813,-44.7,21.2,10.400001
154900,-44.8,21.2,10.5
155000,-44.7,21.300001,10.6
155101,-44.8,21.4,10.6
155200,-44.7,21.300001,10.5
155300,-44.8,21.4,10.400001
155401,-44.600002,21.4,10.400001
155500,-44.600002,21.5,10.2
155600,-44.7,21.5,10.3
155700,-44.7,21.4,10.3
155801,-44.7,21.4,10.400001
155902,-44.7,21.4,10.400001
156000,-44.8,21.4,10.3
156100,-44.7,21.300001,10.400001
156202,-44.600002,21.300001,10.400001
156300,-44.5,21.300001,10.6
156400,-44.5,21.2,10.8
156500,-44.5,21.300001,10.900001
156601,-44.7,21.300001,10.7
156700,-44.600002,21.4,10.6
156800,-44.7,21.4,10.400001
156900,-44.5,21.4,10.3
157000,-44.600002,21.4,10.3
157100,-44.7,21.4,10.400001
157200,-44.7,21.4,10.2
157301,-44.7,21.5,10.3
157400,-44.600002,21.5,10.2
157501,-44.600002,21.4,10.2
157600,-44.7,21.4,10.0
157700,-44.7,21.4,10.1
157801,-44.600002,21.4,10.2
157900,-44.4,21.4,10.400001
158000,-44.4,21.5,10.400001
158102,-44.4,21.5,10.400001
158200,-44.600002,21.5,10.400001
158300,-44.7,21.4,10.2
158400,-44.8,21.4,10.400001
158501,-44.8,21.4,10.3
158601,-44.7,21.5,10.7
158700,-44.7,21.4,10.6
158800,-44.7,21.4,10.6
158901,-44.8,21.4,10.7
159000,-44.8,21.4,10.7
159100,-44.7,21.300001,10.7
159200,-44.600002,21.300001,10.400001
159301,-44.600002,21.4,10.7
159400,-44.600002,21.5,10.7
159501,-44.600002,21.5,10.8
159600,-44.7,21.4,10.5
159700,-44.7,21.5,10.400001
159800,-44.7,21.5,10.400001
159900,-44.600002,21.6,10.3
160001,-44.600002,21.6,10.400001
160100,-44.7,21.6,10.400001
160201,-44.7,21.6,10.6
160301,-44.7,21.5,10.400001
160400,-44.8,21.5,10.2
160500,-44.9,21.5,10.2
160601,-44.9,21.5,10.3
160702,-44.9,21.5,10.400001
160801,-44.9,21.5,10.5
160900,-44.9,21.4,10.5
161001,-44.8,21.4,10.7
161100,-44.8,21.4,10.900001
161200,-44.7,21.4,10.900001
161301,-44.7,21.300001,10.6
161400,-44.8,21.300001,10.400001
161500,-44.9,21.300001,10.1
161600,-45.0,21.300001,10.1
161701,-44.9,21.4,10.2
161801,-44.7,21.4,10.2
161901,-44.7,21.5,10.3
162000,-44.7,21.4,10.2
162100,-44.9,21.4,10.1
162201,-45.0,21.4,9.900001
162303,-44.9,21.4,9.8
162400,-44.8,21.5,10.1
162502,-44.8,21.6,10.1
162600,-44.9,21.6,10.1
162701,-44.8,21.5,10.3
162800,-44.600002,21.5,10.400001
162916,-44.7,21.5,10.400001
163001,-44.7,21.5,10.400001
163101,-44.9,21.4,10.6
163201,-44.9,21.4,10.6
163300,-44.9,21.4,10.6
163401,-44.9,21.4,10.5
163502,-44.9,21.4,10.6
163601,-45.100002,21.4,10.5
163700,-44.9,21.4,10.6
163801,-44.8,21.300001,10.5
163901,-44.600002,21.4,10.5
164000,-44.8,21.4,10.400001
164100,-44.8,21.300001,10.400001
164200,-44.8,21.300001,10.3
164301,-44.7,21.300001,10.3
164400,-44.600002,21.4,10.2
164501,-44.5,21.5,10.2
164600,-44.5,21.5,10.1
164700,-44.600002,21.6,10.2
164802,-44.600002,21.5,10.400001
164902,-44.600002,21.4,10.5
165000,-44.7,21.4,10.400001
165100,-44.8,21.4,10.3
165200,-44.7,21.4,10.5
165301,-44.8,21.4,10.5
165400,-44.8,21.4,10.8
165501,-44.8,21.4,10.7
165600,-44.7,21.5,10.6
165700,-44.7,21.4,10.400001
165800,-44.600002,21.4,10.400001
165901,-44.600002,21.4,10.7
166002,-44.600002,21.4,10.7
166100,-44.7,21.300001,10.7
166200,-44.8,21.4,10.6
166300,-44.7,21.4,10.6
166401,-44.8,21.5,10.6
166500,-44.8,21.4,10.8
166600,-45.0,21.5,10.900001
166702,-44.9,21.4,11.1
166802,-44.8,21.5,11.0
166900,-44.7,21.5,11.0
167001,-44.8,21.4,10.7
167100,-44.9,21.4,10.7
167204,-45.0,21.300001,10.5
167300,-44.9,21.4,10.5
167400,-44.9,21.4,10.5
167502,-44.7,21.5,10.6
167600,-44.8,21.4,10.6
167700,-44.7,21.4,10.5
167800,-44.9,21.4,10.6
167902,-44.9,21.5,10.5
168000,-44.9,21.4,10.6
168100,-44.8,21.4,10.5
