Milliseconds,X,Y,Z
952510,8.559532,1.0486923,4.146884
952520,8.573898,1.036721,4.1540666
952530,8.557138,1.0486923,4.166038
952542,8.58587,1.0606637,4.14449
952550,8.566715,1.063058,4.149278
952560,8.571504,1.0558752,4.14449
952575,8.56911,1.0702409,4.166038
952580,8.566715,1.0462981,4.163644
952590,8.576292,1.0319325,4.1397014
952601,8.573898,1.0702409,4.170827
952610,8.571504,1.0606637,4.14449
952620,8.571504,1.0606637,4.1588554
952630,8.56911,1.0486923,4.1564612
952641,8.583475,1.0606637,4.1420956
952650,8.571504,1.063058,4.163644
952661,8.559532,1.0486923,4.14449
952671,8.578687,1.0702409,4.1397014
952680,8.576292,1.0486923,4.1516724
952690,8.571504,1.0415095,4.14449
952700,8.561927,1.0534809,4.146884
952716,8.564321,1.0439038,4.1564612
952721,8.559532,1.0606637,4.163644
952730,8.56911,1.0606637,4.168432
952743,8.573898,1.0439038,4.1564612
952751,8.566715,1.0462981,4.149278
952761,8.564321,1.0510867,4.1588554
952771,8.590658,1.0654523,4.146884
952780,8.578687,1.0558752,4.1540666
952791,8.559532,1.0486923,4.146884
952800,8.557138,1.0534809,4.1397014
952810,8.583475,1.063058,4.1588554
952820,8.56911,1.0582695,4.1612496
952830,8.566715,1.0510867,4.163644
952841,8.566715,1.0510867,4.163644
952851,8.56911,1.0582695,4.1564612
952861,8.561927,1.0558752,4.1516724
952881,8.573898,1.0654523,4.1612496
952881,8.573898,1.0654523,4.1612496
952891,8.571504,1.0534809,4.166038
952901,8.547561,1.0534809,4.168432
952911,8.564321,1.0582695,4.163644
952920,8.571504,1.0558752,4.166038
952931,8.56911,1.0534809,4.146884
952940,8.573898,1.0391153,4.1564612
952951,8.573898,1.0606637,4.1612496
952960,8.56911,1.0558752,4.1612496
952972,8.559532,1.0606637,4.1564612
952980,8.56911,1.0415095,4.1373067
952990,8.576292,1.0558752,4.1612496
953000,8.56911,1.0415095,4.1397014
953010,8.566715,1.0558752,4.168432
953022,8.566715,1.0582695,4.1612496
953030,8.573898,1.0678465,4.1540666
953043,8.566715,1.0750294,4.168432
953050,8.573898,1.0486923,4.146884
953061,8.559532,1.0606637,4.1612496
953070,8.559532,1.0606637,4.173221
953081,8.56911,1.063058,4.1588554
953090,8.56911,1.0534809,4.1564612
953100,8.573898,1.0558752,4.1373067
953114,8.559532,1.0439038,4.14449
953121,8.557138,1.036721,4.1540666
953130,8.559532,1.0391153,4.1540666
953140,8.573898,1.0558752,4.166038
953150,8.58587,1.0750294,4.168432
953161,8.583475,1.0678465,4.149278
953174,8.571504,1.0510867,4.1420956
953180,8.56911,1.0582695,4.1516724
953190,8.564321,1.0534809,4.1612496
953200,8.56911,1.0510867,4.1612496
953214,8.60263,1.0822122,4.1564612
953220,8.559532,1.0439038,4.1516724
953230,8.578687,1.0439038,4.130124
953245,8.578687,1.0558752,4.130124
953250,8.564321,1.0558752,4.149278
953261,8.578687,1.0582695,4.1588554
953270,8.56911,1.0510867,4.1516724
953280,8.581081,1.0606637,4.1516724
953291,8.564321,1.0462981,4.1564612
953302,8.566715,1.0415095,4.1564612
953312,8.559532,1.0654523,4.166038
953320,8.564321,1.0582695,4.1420956
953331,8.561927,1.0415095,4.163644
953343,8.561927,1.0415095,4.163644
953357,8.564321,1.0558752,4.1564612
953360,8.564321,1.0558752,4.1564612
953371,8.5882635,1.0678465,4.1564612
953382,8.571504,1.0558752,4.14449
953390,8.571504,1.0534809,4.163644
953400,8.557138,1.0606637,4.173221
953410,8.56911,1.0462981,4.1349125
953421,8.583475,1.0486923,4.149278
953430,8.56911,1.0582695,4.1540666
953440,8.564321,1.0510867,4.1540666
953451,8.55235,1.0486923,4.1516724
953460,8.578687,1.0558752,4.146884
953471,8.559532,1.0582695,4.14449
953480,8.573898,1.0558752,4.1540666
953494,8.561927,1.0654523,4.170827
953500,8.564321,1.0486923,4.1516724
953510,8.561927,1.0510867,4.1612496
953520,8.56911,1.0702409,4.1756153
953532,8.564321,1.0606637,4.1540666
953540,8.573898,1.063058,4.1564612
953550,8.559532,1.0654523,4.170827
953562,8.554744,1.0606637,4.170827
953571,8.56911,1.0486923,4.1397014
953580,8.557138,1.0391153,4.1420956
953590,8.576292,1.0606637,4.1612496
953600,8.583475,1.0678465,4.149278
953611,8.56911,1.0510867,4.149278
953620,8.576292,1.0606637,4.1564612
953630,8.566715,1.0391153,4.14449
953641,8.554744,1.0510867,4.149278
953650,8.573898,1.0702409,4.163644
953661,8.56911,1.0606637,4.1540666
953670,8.566715,1.0534809,4.1564612
953680,8.56911,1.0702409,4.1516724
953690,8.573898,1.0319325,4.146884
953702,8.581081,1.063058,4.1564612
953710,8.573898,1.0582695,4.1397014
953720,8.578687,1.0558752,4.149278
953730,8.554744,1.0510867,4.1540666
953744,8.564321,1.0654523,4.163644
953755,8.564321,1.0654523,4.163644
953760,8.564321,1.0654523,4.163644
953771,8.573898,1.0534809,4.146884
953780,8.564321,1.0558752,4.163644
953792,8.566715,1.0582695,4.1588554
953806,8.566715,1.0486923,4.14449
953810,8.566715,1.0486923,4.14449
953820,8.573898,1.0439038,4.1564612
953831,8.58587,1.0510867,4.1564612
953846,8.58587,1.0510867,4.1564612
953854,8.571504,1.063058,4.146884
953861,8.564321,1.0486923,4.149278
953871,8.564321,1.0486923,4.1612496
953880,8.573898,1.0415095,4.1420956
953891,8.571504,1.063058,4.1325183
953901,8.571504,1.063058,4.1325183
953911,8.578687,1.0582695,4.149278
953920,8.578687,1.0582695,4.149278
953930,8.56911,1.0486923,4.149278
953941,8.571504,1.0415095,4.1564612
953950,8.571504,1.0510867,4.1564612
953961,8.573898,1.0654523,4.1540666
953970,8.571504,1.0462981,4.130124
953980,8.554744,1.0606637,4.1564612
953990,8.56911,1.0726352,4.168432
954001,8.564321,1.0462981,4.1588554
954011,8.564321,1.0606637,4.1588554
954021,8.564321,1.0486923,4.14449
954030,8.571504,1.0486923,4.1540666
954040,8.571504,1.0606637,4.1540666
954054,8.561927,1.0606637,4.122941
954060,8.581081,1.0654523,4.1612496
954073,8.571504,1.0774237,4.173221
954081,8.561927,1.0486923,4.1516724
954090,8.576292,1.0486923,4.146884
954102,8.557138,1.0486923,4.163644
954110,8.56911,1.0606637,4.163644
954123,8.561927,1.063058,4.173221
954130,8.576292,1.0462981,4.1564612
954140,8.557138,1.0558752,4.166038
954151,8.573898,1.0391153,4.1564612
954162,8.56911,1.0654523,4.1540666
954170,8.557138,1.0486923,4.1564612
954180,8.573898,1.0391153,4.1564612
954191,8.571504,1.0534809,4.166038
954201,8.56911,1.0606637,4.149278
954211,8.566715,1.0415095,4.1325183
954220,8.583475,1.0582695,4.14449
954230,8.559532,1.0510867,4.1516724
954241,8.559532,1.0582695,4.1516724
954253,8.566715,1.0510867,4.168432
954260,8.590658,1.0534809,4.1349125
954270,8.576292,1.0486923,4.163644
954281,8.573898,1.0822122,4.1612496
954290,8.593052,1.0582695,4.1397014
954301,8.571504,1.0534809,4.1397014
954310,8.576292,1.0750294,4.1588554
954320,8.561927,1.0582695,4.1756153
954332,8.557138,1.0510867,4.146884
954347,8.5882635,1.0534809,4.1588554
954350,8.5882635,1.0534809,4.1588554
954361,8.56911,1.0582695,4.1540666
954371,8.573898,1.0558752,4.1612496
954380,8.583475,1.0702409,4.166038
954390,8.576292,1.0606637,4.1564612
954400,8.58587,1.0415095,4.1420956
954411,8.561927,1.0510867,4.1564612
954420,8.561927,1.036721,4.168432
954430,8.561927,1.0702409,4.166038
954440,8.597841,1.0510867,4.1397014
954451,8.56911,1.0654523,4.166038
954461,8.5882635,1.0558752,4.146884
954470,8.576292,1.0415095,4.1540666
954480,8.581081,1.0606637,4.1516724
954490,8.56911,1.0510867,4.146884
954502,8.557138,1.0534809,4.1588554
954510,8.561927,1.0439038,4.14449
954520,8.566715,1.0582695,4.146884
954531,8.578687,1.0606637,4.1588554
954540,8.559532,1.0439038,4.1540666
954551,8.564321,1.0582695,4.149278
954560,8.561927,1.0486923,4.1373067
954570,8.576292,1.0582695,4.1564612
954581,8.56911,1.0486923,4.149278
954590,8.566715,1.0415095,4.1516724
954600,8.56911,1.0462981,4.149278
954610,8.56911,1.0510867,4.1564612
954620,8.578687,1.0582695,4.14449
954631,8.578687,1.0582695,4.166038
954640,8.581081,1.0462981,4.1349125
954651,8.581081,1.0606637,4.146884
954660,8.56911,1.0462981,4.170827
954670,8.571504,1.0510867,4.163644
954680,8.573898,1.0319325,4.1564612
954690,8.566715,1.0606637,4.1397014
954701,8.581081,1.0462981,4.163644
954712,8.561927,1.0534809,4.1780095
954720,8.571504,1.0654523,4.1540666
954730,8.571504,1.0462981,4.149278
954743,8.58587,1.0558752,4.149278
954750,8.566715,1.0439038,4.1588554
954761,8.561927,1.0558752,4.1540666
954770,8.561927,1.0510867,4.163644
954780,8.58587,1.0606637,4.1516724
954792,8.564321,1.0582695,4.168432
954800,8.576292,1.0582695,4.1540666
954813,8.576292,1.0415095,4.149278
954821,8.578687,1.0462981,4.1349125
954830,8.578687,1.0319325,4.149278
954840,8.564321,1.0462981,4.1373067
954856,8.566715,1.0486923,4.1516724
954866,8.566715,1.0606637,4.14449
954871,8.566715,1.0606637,4.14449
954882,8.576292,1.0798179,4.168432
954891,8.576292,1.0798179,4.168432
954901,8.576292,1.0798179,4.168432
954911,8.576292,1.0798179,4.168432
954920,8.571504,1.0702409,4.1612496
954931,8.571504,1.063058,4.1540666
954940,8.557138,1.0510867,4.1588554
954957,8.573898,1.0271438,4.149278
954961,8.56911,1.0558752,4.1612496
954971,8.590658,1.0678465,4.1397014
954983,8.566715,1.0558752,4.1540666
954991,8.571504,1.0391153,4.146884
955000,8.564321,1.0462981,4.1564612
955011,8.564321,1.0582695,4.1516724
955020,8.576292,1.0510867,4.1397014
955030,8.566715,1.0582695,4.1516724
955040,8.557138,1.0750294,4.166038
955051,8.600235,1.0534809,4.1349125
955060,8.583475,1.0654523,4.1397014
955071,8.559532,1.0510867,4.1420956
955083,8.590658,1.0654523,4.1397014
955091,8.561927,1.0295382,4.1564612
955100,8.583475,1.063058,4.1516724
955110,8.55235,1.0439038,4.14449
955121,8.581081,1.0391153,4.1420956
955130,8.573898,1.0439038,4.146884
955140,8.566715,1.063058,4.1420956
955151,8.578687,1.0439038,4.14449
955160,8.58587,1.063058,4.1516724
955171,8.571504,1.0510867,4.1756153
955184,8.573898,1.0534809,4.1349125
955191,8.573898,1.0534809,4.1349125
955201,8.566715,1.0486923,4.1540666
955210,8.571504,1.0606637,4.1612496
955220,8.573898,1.0486923,4.166038
955231,8.581081,1.063058,4.1588554
955241,8.564321,1.036721,4.1588554
955252,8.56911,1.0606637,4.1588554
955260,8.573898,1.0678465,4.1373067
955271,8.564321,1.0486923,4.1588554
955280,8.583475,1.0606637,4.1612496
955291,8.581081,1.0439038,4.130124
955301,8.564321,1.0486923,4.166038
955310,8.571504,1.0582695,4.14449
955320,8.58587,1.0534809,4.170827
955330,8.566715,1.0702409,4.1612496
955341,8.564321,1.0534809,4.1564612
955350,8.58587,1.0582695,4.146884
955362,8.578687,1.0223553,4.149278
955371,8.583475,1.0582695,4.1397014
955380,8.566715,1.0415095,4.1564612
955390,8.554744,1.0558752,4.163644
955401,8.566715,1.0415095,4.1349125
955410,8.564321,1.0486923,4.1540666
955423,8.564321,1.0486923,4.1540666
955432,8.58587,1.0774237,4.1516724
955440,8.571504,1.063058,4.168432
955453,8.564321,1.0558752,4.1588554
955460,8.578687,1.0534809,4.1349125
955470,8.545167,1.0534809,4.163644
955480,8.583475,1.0678465,4.1540666
955490,8.564321,1.0462981,4.1588554
955503,8.581081,1.0558752,4.149278
955510,8.56911,1.0462981,4.14449
955520,8.561927,1.0606637,4.166038
955532,8.56911,1.0534809,4.1612496
955548,8.573898,1.0486923,4.149278
955550,8.573898,1.0486923,4.149278
955561,8.573898,1.0486923,4.149278
955570,8.571504,1.0462981,4.1420956
955580,8.56911,1.0534809,4.1780095
955590,8.561927,1.0558752,4.1516724
955600,8.564321,1.0486923,4.1564612
955616,8.573898,1.0702409,4.168432
955620,8.576292,1.063058,4.1540666
955632,8.576292,1.0654523,4.1588554
955640,8.581081,1.0343267,4.14449
955651,8.571504,1.036721,4.1420956
955660,8.573898,1.0678465,4.1516724
955670,8.571504,1.0462981,4.1540666
955682,8.566715,1.063058,4.1612496
955690,8.561927,1.0510867,4.1780095
955701,8.566715,1.0606637,4.1540666
955710,8.56911,1.0558752,4.146884
955720,8.564321,1.0750294,4.1756153
955731,8.58587,1.0391153,4.1516724
955740,8.573898,1.0343267,4.149278
955751,8.578687,1.0247496,4.149278
955761,8.554744,1.0558752,4.170827
955770,8.566715,1.0534809,4.163644
955780,8.559532,1.0391153,4.1516724
955790,8.571504,1.0558752,4.1612496
955801,8.590658,1.063058,4.1588554
955818,8.5882635,1.0654523,4.149278
955821,8.595447,1.0702409,4.1564612
955840,8.571504,1.063058,4.1516724
955840,8.571504,1.063058,4.1516724
955868,8.566715,1.0462981,4.14449
955868,8.566715,1.0462981,4.14449
955871,8.566715,1.0534809,4.1564612
955881,8.566715,1.0534809,4.1564612
955890,8.566715,1.0462981,4.1397014
955902,8.5882635,1.0558752,4.1420956
955910,8.573898,1.0606637,4.1851926
955921,8.559532,1.0391153,4.149278
955930,8.573898,1.063058,4.1420956
955940,8.542772,1.0510867,4.1540666
955951,8.566715,1.0534809,4.1516724
955960,8.576292,1.0606637,4.1612496
955970,8.56911,1.0582695,4.1540666
955980,8.559532,1.036721,4.1612496
955990,8.573898,1.0510867,4.1420956
956001,8.576292,1.0415095,4.163644
956010,8.554744,1.0462981,4.14449
956020,8.564321,1.0462981,4.14449
956030,8.56911,1.0462981,4.1588554
956041,8.566715,1.0510867,4.168432
956050,8.571504,1.0558752,4.163644
956060,8.576292,1.0343267,4.146884
956070,8.571504,1.0462981,4.146884
956080,8.561927,1.0486923,4.166038
956091,8.564321,1.0510867,4.1564612
956100,8.590658,1.0582695,4.1420956
956110,8.581081,1.0726352,4.1516724
956120,8.56911,1.0510867,4.1588554
956131,8.576292,1.0582695,4.1588554
956140,8.573898,1.0582695,4.146884
956151,8.583475,1.0654523,4.149278
956160,8.566715,1.0558752,4.1373067
956170,8.576292,1.0558752,4.1253357
956180,8.566715,1.0606637,4.166038
956190,8.60263,1.0846065,4.1612496
956200,8.561927,1.0510867,4.149278
956211,8.56911,1.0774237,4.173221
956220,8.581081,1.0343267,4.146884
956230,8.55235,1.0510867,4.146884
956241,8.583475,1.0295382,4.1349125
956250,8.561927,1.0439038,4.14449
956261,8.561927,1.0606637,4.149278
956270,8.578687,1.0462981,4.14449
956280,8.557138,1.0606637,4.1516724
956291,8.56911,1.0534809,4.1373067
956300,8.573898,1.0582695,4.1612496
956311,8.559532,1.0654523,4.1612496
956320,8.573898,1.0582695,4.146884
956331,8.554744,1.0606637,4.163644
956340,8.56911,1.0510867,4.14449
956352,8.56911,1.0510867,4.14449
956361,8.566715,1.0462981,4.149278
956371,8.566715,1.0558752,4.1612496
956383,8.559532,1.0654523,4.1564612
956391,8.583475,1.0678465,4.163644
956400,8.573898,1.0462981,4.14449
956417,8.597841,1.0582695,4.14449
956421,8.564321,1.0678465,4.1804037
956430,8.576292,1.0606637,4.1420956
956440,8.581081,1.0486923,4.1588554
956451,8.56911,1.0798179,4.149278
956461,8.576292,1.0558752,4.168432
956470,8.561927,1.0510867,4.170827
956482,8.571504,1.0606637,4.168432
956490,8.573898,1.0606637,4.146884
956501,8.564321,1.0462981,4.1564612
956510,8.573898,1.036721,4.1420956
956520,8.564321,1.0606637,4.1780095
956532,8.578687,1.0822122,4.173221
956540,8.564321,1.0462981,4.1516724
956552,8.578687,1.0774237,4.1540666
956561,8.581081,1.0606637,4.170827
956570,8.573898,1.0439038,4.14449
956583,8.566715,1.0439038,4.1349125
956590,8.578687,1.0558752,4.1588554
956600,8.56911,1.0462981,4.1564612
956611,8.554744,1.0534809,4.1564612
956620,8.583475,1.0750294,4.1540666
956630,8.56911,1.036721,4.146884
956641,8.564321,1.0486923,4.1516724
956650,8.571504,1.063058,4.1516724
956661,8.561927,1.0439038,4.1564612
956671,8.573898,1.0606637,4.149278
956684,8.56911,1.063058,4.149278
956692,8.56911,1.063058,4.149278
956700,8.576292,1.0582695,4.146884
956711,8.554744,1.0462981,4.1612496
956720,8.578687,1.0415095,4.1397014
956730,8.583475,1.063058,4.1540666
956741,8.571504,1.0486923,4.149278
956752,8.566715,1.0486923,4.1349125
956770,8.571504,1.0415095,4.166038
956770,8.571504,1.0415095,4.166038
956780,8.590658,1.0415095,4.1397014
956790,8.581081,1.0726352,4.1540666
956801,8.561927,1.0391153,4.149278
956811,8.56911,1.0534809,4.1588554
956829,8.56911,1.0558752,4.168432
956831,8.56911,1.0558752,4.168432
956841,8.56911,1.0702409,4.163644
956850,8.559532,1.0391153,4.1564612
956860,8.559532,1.0391153,4.1564612
956870,8.571504,1.0534809,4.14449
956882,8.573898,1.0606637,4.1612496
956894,8.561927,1.0391153,4.1325183
956907,8.549955,1.0534809,4.1516724
956922,8.600235,1.0606637,4.1373067
956922,8.600235,1.0606637,4.1373067
956932,8.581081,1.0295382,4.1349125
956941,8.581081,1.0415095,4.130124
956950,8.581081,1.0654523,4.1540666
956960,8.564321,1.0486923,4.1373067
956971,8.578687,1.0534809,4.1349125
956981,8.557138,1.0343267,4.149278
956991,8.564321,1.0558752,4.1588554
957000,8.573898,1.063058,4.168432
957011,8.581081,1.063058,4.146884
957020,8.576292,1.0606637,4.173221
957031,8.564321,1.0558752,4.1516724
957042,8.564321,1.0654523,4.1516724
957050,8.578687,1.063058,4.1588554
957060,8.578687,1.063058,4.1588554
957081,8.559532,1.0510867,4.146884
957081,8.559532,1.0510867,4.146884
957100,8.571504,1.0534809,4.1516724
957100,8.571504,1.0534809,4.1516724
957110,8.573898,1.0726352,4.146884
957121,8.573898,1.0726352,4.146884
957140,8.561927,1.0558752,4.1612496
957140,8.561927,1.0558752,4.1612496
957152,8.573898,1.0295382,4.1349125
957160,8.573898,1.0295382,4.1349125
957175,8.576292,1.0654523,4.163644
957180,8.581081,1.0558752,4.170827
957190,8.559532,1.0726352,4.166038
957200,8.5882635,1.0750294,4.1780095
957213,8.573898,1.0415095,4.14449
957220,8.573898,1.0415095,4.14449
957240,8.573898,1.0486923,4.1420956
957240,8.573898,1.0486923,4.1420956
957251,8.564321,1.0486923,4.170827
957262,8.576292,1.0510867,4.14449
957280,8.573898,1.0534809,4.14449
957280,8.573898,1.0534809,4.14449
957358,8.576292,1.0606637,4.163644
957358,8.576292,1.0606637,4.163644
957358,8.576292,1.0606637,4.163644
957358,8.576292,1.0606637,4.163644
957358,8.576292,1.0606637,4.163644
957358,8.576292,1.0606637,4.163644
957358,8.576292,1.0606637,4.163644
957368,8.576292,1.0606637,4.163644
957374,8.576292,1.0606637,4.163644
957381,8.578687,1.0439038,4.149278
957390,8.561927,1.0486923,4.173221
957400,8.564321,1.0391153,4.1397014
957410,8.557138,1.0462981,4.1612496
957420,8.571504,1.0606637,4.1588554
957431,8.571504,1.063058,4.1588554
957443,8.576292,1.0510867,4.1516724
957450,8.571504,1.0534809,4.1420956
957460,8.566715,1.0654523,4.1516724
957471,8.576292,1.0462981,4.1516724
957486,8.566715,1.0439038,4.1588554
957492,8.566715,1.0654523,4.166038
957500,8.549955,1.0510867,4.168432
957510,8.566715,1.0510867,4.182798
957521,8.573898,1.0462981,4.14449
957530,8.566715,1.0534809,4.1780095
957541,8.576292,1.0726352,4.1516724
957550,8.564321,1.0462981,4.182798
957560,8.549955,1.063058,4.168432
957570,8.576292,1.0343267,4.1397014
957581,8.571504,1.0654523,4.168432
957591,8.547561,1.0510867,4.1564612
957600,8.583475,1.0870007,4.1564612
957610,8.559532,1.0343267,4.1540666
957621,8.564321,1.0534809,4.14449
957630,8.576292,1.0822122,4.1564612
957642,8.573898,1.0510867,4.1397014
957651,8.573898,1.0510867,4.1540666
957660,8.561927,1.0606637,4.1612496
957670,8.583475,1.0391153,4.146884
957684,8.571504,1.0654523,4.1564612
957690,8.573898,1.0415095,4.1516724
957701,8.571504,1.0510867,4.146884
957710,8.566715,1.0558752,4.1420956
957720,8.573898,1.0439038,4.146884
957731,8.564321,1.0558752,4.1612496
957741,8.573898,1.0558752,4.1516724
957751,8.564321,1.0415095,4.1564612
957764,8.571504,1.0654523,4.1612496
957770,8.564321,1.0534809,4.170827
957782,8.58587,1.0558752,4.1516724
957792,8.578687,1.0558752,4.1516724
957800,8.578687,1.0415095,4.1540666
957812,8.564321,1.063058,4.1588554
957843,8.571504,1.0486923,4.146884
957843,8.571504,1.0486923,4.146884
957843,8.571504,1.0486923,4.146884
957850,8.571504,1.0486923,4.146884
957862,8.576292,1.0391153,4.163644
957870,8.583475,1.0678465,4.146884
957886,8.5882635,1.0343267,4.146884
957890,8.56911,1.0534809,4.1516724
957901,8.559532,1.0534809,4.1564612
957913,8.595447,1.0702409,4.1540666
957922,8.564321,1.0558752,4.173221
957931,8.573898,1.0582695,4.163644
957942,8.56911,1.0606637,4.1397014
957951,8.566715,1.0678465,4.163644
957960,8.564321,1.0558752,4.1540666
957970,8.576292,1.0558752,4.1540666
957980,8.566715,1.0391153,4.1349125
957992,8.583475,1.0654523,4.1516724
958000,8.578687,1.0582695,4.149278
958010,8.56911,1.0606637,4.163644
958021,8.571504,1.0391153,4.1564612
958030,8.561927,1.0439038,4.1612496
958040,8.559532,1.0415095,4.168432
958050,8.581081,1.0486923,4.1516724
958061,8.557138,1.063058,4.1588554
958070,8.55235,1.0606637,4.163644
958080,8.566715,1.0391153,4.1516724
958090,8.547561,1.0582695,4.1612496
958100,8.566715,1.0606637,4.149278
958111,8.545167,1.0510867,4.14449
958120,8.566715,1.063058,4.163644
958131,8.590658,1.0247496,4.1397014
958140,8.561927,1.036721,4.1516724
958150,8.590658,1.0726352,4.1420956
958161,8.571504,1.0510867,4.1373067
958170,8.576292,1.0582695,4.1397014
958181,8.566715,1.0247496,4.1397014
958196,8.564321,1.0534809,4.1612496
958201,8.554744,1.0510867,4.1540666
958213,8.573898,1.0295382,4.14449
958220,8.564321,1.0606637,4.163644
958230,8.581081,1.0510867,4.146884
958241,8.58587,1.0223553,4.1373067
958250,8.56911,1.0558752,4.166038
958261,8.576292,1.0391153,4.1373067
958271,8.571504,1.0439038,4.1420956
958281,8.561927,1.0558752,4.1612496
958290,8.573898,1.0391153,4.1420956
958300,8.557138,1.0678465,4.1564612
958311,8.576292,1.0582695,4.149278
958322,8.561927,1.0582695,4.1540666
958330,8.566715,1.0462981,4.163644
958353,8.56911,1.0678465,4.163644
958353,8.56911,1.0678465,4.163644
958360,8.583475,1.0462981,4.146884
958370,8.561927,1.0798179,4.1564612
958381,8.581081,1.0582695,4.1540666
958390,8.571504,1.0486923,4.146884
958400,8.554744,1.0534809,4.149278
958410,8.573898,1.0295382,4.1420956
958421,8.571504,1.0343267,4.1420956
958432,8.581081,1.0486923,4.170827
958441,8.573898,1.0486923,4.146884
958450,8.554744,1.0582695,4.149278
958460,8.573898,1.0439038,4.14449
958471,8.564321,1.0486923,4.1540666
958481,8.573898,1.0654523,4.1612496
958490,8.564321,1.0558752,4.1540666
958500,8.56911,1.0606637,4.146884
958511,8.581081,1.0582695,4.1349125
958520,8.571504,1.0415095,4.14449
958530,8.573898,1.0534809,4.166038
958540,8.583475,1.0415095,4.1325183
958551,8.578687,1.0558752,4.1588554
958560,8.56911,1.0678465,4.1516724
958571,8.571504,1.0462981,4.168432
958580,8.56911,1.0510867,4.1804037
958590,8.573898,1.0582695,4.146884
958601,8.56911,1.0343267,4.149278
958610,8.56911,1.0558752,4.1564612
958620,8.573898,1.0415095,4.1612496
958631,8.566715,1.063058,4.168432
958641,8.5882635,1.0678465,4.1540666
958651,8.56911,1.0462981,4.1540666
958660,8.571504,1.0415095,4.170827
958670,8.561927,1.0510867,4.149278
958680,8.571504,1.036721,4.1564612
958690,8.56911,1.0534809,4.146884
958700,8.576292,1.0534809,4.146884
958710,8.571504,1.0606637,4.1540666
958721,8.564321,1.0439038,4.1564612
958730,8.559532,1.0486923,4.149278
958741,8.55235,1.0486923,4.146884
958750,8.566715,1.0558752,4.1564612
958760,8.561927,1.0462981,4.1516724
958773,8.566715,1.0558752,4.166038
958780,8.593052,1.0678465,4.14449
958791,8.557138,1.0582695,4.1540666
958801,8.561927,1.0534809,4.1612496
958811,8.576292,1.0606637,4.1588554
958825,8.571504,1.0726352,4.1612496
958830,8.576292,1.0606637,4.1540666
958840,8.576292,1.0606637,4.1540666
958851,8.564321,1.0558752,4.14449
958860,8.571504,1.0343267,4.1373067
958870,8.571504,1.0534809,4.166038
958881,8.571504,1.0534809,4.166038
958891,8.571504,1.0534809,4.166038
958901,8.561927,1.0391153,4.1397014
958911,8.561927,1.0534809,4.168432
958921,8.564321,1.036721,4.1564612
958931,8.561927,1.0558752,4.1612496
958940,8.566715,1.0654523,4.173221
958950,8.581081,1.0462981,4.146884
958961,8.566715,1.0486923,4.149278
958972,8.56911,1.0391153,4.163644
958980,8.576292,1.0582695,4.1588554
958990,8.5882635,1.0462981,4.1420956
959001,8.58587,1.0415095,4.146884
959010,8.566715,1.0678465,4.168432
959026,8.566715,1.0678465,4.168432
959032,8.593052,1.0774237,4.1564612
959040,8.561927,1.0486923,4.1516724
959051,8.564321,1.0558752,4.1564612
959060,8.581081,1.0510867,4.14449
959070,8.576292,1.0415095,4.1516724
959080,8.576292,1.0462981,4.163644
959090,8.590658,1.0606637,4.146884
959100,8.571504,1.0558752,4.14449
959111,8.56911,1.0726352,4.1540666
959120,8.561927,1.0439038,4.14449
959130,8.561927,1.036721,4.146884
959140,8.564321,1.0415095,4.146884
959150,8.571504,1.0678465,4.168432
959161,8.56911,1.036721,4.1373067
959170,8.554744,1.0678465,4.1756153
959180,8.559532,1.0462981,4.1349125
959190,8.554744,1.0606637,4.170827
959200,8.578687,1.0606637,4.1564612
959211,8.56911,1.0391153,4.146884
959220,8.564321,1.0462981,4.1540666
959230,8.573898,1.0415095,4.149278
959241,8.561927,1.0343267,4.1564612
959250,8.561927,1.0510867,4.163644
959260,8.581081,1.0558752,4.146884
959270,8.566715,1.0462981,4.1540666
959280,8.554744,1.0558752,4.163644
959290,8.571504,1.0534809,4.146884
959301,8.566715,1.0606637,4.1612496
959310,8.576292,1.0582695,4.149278
959323,8.564321,1.0510867,4.163644
959330,8.578687,1.0678465,4.146884
959340,8.573898,1.0510867,4.146884
959352,8.564321,1.0439038,4.1612496
959363,8.564321,1.0510867,4.1516724
959370,8.56911,1.0486923,4.168432
959381,8.56911,1.0702409,4.1588554
959390,8.56911,1.0702409,4.1588554
959400,8.564321,1.0750294,4.1588554
959410,8.554744,1.063058,4.168432
959421,8.566715,1.0391153,4.1516724
959430,8.578687,1.0319325,4.1373067
959441,8.56911,1.0462981,4.149278
959450,8.593052,1.0462981,4.1564612
959461,8.581081,1.0319325,4.1612496
959470,8.561927,1.0678465,4.1756153
959482,8.561927,1.0439038,4.1588554
959490,8.58587,1.0774237,4.1588554
959501,8.595447,1.0606637,4.1540666
959510,8.571504,1.0558752,4.1325183
959524,8.573898,1.0534809,4.168432
959530,8.578687,1.0582695,4.1564612
959540,8.557138,1.0486923,4.1564612
959550,8.571504,1.063058,4.1516724
959561,8.578687,1.0415095,4.149278
959570,8.566715,1.0678465,4.1588554
959580,8.590658,1.0654523,4.149278
959591,8.566715,1.0534809,4.163644
959604,8.581081,1.0534809,4.1516724
959611,8.564321,1.0462981,4.170827
959620,8.573898,1.0295382,4.1325183
959630,8.571504,1.0462981,4.14449
959640,8.56911,1.0534809,4.1588554
959650,8.564321,1.0462981,4.1588554
959661,8.557138,1.0534809,4.170827
959670,8.5882635,1.0702409,4.1325183
