Milliseconds,X,Y,Z
67903,-0.96999145,5.163233,8.280729
68001,-0.9756663,5.161944,8.280868
68101,-0.97908336,5.156377,8.283932
68202,-0.97462887,5.154275,8.285765
68301,-0.97703594,5.152446,8.286617
68401,-0.981744,5.1541953,8.284973
68502,-0.9837609,5.1534553,8.285193
68601,-0.9869239,5.1541796,8.284368
68701,-0.9888018,5.154195,8.284134
68801,-0.9960367,5.153,8.28401
68902,-0.99386567,5.1521654,8.284792
69002,-0.98849684,5.153706,8.284473
69101,-0.987898,5.153279,8.284812
69201,-0.9856211,5.1545935,8.284265
69302,-0.98593664,5.1524415,8.285566
69402,-0.98454195,5.151311,8.286436
69501,-0.9863408,5.152016,8.285783
69601,-0.9848983,5.152854,8.285431
69702,-0.98529816,5.151086,8.286486
69801,-0.9810946,5.1506925,8.287229
69901,-0.9702919,5.153144,8.286978
70001,-0.9569474,5.1566277,8.286362
70102,-0.92975473,5.150268,8.29341
70201,-0.8653082,5.1538615,8.298147
70301,-0.77779156,5.1487846,8.309957
70401,-0.69709176,5.154081,8.313834
70501,-0.65680254,5.154326,8.316962
70602,-0.61614263,5.151063,8.322094
70701,-0.56661344,5.147655,8.327721
70801,-0.51120764,5.1416078,8.335038
70901,-0.42488343,5.163773,8.3261795
71001,-0.42742053,5.1666126,8.324289
71102,-0.3794823,5.170586,8.324143
71201,-0.25997138,5.1707745,8.328617
71301,-0.23951545,5.1581326,8.337063
71402,-0.37486106,5.1262245,8.351745
71501,-0.40919718,5.137846,8.342989
71601,-0.2805331,5.181291,8.321408
71701,0.037059274,5.260212,8.27642
71801,0.0988143,5.219334,8.301755
71902,0.07266513,5.2559543,8.27889
72001,0.15803865,5.195989,8.31547
72101,0.2918743,5.149527,8.340714
72201,0.31736308,5.121268,8.357167
72302,0.3191475,5.065529,8.391002
72401,0.11255729,5.0844316,8.38488
72501,-0.16091917,5.113705,8.36627
72603,-0.38120794,5.1306443,8.348742
72702,-0.58739454,5.141016,8.330382
72801,-0.66600907,5.1507936,8.318418
72905,-0.7313526,5.148829,8.314144
73001,-0.79196537,5.149721,8.308037
73101,-0.82453346,5.1473546,8.3063345
73202,-0.84535706,5.1456914,8.305273
73301,-0.8706145,5.1337733,8.310039
73401,-0.8777156,5.137893,8.306746
73502,-0.8744255,5.139612,8.306027
73601,-0.8653395,5.1391597,8.307259
73701,-0.8674421,5.135979,8.309008
73802,-0.87078243,5.133275,8.3103285
73901,-0.8739453,5.135307,8.308742
74001,-0.86386067,5.1349583,8.310011
74101,-0.87795454,5.138172,8.306547
74202,-0.9010414,5.148331,8.297781
74301,-0.88177425,5.1577535,8.293997
74401,-0.80990314,5.180177,8.287351
74501,-0.7296578,5.2092905,8.2765465
74602,-0.6177334,5.2377877,8.267667
74701,-0.54344445,5.2563314,8.261112
74802,-0.51150095,5.2675323,8.256017
74904,-0.48039415,5.269953,8.256341
75002,-0.4970634,5.2743807,8.252522
75101,-0.560846,5.264214,8.254929
75201,-0.6309176,5.2667665,8.248237
75301,-0.69661,5.2598624,8.247358
75401,-0.7273146,5.2631655,8.242599
75502,-0.7759394,5.2550373,8.243349
75601,-0.8541377,5.333489,8.185028
75702,-0.7481999,5.314694,8.207594
75801,-0.6686714,5.2484593,8.256929
75901,-0.6538861,5.25533,8.253744
76001,-0.61327994,5.2452574,8.263261
76102,-0.5169336,5.243933,8.270688
76201,-0.48052698,5.2419095,8.274165
76301,-0.5429528,5.2437553,8.2691345
76402,-0.5507748,5.2400026,8.270995
76501,-0.53833836,5.2395597,8.272093
76601,-0.53205097,5.226861,8.280529
76702,-0.53263026,5.23085,8.277974
76801,-0.5257542,5.2316036,8.277936
76901,-0.5357669,5.2313604,8.277447
77001,-0.56460595,5.229771,8.276538
77101,-0.58774537,5.2321444,8.273424
77202,-0.6218356,5.235198,8.268999
77301,-0.64453304,5.2412133,8.263448
77402,-0.6684353,5.2458153,8.258629
77501,-0.6932824,5.251207,8.253152
77601,-0.7167289,5.2525897,8.250268
77702,-0.7193774,5.2522807,8.250237
77801,-0.7243736,5.250514,8.250923
77901,-0.72751683,5.251573,8.249971
78001,-0.72788113,5.2507343,8.250473
78101,-0.7200008,5.2517276,8.250532
78202,-0.7165873,5.2484875,8.252893
78301,-0.71308386,5.249863,8.25232
78401,-0.70945996,5.24498,8.255735
78501,-0.7166522,5.250295,8.251737
78601,-0.7226456,5.2476277,8.252912
78701,-0.7159027,5.250781,8.251492
78802,-0.7151064,5.2498016,8.252183
78901,-0.7154047,5.2497277,8.252206
79002,-0.7113798,5.2484345,8.253376
79101,-0.7079161,5.2476587,8.254167
79201,-0.70178926,5.249885,8.253271
79302,-0.68963635,5.246553,8.256416
79401,-0.6874565,5.2419653,8.259511
79501,-0.7052838,5.2384257,8.260255
79606,-0.70594114,5.248746,8.253643
79701,-0.6905206,5.2487154,8.254969
79801,-0.7000557,5.246531,8.255556
79901,-0.7181671,5.2410407,8.257487
80001,-0.7144358,5.238696,8.259295
80101,-0.7117719,5.233982,8.262513
80202,-0.71918535,5.2352214,8.261086
80301,-0.72727704,5.237528,8.258915
80402,-0.7277324,5.24443,8.254496
80501,-0.7282256,5.244563,8.254367
80601,-0.7385225,5.242476,8.254779
80701,-0.7429281,5.2434425,8.253768
80802,-0.752219,5.24468,8.252141
80901,-0.7598444,5.2459016,8.250666
81001,-0.7708166,5.236811,8.255421
81102,-0.7732291,5.2590466,8.24105
81201,-0.7218303,5.246478,8.253713
81302,-0.6860821,5.243696,8.25853
81401,-0.6011374,5.2233133,8.278044
81501,-0.73429996,5.247306,8.252086
81601,-0.7015296,5.227369,8.267574
81702,-0.6909797,5.225577,8.269598
81801,-0.6824897,5.2185006,8.274767
81901,-0.68977195,5.223991,8.2706995
82002,-0.6672594,5.234165,8.266112
82101,-0.6635899,5.237101,8.264547
82201,-0.6681687,5.2366514,8.264463
82302,-0.6655908,5.2326155,8.267227
82401,-0.64848775,5.229298,8.270685
82501,-0.6370841,5.226334,8.273443
82601,-0.63139296,5.224172,8.275248
82701,-0.6209104,5.2266307,8.2744875
82803,-0.6092827,5.227669,8.274696
82902,-0.5955542,5.227792,8.2756195
83001,-0.5857788,5.228615,8.275796
83101,-0.5834025,5.2286263,8.275958
83202,-0.5816411,5.224602,8.278623
83301,-0.58038217,5.2236476,8.279312
83401,-0.5847227,5.2254467,8.277871
83501,-0.59379065,5.226698,8.276436
83602,-0.6011552,5.2259297,8.276387
83701,-0.6090575,5.2241774,8.276918
83801,-0.61965954,5.2265925,8.274607
83902,-0.6286324,5.224863,8.27502
84001,-0.6403867,5.2250953,8.273974
84102,-0.64782155,5.2284665,8.271262
84201,-0.6566893,5.226519,8.271794
84301,-0.66384065,5.2270527,8.270886
84401,-0.67058104,5.230631,8.268083
84502,-0.6741256,5.231359,8.267331
84601,-0.6780422,5.229514,8.268181
84701,-0.6806851,5.227638,8.269148
84801,-0.68270665,5.22439,8.271034
84902,-0.677803,5.225965,8.270443
85001,-0.6780961,5.2232013,8.272162
85102,-0.67734367,5.2228737,8.272432
85201,-0.67885846,5.218662,8.274965
85303,-0.67899674,5.22331,8.272022
85401,-0.6867751,5.22343,8.271303
85502,-0.7106598,5.2057195,8.280445
85602,-0.7559771,5.1972303,8.281766
85701,-0.785393,5.215533,8.267509
85801,-0.7513652,5.225847,8.264158
85902,-0.71021867,5.226616,8.26731
86001,-0.67526925,5.211458,8.2797985
86102,-0.6988832,5.1922007,8.289929
86201,-0.6709366,5.198714,8.28816
86301,-0.57827747,5.194576,8.297728
86402,-0.55775267,5.190847,8.301467
86501,-0.5758647,5.2024508,8.292963
86604,-0.5302841,5.204943,8.294437
86701,-0.46577862,5.193105,8.305723
86801,-0.5100481,5.195404,8.301685
86902,-0.53098303,5.200724,8.297041
87002,-0.52002066,5.2030354,8.296283
87101,-0.526282,5.1978188,8.299158
87201,-0.55473435,5.1983533,8.296971
87302,-0.57836485,5.19788,8.295654
87401,-0.5838307,5.2013493,8.293095
87502,-0.5916786,5.202368,8.291901
87601,-0.6037971,5.206403,8.288497
87701,-0.61344844,5.2091928,8.286032
87802,-0.627975,5.204506,8.287888
87902,-0.63408,5.204439,8.287466
88001,-0.6384718,5.206079,8.286098
88101,-0.6466959,5.2068253,8.284992
88202,-0.6578001,5.211992,8.2808695
88302,-0.664692,5.2092085,8.282069
88401,-0.66779727,5.2087154,8.282128
88501,-0.6788477,5.2091694,8.280946
88602,-0.68831986,5.2091694,8.280164
88701,-0.69877344,5.2081075,8.279954
88801,-0.70130616,5.208407,8.2795515
88902,-0.70245755,5.2093096,8.278888
89001,-0.7067716,5.208863,8.278801
89101,-0.7106721,5.210198,8.277627
89206,-0.7151365,5.2096095,8.277612
89303,-0.7167194,5.2066336,8.27935
89405,-0.71668637,5.206456,8.279462
89502,-0.71865404,5.207432,8.278681
89601,-0.71620053,5.2093153,8.277708
89702,-0.7243676,5.2092247,8.277054
89801,-0.7306252,5.2108097,8.275504
89901,-0.7434097,5.2121267,8.273537
90001,-0.746339,5.212629,8.272957
90102,-0.75688773,5.212685,8.271964
90201,-0.7674748,5.2118397,8.271521
90302,-0.7816962,5.2100754,8.271301
90404,-0.79382926,5.209907,8.270252
90501,-0.8002853,5.2129226,8.267727
90601,-0.80531776,5.21276,8.267342
90701,-0.8058358,5.2188177,8.263466
90802,-0.828128,5.213425,8.264669
90902,-0.727044,5.238968,8.258021
91001,-0.67870593,5.2197137,8.274316
91101,-0.6979763,5.2080436,8.280065
91201,-0.7020193,5.2001524,8.284679
91301,-0.7094775,5.2069516,8.279774
91401,-0.71206737,5.219066,8.271919
91501,-0.72184086,5.219917,8.270536
91602,-0.7355175,5.222112,8.267943
91701,-0.75110656,5.216321,8.270196
91802,-0.76832074,5.2220464,8.265001
91902,-0.78756654,5.2270346,8.2600355
92001,-0.7996695,5.2316,8.255981
92102,-0.8188255,5.2313256,8.254275
92202,-0.84482235,5.2348986,8.249391
92302,-0.8586386,5.237334,8.246419
92401,-0.8717108,5.2416954,8.242275
92501,-0.90111446,5.2432427,8.23813
92601,-0.93125606,5.2452517,8.233494
92702,-0.9330647,5.2576084,8.225404
92801,-0.9350249,5.257628,8.225169
92902,-0.9334417,5.262863,8.221999
93002,-0.92934525,5.2659435,8.220494
93101,-0.92283237,5.2762127,8.214637
93202,-0.89809364,5.2832575,8.212853
93301,-0.8797017,5.278547,8.217873
93401,-0.873054,5.2702107,8.223929
93502,-0.8793086,5.257376,8.231471
93604,-0.89374405,5.233945,8.244841
93702,-0.8866889,5.2338476,8.245663
93801,-0.8712923,5.2298503,8.249839
93902,-0.8195992,5.1861844,8.282637
94005,-0.8300579,5.18981,8.279325
94101,-0.82687926,5.181682,8.284732
94201,-0.82043785,5.1930704,8.278237
94301,-0.827746,5.1932244,8.277416
94402,-0.8396783,5.1991014,8.272523
94501,-0.8392263,5.2071013,8.267536
94602,-0.8370358,5.21039,8.265684
94701,-0.8416202,5.213677,8.2631445
94801,-0.8518001,5.2140245,8.261885
94902,-0.871834,5.2094727,8.262666
95001,-0.88218737,5.213035,8.259319
95101,-0.83466715,5.248782,8.241597
95201,-0.79682875,5.2236366,8.261297
95304,-0.82962126,5.221446,8.259452
95402,-0.8812812,5.2183294,8.256071
95501,-0.8893252,5.23451,8.244959
95601,-0.90291375,5.2439966,8.23745
95702,-0.92607075,5.2466598,8.233183
95801,-0.95750767,5.244064,8.231239
95901,-0.99228567,5.2385683,8.230619
96002,-0.9998102,5.2430716,8.226843
96101,-1.0129652,5.2407966,8.226683
96201,-1.0292886,5.2378726,8.226518
96301,-1.0296099,5.242863,8.223297
96401,-1.0198054,5.2381806,8.227501
96502,-1.0150586,5.2373204,8.228639
96601,-1.0159658,5.23598,8.229378
96701,-1.0066993,5.2332,8.232285
96801,-0.9887602,5.2305627,8.236134
96901,-0.97512805,5.226372,8.240419
97001,-0.9642246,5.2243333,8.242994
97102,-0.94924456,5.224798,8.244439
97201,-0.9374739,5.2260175,8.245013
97301,-0.9286397,5.2289624,8.244146
97401,-0.9037296,5.2301254,8.246174
97502,-0.852684,5.1921487,8.275557
97601,-0.82015055,5.1919746,8.278956
97701,-0.81064,5.3074865,8.2063265
97801,-0.8088849,5.320347,8.198166
97901,-0.6959401,5.323815,8.206279
98002,-0.7408172,5.2874827,8.225816
98101,-0.94877374,5.2499475,8.228498
98201,-1.1666127,5.250407,8.200156
98301,-1.1180888,5.2516403,8.206124
98401,-1.0285068,5.1991644,8.251135
98502,-1.0139146,5.1601677,8.277378
98601,-0.9764576,5.159022,8.282596
98701,-0.87110263,5.1606755,8.293307
98801,-0.67111105,5.150387,8.31826
98901,-0.6496819,5.146927,8.322102
99002,-0.7466729,5.1532955,8.310015
99101,-0.8408022,5.1576214,8.298333
99202,-0.84820145,5.1648507,8.293082
99301,-0.85017294,5.1724706,8.288129
99402,-0.8491148,5.1755505,8.286316
99501,-0.85790557,5.176099,8.285068
99602,-0.86147463,5.180458,8.281973
99701,-0.858333,5.1785965,8.283462
99801,-0.8683792,5.178506,8.28247
99902,-0.88477063,5.172452,8.28452
100002,-0.8903027,5.1737514,8.283115
100101,-0.88483477,5.1714425,8.285142
100201,-0.89616704,5.172968,8.282973
100301,-0.9094851,5.170185,8.283258
100402,-0.9145004,5.1695185,8.283119
100501,-0.9171822,5.175629,8.279008
100601,-0.91275024,5.184,8.27426
100701,-0.91864395,5.186035,8.27233
100802,-0.92047995,5.1853337,8.272565
100901,-0.923499,5.181754,8.274474
101001,-0.91775197,5.1851897,8.272962
101101,-0.91329634,5.186649,8.27254
101202,-0.91752434,5.18742,8.271587
101301,-0.91190284,5.1863565,8.272878
101401,-0.9096454,5.185156,8.273876
101502,-0.9113166,5.1820555,8.275634
101601,-0.9104874,5.1789155,8.277692
101701,-0.901829,5.1765437,8.280124
101802,-0.8921156,5.1788588,8.279728
101901,-0.8851455,5.1789775,8.280403
102001,-0.8758361,5.1770906,8.282572
102101,-0.85965633,5.177053,8.284288
102201,-0.8448481,5.1720433,8.288939
102302,-0.8462574,5.169344,8.29048
102402,-0.84076667,5.1668396,8.292601
102501,-0.8525297,5.16899,8.290058
102602,-0.84844506,5.1675487,8.291376
102701,-0.84480846,5.165808,8.29283
102801,-0.8340549,5.172426,8.289796
102901,-0.82406086,5.178258,8.287151
103002,-0.8320596,5.172978,8.289654
103101,-0.8316345,5.1739225,8.289104
103201,-0.8337685,5.175792,8.287722
103302,-0.8341341,5.1743264,8.288604
103401,-0.83443177,5.173879,8.288852
103501,-0.8334543,5.1725945,8.289748
103601,-0.8272223,5.1744337,8.289227
103701,-0.83212286,5.1757026,8.287945
103801,-0.8448725,5.1742964,8.28753
103902,-0.85184115,5.172424,8.287986
104001,-0.864837,5.1671925,8.289906
104102,-0.8716427,5.1631184,8.291729
104201,-0.8784325,5.165534,8.28951
104301,-0.8851032,5.16642,8.288247
104402,-0.8912531,5.1706586,8.284944
104501,-0.9015853,5.1700063,8.284234
104601,-0.91522396,5.173821,8.280356
104701,-0.92148036,5.175807,8.27842
104802,-0.9390349,5.1680064,8.281319
104901,-0.95592666,5.1693306,8.278562
105001,-0.9619389,5.1698446,8.277543
105102,-0.95936203,5.171042,8.277095
105201,-0.9537185,5.177122,8.273946
105301,-0.9476491,5.1785455,8.273751
105403,-0.94974977,5.173578,8.276619
105501,-0.9391401,5.17422,8.27743
105601,-0.92649966,5.1679273,8.282781
105701,-0.9150943,5.1656327,8.285481
105802,-0.9006479,5.1672215,8.286073
105902,-0.8829024,5.169562,8.286522
106004,-0.88275874,5.1658854,8.288831
106101,-0.8715835,5.158262,8.294759
106202,-0.8529525,5.154595,8.298973
106301,-0.8380539,5.155608,8.299861
106401,-0.8377799,5.158553,8.298059
106502,-0.83451927,5.165491,8.294071
106602,-0.8430229,5.1760883,8.286602
106701,-0.84971833,5.181625,8.282455
106804,-0.8671574,5.179806,8.281786
106901,-0.88699853,5.176033,8.282042
107001,-0.9046717,5.176491,8.279844
107102,-0.92538816,5.1713915,8.280742
107201,-0.95503366,5.1727858,8.276505
107301,-0.9790181,5.172135,8.27411
107401,-1.0056831,5.1691003,8.272806
107502,-1.0342338,5.1748686,8.265679
107601,-1.0580875,5.1912317,8.252388
107701,-1.0953058,5.197261,8.243733
107801,-1.1507531,5.1935344,8.238525
107902,-1.2079409,5.1893096,8.232999
108002,-1.2567791,5.214623,8.209661
108101,-1.2913398,5.2154307,8.203782
108201,-1.3509974,5.1985664,8.204882
108302,-1.4230392,5.2351723,8.16935
108401,-1.4533329,5.227802,8.1687355
108501,-1.4934642,5.2126355,8.17119
108601,-1.5638252,5.189666,8.172647
108702,-1.6570075,5.1537914,8.176985
108801,-1.754126,5.1324263,8.170167
108901,-1.767576,5.1352334,8.165502
109001,-1.7932588,5.1277757,8.164586
109101,-1.8692242,5.095794,8.16757
109201,-1.9313579,5.0573597,8.177
109301,-1.9849731,5.0214376,8.186295
109401,-2.0154397,4.9671082,8.211952
109502,-2.0892572,4.8565054,8.259524
109601,-2.216754,4.772559,8.275204
109701,-2.2964199,4.762139,8.25947
109801,-2.2797549,4.835306,8.221489
109901,-2.1894763,4.955088,8.174573
110001,-2.0768986,5.0655837,8.136137
110102,-2.0026076,5.154401,8.098893
110201,-1.9493636,5.2497864,8.0504675
110301,-2.0548663,5.267087,8.012843
110401,-2.3335788,5.1919265,7.985527
110501,-2.1777887,5.1623864,8.048439
110602,-2.1039095,5.1525946,8.074323
110701,-2.085851,5.1262054,8.095775
110801,-2.1084726,5.0170455,8.15806
110901,-1.9714518,4.9921513,8.207444
111001,-1.7601908,5.0019984,8.249367
111102,-1.5040666,5.0275183,8.284455
111201,-1.3379769,5.0459027,8.30175
111301,-1.1758302,5.0456696,8.326403
111401,-1.0452747,5.105275,8.307462
111502,-0.8860998,5.2951136,8.206515
111601,-0.79984486,5.3676314,8.168178
111701,-0.7632544,5.3717556,8.168966
111802,-0.72147024,5.3597965,8.180612
111901,-0.6790651,5.3316135,8.202626
112003,-0.66268766,5.2749004,8.240546
112101,-0.6887236,5.219044,8.27391
112202,-0.6999942,5.197674,8.2864065
112302,-0.6920643,5.1978784,8.286944
112401,-0.6826707,5.202386,8.284896
112501,-0.6976132,5.2120323,8.277583
112601,-0.71520597,5.2146606,8.274427
112702,-0.72105527,5.2089367,8.277523
112801,-0.73303545,5.2009034,8.28152
112901,-0.757898,5.199189,8.280358
113002,-0.77901876,5.1962967,8.280213
113102,-0.7995459,5.2041726,8.273309
113201,-0.8145231,5.2016892,8.273412
113302,-0.837593,5.1993976,8.272547
113401,-0.8493308,5.199002,8.271598
113501,-0.86148137,5.194515,8.273162
113602,-0.86625826,5.1938453,8.273082
113701,-0.8690962,5.1957035,8.271618
113802,-0.87666315,5.197549,8.269658
113901,-0.8812147,5.1975174,8.2691965
114001,-0.88642436,5.196267,8.269425
114102,-0.8911793,5.194095,8.270279
114201,-0.8898187,5.189721,8.273172
114301,-0.8887952,5.19811,8.268013
114401,-0.89205813,5.2004876,8.266165
114502,-0.90711313,5.200011,8.264827
114601,-0.95141107,5.1938596,8.263717
114701,-1.0323358,5.1884875,8.257374
114802,-1.1529217,5.185841,8.243067
114901,-1.3120797,5.161285,8.234676
115001,-1.6276097,5.10499,8.213421
115102,-1.6806357,5.105499,8.202418
115201,-1.7007835,5.155633,8.16683
115301,-1.6948754,5.156216,8.167691
115401,-1.7059811,5.1225104,8.186564
115502,-1.5927968,5.1355987,8.201158
115601,-1.4267534,5.1290293,8.235761
115701,-1.4752799,5.097345,8.246875
115801,-1.5115118,5.0936623,8.242591
115901,-1.4995153,5.094414,8.244315
116002,-1.5089524,5.090988,8.244709
116101,-1.5322537,5.104414,8.232101
116201,-1.538706,5.1121683,8.226086
116301,-1.5462221,5.1062803,8.22833
116402,-1.5664475,5.092839,8.232834
116501,-1.5724437,5.082752,8.237924
116602,-1.5920362,5.1139016,8.21485
116704,-1.5768546,5.102961,8.224576
116801,-1.5966718,5.0725174,8.239572
116902,-1.6049286,5.069827,8.239622
117001,-1.6517117,5.0558605,8.238959
117101,-1.6570967,5.0698986,8.229246
117202,-1.6457617,5.088338,8.220136
117301,-1.6386129,5.088756,8.221306
117402,-1.6302763,5.090675,8.221774
117501,-1.6154392,5.0910864,8.224447
117601,-1.6040823,5.081748,8.23244
117701,-1.6008646,5.077337,8.235789
117801,-1.6018518,5.0795403,8.234238
117903,-1.5948629,5.0858946,8.23167
118001,-1.5780017,5.092694,8.230718
118101,-1.5782113,5.0893583,8.232739
118201,-1.5827174,5.0838165,8.235298
118302,-1.5857699,5.087736,8.23229
118401,-1.5870963,5.0904007,8.230389
118501,-1.5855114,5.0870366,8.232774
118603,-1.5812042,5.0913587,8.23093
118701,-1.5720842,5.090224,8.2333765
118801,-1.5684053,5.0885344,8.235124
118902,-1.5653828,5.08408,8.238448
119001,-1.5642116,5.086222,8.237349
119102,-1.5629996,5.0883965,8.236237
119201,-1.5569218,5.087933,8.237674
119301,-1.5613848,5.084292,8.239076
119401,-1.564603,5.0840287,8.238629
119504,-1.5618769,5.084396,8.238921
119601,-1.5594761,5.0854163,8.238746
119701,-1.5594155,5.0857043,8.238579
119802,-1.5630126,5.085843,8.237812
119901,-1.5645238,5.0864453,8.237152
120001,-1.56267,5.087011,8.237155
120102,-1.5610596,5.0877786,8.236986
120201,-1.5630003,5.088399,8.236234
120301,-1.5634466,5.0894723,8.235487
120402,-1.5561111,5.0910864,8.235877
120501,-1.5523806,5.091319,8.236439
120601,-1.5554062,5.089116,8.237228
120701,-1.5584525,5.091893,8.234939
120802,-1.5540719,5.0936666,8.234668
120901,-1.5550257,5.0906854,8.236332
121001,-1.5546498,5.088342,8.237851
121101,-1.5604086,5.0882454,8.236821
121202,-1.5619642,5.090053,8.235409
121301,-1.5532618,5.115924,8.22101
121404,-1.4901953,5.1216125,8.22914
121501,-1.410592,5.1089177,8.251032
121601,-1.4339873,5.097768,8.253894
121701,-1.459271,5.1032133,8.246093
121802,-1.4501284,5.116447,8.239506
121904,-1.442548,5.114069,8.242309
122001,-1.4553113,5.1133413,8.240518
122102,-1.4653097,5.11349,8.238655
122201,-1.4701949,5.1158066,8.236345
122301,-1.4739959,5.1164136,8.23529
122401,-1.485914,5.1103354,8.236923
122502,-1.4916302,5.110955,8.235502
122601,-1.500439,5.107597,8.235985
122701,-1.510571,5.1048346,8.235846
122801,-1.5115879,5.1060543,8.234905
122902,-1.5095655,5.1062922,8.235128
123001,-1.5077088,5.1064186,8.235391
123101,-1.5075865,5.106732,8.235219
123201,-1.5075523,5.1091366,8.233733
123302,-1.5008693,5.1108527,8.233889
123401,-1.500061,5.1087017,8.235372
123501,-1.4998399,5.1073184,8.236269
123602,-1.4980372,5.1088004,8.235679
123702,-1.4972875,5.1095095,8.2353735
123801,-1.4978925,5.1077447,8.236358
123902,-1.4968545,5.111499,8.234219
124001,-1.493243,5.1117306,8.234731
124102,-1.4875004,5.1098123,8.2369585
124201,-1.485832,5.1114817,8.236224
124302,-1.4938025,5.114131,8.233138
124401,-1.4950684,5.114122,8.232914
124501,-1.5001793,5.1123734,8.233069
124601,-1.5029562,5.1150885,8.230879
124701,-1.5064224,5.114942,8.230333
124802,-1.5082241,5.113923,8.2306385
124901,-1.5090569,5.1154246,8.229552
125001,-1.5173683,5.1115336,8.230441
125101,-1.5212401,5.1122613,8.229276
125202,-1.5248485,5.112629,8.228377
125301,-1.5256715,5.1101465,8.229766
125402,-1.5229145,5.1116614,8.229337
125501,-1.5199246,5.110183,8.230806
125601,-1.5148274,5.1064224,8.23408
125702,-1.5182548,5.107783,8.232607
125801,-1.5233222,5.105905,8.232834
125901,-1.5244056,5.1064067,8.232323
126001,-1.5251491,5.1062083,8.232307
126102,-1.5262537,5.1065273,8.231907
