Milliseconds,X,Y,Z
3363803,15.6,-44.0,-45.5
3363905,15.3,-43.9,-45.600002
3364002,15.0,-44.0,-45.600002
3364103,14.1,-43.8,-46.3
3364202,12.900001,-43.7,-47.2
3364303,12.0,-43.7,-48.2
3364402,12.2,-43.8,-48.5
3364502,12.900001,-44.100002,-48.2
3364603,13.7,-44.2,-48.0
3364702,14.400001,-44.5,-47.8
3364802,15.1,-44.7,-47.9
3364902,15.8,-44.9,-47.7
3365003,16.5,-45.0,-47.4
3365102,17.0,-45.100002,-47.100002
3365202,17.300001,-45.100002,-46.9
3365302,17.0,-45.2,-47.100002
3365402,16.7,-45.3,-47.2
3365503,16.2,-45.4,-47.2
3365602,16.0,-45.5,-47.2
3365703,15.900001,-45.4,-47.4
3365803,15.7,-45.3,-47.600002
3365902,15.400001,-45.2,-47.7
3366002,15.2,-45.2,-47.5
3366102,15.1,-45.100002,-47.600002
3366202,14.900001,-45.0,-47.5
3366302,14.7,-45.100002,-47.7
3366402,14.400001,-45.0,-47.8
3366503,14.1,-45.0,-47.7
3366602,13.6,-44.9,-47.9
3366702,13.2,-44.7,-48.100002
3366802,12.8,-44.5,-48.4
3366903,12.7,-44.3,-48.4
3367002,12.7,-44.3,-48.4
3367102,12.8,-44.3,-48.2
3367202,13.0,-44.3,-48.2
3367303,13.1,-44.4,-48.100002
3367402,13.2,-44.4,-48.2
3367502,13.2,-44.5,-48.2
3367602,13.3,-44.4,-48.100002
3367702,13.3,-44.4,-48.2
3367803,13.3,-44.3,-48.4
3367902,13.3,-44.2,-48.4
3368002,13.2,-44.100002,-48.4
3368102,13.8,-44.2,-47.8
3368202,14.6,-44.4,-47.0
3368303,15.5,-44.5,-46.0
3368402,15.900001,-44.600002,-45.5
3368502,15.900001,-44.600002,-45.3
3368603,16.0,-44.600002,-45.4
3368703,16.2,-44.5,-45.4
3368802,16.300001,-44.4,-45.4
3368903,15.7,-44.3,-45.3
3369002,14.7,-44.100002,-45.600002
3369103,12.900001,-43.9,-46.5
3369203,11.0,-43.600002,-47.600002
3369302,9.2,-43.5,-48.600002
3369402,8.2,-43.5,-48.7
3369503,7.8,-43.7,-48.7
3369602,7.7000003,-43.8,-49.0
3369702,7.6,-44.2,-48.9
3369802,7.6,-44.7,-48.7
3369903,7.6,-45.2,-48.100002
3370002,7.9,-45.600002,-47.8
3370102,8.2,-45.9,-47.7
3370202,8.3,-46.2,-47.9
3370302,8.5,-46.4,-47.8
3370403,8.7,-46.8,-47.600002
3370502,9.0,-46.8,-47.3
3370602,9.0,-47.0,-47.4
3370702,9.0,-47.0,-47.5
3370803,9.1,-47.0,-47.3
3370902,9.1,-47.100002,-47.4
3371002,9.3,-47.100002,-47.4
3371102,9.1,-47.2,-47.8
3371202,9.2,-47.100002,-47.7
3371303,9.0,-47.100002,-47.7
3371402,9.0,-47.100002,-47.3
3371502,9.1,-47.2,-47.100002
3371602,9.1,-47.3,-46.8
3371702,9.0,-47.3,-46.8
3371803,9.0,-47.4,-46.9
3371902,9.0,-47.4,-47.0
3372002,9.1,-47.5,-47.0
3372102,9.1,-47.3,-47.0
3372203,9.0,-47.3,-47.0
3372302,9.0,-47.3,-47.0
3372402,9.1,-47.2,-46.9
3372502,9.1,-47.2,-46.8
3372602,9.0,-47.100002,-46.9
3372703,8.900001,-47.0,-46.8
3372802,8.900001,-47.0,-47.0
3372902,8.900001,-47.0,-46.9
3373003,8.900001,-47.0,-47.0
3373102,8.900001,-47.0,-46.7
3373202,9.8,-47.2,-45.600002
3373302,10.900001,-47.5,-44.5
3373402,11.900001,-47.8,-43.600002
3373503,12.0,-48.0,-43.2
3373602,11.6,-48.100002,-42.9
3373702,11.1,-48.2,-42.5
3373802,10.6,-48.3,-42.600002
3373902,10.400001,-48.2,-42.8
3374002,10.0,-47.9,-43.2
3374103,9.3,-47.4,-43.7
3374202,7.7000003,-47.2,-45.0
3374302,6.7000003,-47.3,-45.8
3374402,6.5,-47.8,-46.4
3374503,7.1,-48.4,-46.0
3374603,7.6,-48.9,-45.9
3374702,7.9,-49.2,-45.7
3374803,8.1,-49.4,-45.5
3374902,8.2,-49.600002,-45.600002
3375002,8.2,-49.600002,-45.600002
3375102,8.400001,-49.7,-45.7
3375202,8.6,-49.7,-45.4
3375302,8.6,-49.7,-45.4
3375402,8.5,-49.7,-45.2
3375503,8.2,-49.8,-45.3
3375602,8.2,-49.8,-45.3
3375703,8.1,-49.8,-45.4
3375802,8.1,-49.7,-45.2
3375902,8.1,-49.600002,-45.3
3376002,8.1,-49.4,-45.3
3376103,7.9,-49.4,-45.4
3376202,7.7000003,-49.3,-45.600002
3376302,7.6,-49.4,-45.7
3376402,7.7000003,-49.3,-45.8
3376502,7.7000003,-49.100002,-45.7
3376603,7.6,-49.100002,-45.8
3376702,7.5,-49.0,-46.0
3376803,7.6,-49.100002,-46.100002
3376902,7.5,-49.0,-46.0
3377006,7.6,-48.9,-45.9
3377102,7.6,-48.8,-45.7
3377203,7.6,-48.600002,-45.600002
3377302,7.6,-48.600002,-45.5
3377402,7.6,-48.5,-45.4
3377503,7.6,-48.5,-45.3
3377602,7.6,-48.5,-45.5
3377702,7.5,-48.600002,-45.7
3377803,7.6,-48.600002,-45.9
3377902,7.5,-48.5,-45.8
3378002,7.7000003,-48.4,-45.9
3378102,7.8,-48.4,-45.5
3378203,8.8,-48.5,-44.7
3378302,9.8,-48.5,-43.600002
3378402,10.6,-48.600002,-42.7
3378502,10.6,-48.600002,-42.600002
3378603,10.5,-48.600002,-42.5
3378702,10.5,-48.600002,-42.600002
3378803,10.400001,-48.600002,-42.600002
3378902,10.400001,-48.7,-42.600002
3379002,10.3,-48.7,-42.8
3379103,10.0,-48.7,-43.100002
3379202,9.1,-48.600002,-44.2
3379302,8.2,-48.5,-44.9
3379402,7.7000003,-48.4,-45.7
3379503,7.5,-48.600002,-45.8
3379602,7.3,-48.600002,-46.0
3379702,7.1,-48.600002,-45.9
3379802,7.1,-48.7,-45.8
3379902,7.1,-48.7,-45.7
3380003,7.1,-48.7,-45.600002
3380102,7.0,-48.600002,-46.0
3380202,6.9,-48.600002,-45.9
3380303,6.8,-48.5,-46.0
3380402,6.8,-48.7,-45.600002
3380502,6.9,-48.7,-45.600002
3380602,7.1,-48.8,-45.600002
3380702,7.1,-48.9,-45.600002
3380803,7.1,-49.0,-45.7
3380902,7.2000003,-49.0,-45.7
3381002,7.2000003,-48.9,-45.7
3381102,7.2000003,-48.9,-45.8
3381203,7.2000003,-48.9,-45.8
3381302,7.1,-48.9,-45.9
3381402,7.0,-48.9,-46.0
3381502,7.0,-48.9,-46.0
3381603,7.1,-48.9,-46.0
3381702,7.2000003,-48.9,-46.100002
3381805,7.1,-48.8,-46.100002
3381902,7.0,-48.7,-46.2
3382003,7.0,-48.7,-46.100002
3382104,6.9,-48.600002,-45.9
3382202,6.9,-48.600002,-46.0
3382303,6.9,-48.600002,-46.0
3382402,6.9,-48.5,-46.100002
3382503,7.0,-48.5,-46.0
3382602,7.2000003,-48.4,-45.9
3382702,7.2000003,-48.5,-46.0
3382802,7.2000003,-48.4,-45.8
3382903,7.3,-48.4,-45.9
3383002,7.3,-48.4,-45.7
3383102,7.5,-48.3,-45.8
3383202,8.3,-48.4,-44.9
3383302,9.400001,-48.4,-44.100002
3383403,10.0,-48.5,-43.2
3383502,10.1,-48.4,-43.2
3383602,10.0,-48.4,-43.2
3383703,10.0,-48.4,-43.2
3383802,10.0,-48.5,-43.2
3383902,10.1,-48.5,-43.2
3384002,10.0,-48.5,-43.4
3384103,9.8,-48.5,-43.7
3384202,8.900001,-48.4,-44.600002
3384304,8.1,-48.4,-45.4
3384402,7.5,-48.4,-46.3
3384502,7.5,-48.4,-46.3
3384603,7.4,-48.4,-46.4
3384702,7.3,-48.5,-46.4
3384802,7.3,-48.7,-46.5
3384903,7.1,-48.8,-46.2
3385002,7.0,-48.9,-46.2
3385102,6.8,-49.0,-45.9
3385203,7.0,-49.0,-45.9
3385302,7.1,-49.0,-45.9
3385402,7.2000003,-49.0,-46.3
3385503,7.0,-49.100002,-46.3
3385602,6.9,-49.0,-46.5
3385702,6.9,-49.100002,-46.0
3385802,6.9,-49.0,-45.7
3385903,6.8,-49.100002,-45.600002
3386002,6.9,-49.100002,-45.7
3386102,6.9,-49.100002,-45.8
3386202,7.0,-49.0,-45.9
3386302,7.1,-49.0,-46.100002
3386402,7.2000003,-49.100002,-46.100002
3386502,7.3,-49.0,-45.9
3386602,7.2000003,-49.0,-45.8
3386702,7.2000003,-49.0,-45.8
3386803,7.1,-49.100002,-45.7
3386902,7.1,-49.2,-45.7
3387002,7.3,-49.100002,-45.7
3387103,7.4,-48.9,-45.7
3387202,7.4,-48.8,-45.8
3387302,7.3,-48.8,-45.7
3387403,7.4,-48.7,-45.7
3387502,7.5,-48.7,-45.5
3387602,7.6,-48.7,-45.4
3387702,7.6,-48.7,-45.5
3387802,7.5,-48.7,-45.7
3387903,7.6,-48.600002,-45.7
3388002,7.8,-48.5,-45.600002
3388102,7.8,-48.5,-45.600002
3388203,7.7000003,-48.5,-45.600002
3388302,7.5,-48.5,-45.5
3388403,7.6,-48.3,-45.4
3388502,7.7000003,-48.4,-45.5
3388602,7.8,-48.3,-45.600002
3388702,7.8,-48.4,-45.5
3388802,7.8,-48.3,-45.3
3388903,7.8,-48.2,-45.4
3389004,7.9,-48.2,-45.2
3389102,7.8,-48.100002,-45.4
3389204,7.9,-48.2,-45.5
3389302,8.0,-48.100002,-45.8
3389403,8.2,-48.100002,-45.8
3389502,8.3,-48.100002,-45.8
3389602,8.400001,-48.100002,-45.7
3389702,8.3,-48.100002,-45.4
3389803,8.2,-48.100002,-45.5
3389902,8.0,-48.0,-45.5
3390002,8.0,-48.0,-45.8
3390103,8.0,-47.9,-45.9
3390203,8.2,-47.8,-46.0
3390302,8.2,-47.9,-46.0
3390402,8.3,-47.9,-45.8
3390503,8.3,-48.0,-45.600002
3390603,8.2,-47.9,-45.8
3390702,8.2,-47.9,-45.8
3390802,8.2,-47.8,-45.9
3390903,8.3,-47.8,-45.7
3391003,8.3,-47.8,-45.8
3391102,8.2,-47.7,-45.7
3391202,8.1,-47.7,-45.7
3391302,8.2,-47.600002,-45.7
3391402,8.2,-47.600002,-45.8
3391503,8.2,-47.600002,-45.9
3391602,8.1,-47.600002,-45.8
3391702,8.2,-47.7,-45.8
3391802,8.2,-47.8,-45.8
3391903,8.1,-47.8,-45.8
3392002,8.2,-47.7,-45.9
3392102,8.3,-47.600002,-45.9
3392202,8.400001,-47.5,-45.8
3392302,8.400001,-47.5,-45.600002
3392403,8.400001,-47.5,-45.5
3392502,8.400001,-47.5,-45.5
3392602,8.400001,-47.5,-45.4
3392702,8.5,-47.600002,-45.3
3392802,8.6,-47.600002,-45.4
3392903,8.6,-47.600002,-45.5
3393004,8.3,-47.600002,-45.7
3393102,8.2,-47.600002,-45.8
3393203,8.0,-47.5,-46.0
3393302,8.1,-47.5,-46.0
3393402,8.0,-47.600002,-45.9
3393503,8.1,-47.600002,-45.8
3393603,8.1,-47.5,-45.8
3393702,8.2,-47.5,-46.0
3393802,8.3,-47.3,-46.0
3393903,8.3,-47.4,-46.0
3394002,8.1,-47.3,-45.7
3394104,8.0,-47.2,-46.0
3394202,8.1,-47.100002,-45.9
3394304,8.2,-47.2,-45.9
3394403,8.400001,-47.2,-45.600002
3394502,8.5,-47.2,-45.600002
3394603,8.400001,-47.2,-45.7
3394704,8.3,-47.2,-45.8
3394802,8.1,-47.4,-45.8
3394902,8.2,-47.4,-45.600002
3395004,8.2,-47.4,-45.600002
3395103,8.3,-47.4,-45.600002
3395202,8.2,-47.4,-45.4
3395303,8.2,-47.4,-45.4
3395402,8.400001,-47.4,-45.4
3395502,8.400001,-47.5,-45.5
3395602,8.6,-47.600002,-45.5
3395703,8.8,-47.600002,-45.4
3395802,8.900001,-47.600002,-45.2
3395902,8.900001,-47.7,-45.100002
3396002,8.8,-47.7,-44.9
3396102,8.900001,-47.7,-45.100002
3396203,8.900001,-47.600002,-45.100002
3396302,8.8,-47.600002,-45.3
3396403,8.8,-47.600002,-45.3
3396502,8.6,-47.600002,-45.3
3396602,8.7,-47.7,-45.3
3396702,8.8,-47.600002,-45.3
3396802,8.8,-47.5,-45.4
3396903,8.7,-47.5,-45.5
3397003,8.7,-47.4,-45.7
3397102,8.7,-47.4,-45.9
3397202,8.7,-47.4,-45.8
3397303,8.7,-47.4,-45.8
3397402,8.6,-47.4,-45.7
3397503,8.7,-47.5,-45.8
3397602,8.8,-47.5,-45.8
3397702,8.900001,-47.4,-45.9
3397803,8.8,-47.4,-45.7
3397902,8.6,-47.3,-45.5
3398003,8.6,-47.2,-45.600002
3398103,8.5,-47.2,-45.7
3398202,8.5,-47.100002,-45.8
3398303,8.400001,-47.100002,-45.7
3398402,8.400001,-47.100002,-45.600002
3398502,8.400001,-47.0,-45.600002
3398603,8.3,-47.100002,-45.7
3398702,8.3,-47.100002,-45.8
3398802,8.2,-47.0,-46.2
3398902,8.2,-46.9,-46.2
3399003,8.2,-46.8,-46.3
3399102,8.3,-46.7,-46.100002
3399203,8.400001,-46.8,-46.0
3399303,8.2,-46.600002,-46.0
3399402,8.1,-46.600002,-46.100002
3399503,7.9,-46.5,-46.100002
3399602,8.0,-46.5,-46.100002
3399703,8.8,-46.5,-45.8
3399802,10.5,-46.5,-45.9
3399903,13.2,-45.9,-46.100002
3400003,16.5,-44.7,-46.4
3400102,18.9,-43.7,-46.8
3400202,20.800001,-42.7,-46.9
3400303,21.800001,-42.100002,-47.100002
3400402,22.300001,-41.7,-47.2
3400502,22.4,-41.600002,-47.2
3400605,22.5,-41.600002,-46.9
3400702,22.5,-41.7,-46.7
3400802,22.4,-41.8,-46.8
3400903,22.1,-41.9,-47.100002
3401002,21.800001,-42.0,-47.100002
3401102,21.6,-42.0,-47.100002
3401202,21.6,-42.0,-47.3
3401303,21.5,-42.0,-47.3
3401402,21.6,-42.0,-47.2
3401503,21.7,-42.0,-46.9
3401602,21.800001,-41.9,-46.9
3401702,21.800001,-41.8,-46.9
3401803,22.0,-41.8,-47.0
3401902,22.2,-41.7,-47.0
3402003,22.5,-41.7,-47.100002
3402102,22.6,-41.600002,-47.100002
3402202,22.9,-41.5,-47.4
3402304,22.9,-41.600002,-47.0
3402402,23.2,-41.7,-47.0
3402502,23.4,-41.7,-46.600002
3402602,23.5,-41.600002,-46.8
3402703,23.6,-41.5,-46.600002
3402802,23.7,-41.5,-46.7
3402902,23.9,-41.5,-46.7
3403003,24.0,-41.5,-46.600002
3403102,24.2,-41.5,-46.600002
3403202,24.4,-41.600002,-46.600002
3403302,24.6,-41.600002,-46.4
3403403,25.5,-41.8,-45.4
3403502,26.7,-41.9,-44.3
3403602,27.5,-42.0,-43.600002
3403702,27.6,-42.0,-43.600002
3403803,27.5,-42.100002,-43.8
3403902,27.5,-42.2,-43.4
3404003,27.300001,-42.3,-43.2
3404102,27.2,-42.4,-43.0
3404203,26.9,-42.3,-43.0
3404302,26.6,-42.3,-43.0
3404402,25.7,-42.2,-43.600002
3404503,24.800001,-42.100002,-44.5
3404602,23.6,-42.2,-45.4
3404703,23.0,-42.3,-45.9
3404802,22.800001,-42.5,-46.2
3404902,22.6,-42.600002,-46.4
3405003,22.4,-42.8,-46.600002
3405102,22.2,-42.9,-46.600002
3405202,22.2,-43.0,-46.7
3405302,22.1,-43.100002,-46.600002
3405404,22.300001,-43.100002,-46.600002
3405502,22.6,-43.2,-46.3
3405603,22.9,-43.100002,-46.0
3405702,22.9,-43.0,-46.100002
3405804,22.6,-42.9,-46.3
3405902,22.300001,-42.9,-46.4
3406005,22.1,-42.9,-46.5
3406103,22.0,-42.9,-46.600002
3406202,22.0,-42.9,-46.8
3406302,22.1,-42.7,-46.7
3406402,22.2,-42.7,-46.8
3406503,22.2,-42.5,-46.8
3406602,22.1,-42.5,-47.0
3406702,21.7,-42.5,-47.0
3406803,21.1,-42.600002,-47.100002
3406902,20.6,-42.7,-47.0
3407002,20.4,-42.8,-47.2
3407104,20.5,-42.9,-47.100002
3407202,21.0,-42.9,-47.100002
3407302,21.6,-42.9,-47.0
3407402,22.300001,-42.8,-46.8
3407503,22.7,-42.8,-46.5
3407602,23.1,-42.8,-46.4
3407703,23.300001,-42.9,-46.100002
3407802,23.5,-42.9,-45.9
3407902,23.5,-42.9,-45.8
3408002,23.5,-42.9,-45.7
3408103,23.300001,-42.9,-45.7
3408202,23.2,-42.9,-45.9
3408302,23.1,-42.9,-46.3
3408402,23.5,-42.9,-45.9
3408503,24.1,-43.0,-45.100002
3408602,24.7,-43.2,-44.0
3408702,25.1,-43.3,-43.5
3408802,25.2,-43.2,-43.4
3408903,25.300001,-43.2,-43.5
3409002,25.0,-43.100002,-43.600002
3409107,24.9,-43.100002,-43.7
3409202,24.7,-43.100002,-43.8
3409302,24.7,-43.100002,-43.8
3409404,24.300001,-43.100002,-44.3
3409502,23.5,-43.0,-45.2
3409603,22.800001,-43.0,-45.9
3409702,22.4,-43.0,-46.100002
3409802,22.300001,-43.100002,-46.3
3409903,22.2,-43.2,-46.600002
3410002,22.2,-43.3,-46.7
3410102,22.0,-43.4,-46.7
3410203,21.9,-43.5,-46.3
3410302,21.800001,-43.600002,-46.2
3410402,21.800001,-43.600002,-46.0
3410503,21.7,-43.5,-46.4
3410602,21.7,-43.4,-46.8
3410702,21.6,-43.5,-46.8
3410802,21.6,-43.600002,-46.7
3410902,21.6,-43.7,-46.7
3411002,21.5,-43.7,-46.9
3411102,21.5,-43.7,-46.9
3411203,21.5,-43.7,-46.9
3411302,21.6,-43.7,-46.8
3411402,21.6,-43.7,-46.9
3411504,21.6,-43.7,-46.8
3411602,21.6,-43.600002,-46.8
3411702,21.7,-43.5,-46.8
3411803,21.6,-43.600002,-47.0
3411902,21.6,-43.600002,-47.100002
3412003,21.7,-43.5,-47.100002
3412103,21.9,-43.5,-47.0
3412203,21.7,-43.4,-47.0
3412303,21.7,-43.4,-47.100002
3412403,21.6,-43.4,-47.100002
3412502,21.800001,-43.4,-47.100002
3412603,21.800001,-43.3,-47.2
3412702,21.800001,-43.3,-47.0
3412802,21.800001,-43.3,-47.100002
3412902,21.800001,-43.2,-46.8
3413003,21.9,-43.2,-46.9
3413103,22.0,-43.100002,-46.7
3413202,22.1,-43.0,-46.8
3413303,22.1,-43.0,-46.8
3413402,22.0,-43.0,-46.8
3413502,22.2,-43.0,-46.8
3413602,22.4,-43.0,-46.9
3413703,22.4,-43.0,-46.9
3413802,22.300001,-43.0,-46.8
3413903,22.300001,-42.9,-46.7
3414003,22.300001,-42.9,-46.8
3414102,22.300001,-42.8,-47.0
3414203,22.2,-42.8,-47.0
3414302,22.300001,-42.8,-46.9
3414402,22.4,-42.8,-46.9
3414503,22.5,-42.8,-46.8
3414602,22.5,-42.600002,-46.7
3414702,22.5,-42.7,-46.600002
3414803,22.4,-42.7,-46.7
3414902,22.4,-42.8,-47.0
3415002,22.4,-42.8,-47.0
3415104,22.5,-42.7,-47.0
3415203,22.5,-42.7,-47.2
3415302,22.7,-42.7,-47.2
3415402,22.6,-42.600002,-47.3
3415502,22.5,-42.5,-47.100002
3415603,22.4,-42.5,-47.2
3415702,22.4,-42.5,-47.4
3415802,22.4,-42.5,-47.5
3415902,22.300001,-42.5,-47.5
3416003,22.4,-42.4,-47.600002
3416103,22.300001,-42.4,-47.600002
3416204,22.300001,-42.4,-47.5
3416303,22.4,-42.4,-47.2
3416402,22.5,-42.4,-46.8
3416502,22.5,-42.5,-46.600002
3416603,22.5,-42.5,-46.8
3416702,22.6,-42.5,-47.0
3416802,22.800001,-42.5,-46.8
3416902,22.9,-42.5,-46.5
3417003,22.800001,-42.5,-46.4
3417102,22.800001,-42.3,-46.5
3417202,22.9,-42.3,-46.9
3417303,23.0,-42.2,-46.9
3417402,23.0,-42.3,-47.0
3417502,23.0,-42.3,-46.8
3417602,23.0,-42.3,-46.9
3417702,23.0,-42.3,-46.8
3417803,22.9,-42.2,-46.7
3417902,22.800001,-42.3,-46.5
3418002,22.7,-42.4,-46.7
3418103,22.7,-42.4,-46.7
3418202,22.7,-42.3,-46.8
3418302,22.800001,-42.3,-46.7
3418403,23.0,-42.2,-46.600002
3418502,23.0,-42.2,-46.600002
3418603,23.0,-42.100002,-46.9
3418702,22.9,-42.100002,-47.2
3418802,22.800001,-42.0,-47.4
3418909,22.7,-42.0,-47.5
3419002,22.4,-42.0,-47.600002
3419102,22.1,-42.0,-47.7
3419202,21.800001,-42.0,-47.600002
3419303,21.7,-42.0,-47.600002
3419402,21.6,-42.2,-47.4
3419502,21.7,-42.2,-47.4
3419603,22.1,-42.3,-47.3
3419702,22.5,-42.2,-47.2
3419802,23.0,-42.100002,-47.2
3419902,23.7,-42.100002,-47.0
3420003,24.2,-42.0,-46.7
3420102,24.6,-42.0,-46.3
3420202,24.7,-42.0,-46.0
3420305,24.7,-41.9,-46.0
3420402,24.4,-41.9,-46.4
3420503,24.2,-42.0,-46.5
3420602,24.2,-42.100002,-46.5
3420703,24.2,-42.2,-46.5
3420805,24.300001,-42.2,-46.600002
3420902,24.300001,-42.100002,-46.8
3421002,24.4,-42.100002,-46.600002
3421102,24.300001,-41.9,-46.600002
3421203,24.2,-41.9,-46.7
3421302,24.0,-41.9,-46.7
3421403,23.800001,-42.0,-46.4
3421502,23.7,-42.100002,-46.100002
3421602,23.800001,-42.100002,-46.2
3421702,23.800001,-42.100002,-46.3
3421803,23.800001,-42.0,-46.4
3421902,23.7,-42.0,-46.3
3422002,23.7,-41.9,-46.600002
3422102,23.6,-41.9,-46.7
3422203,23.7,-41.9,-46.600002
3422302,23.7,-41.9,-46.5
3422402,23.7,-42.0,-46.4
3422503,23.800001,-42.0,-46.3
3422602,23.7,-42.0,-46.4
3422702,23.7,-42.0,-46.4
3422802,23.7,-41.9,-46.4
3422902,23.800001,-41.9,-46.600002
3423003,23.9,-41.9,-46.7
3423102,24.0,-41.9,-46.7
3423202,24.1,-41.9,-46.5
3423305,24.1,-41.9,-46.4
3423403,24.1,-41.9,-46.3
3423502,24.0,-41.9,-46.600002
3423602,23.9,-41.9,-46.7
3423702,23.800001,-42.0,-46.8
3423803,23.800001,-42.0,-46.8
3423902,23.9,-42.0,-46.9
3424013,24.0,-42.0,-46.600002
3424103,24.0,-41.9,-46.5
3424204,24.0,-41.9,-46.3
3424303,24.0,-41.8,-46.5
3424402,24.0,-41.9,-46.4
3424502,23.9,-41.9,-46.3
3424603,23.800001,-41.9,-46.3
3424702,23.9,-41.8,-46.2
3424802,24.1,-41.8,-46.3
3424902,24.1,-41.8,-46.3
3425003,24.1,-41.8,-46.2
3425103,23.9,-41.9,-46.2
3425202,23.9,-41.8,-46.0
3425304,23.9,-41.8,-46.0
3425402,23.9,-41.9,-45.9
3425502,23.800001,-41.9,-46.0
3425602,23.7,-41.9,-46.0
3425703,23.7,-41.8,-46.4
3425802,23.9,-41.8,-46.3
3425902,23.800001,-41.8,-46.3
3426002,23.9,-41.9,-46.3
3426103,23.7,-42.0,-46.5
3426202,23.800001,-41.9,-46.7
3426303,23.9,-41.9,-46.5
3426402,24.1,-41.9,-46.5
3426502,24.2,-41.9,-46.3
3426603,24.1,-41.9,-46.4
3426702,24.1,-41.9,-46.4
3426802,24.0,-41.9,-46.5
3426903,24.0,-41.9,-46.5
3427002,24.1,-42.0,-46.600002
3427102,24.1,-42.0,-46.600002
3427202,24.2,-41.9,-46.600002
3427303,24.1,-42.0,-46.600002
3427402,24.2,-42.100002,-46.4
3427503,24.2,-42.100002,-46.4
3427602,24.2,-42.100002,-46.100002
3427702,24.2,-42.100002,-46.3
3427802,24.1,-42.2,-46.100002
3427903,24.2,-42.2,-46.2
3428002,24.300001,-42.100002,-46.0
3428103,24.300001,-42.100002,-46.2
3428202,24.2,-42.100002,-46.4
3428303,24.0,-42.0,-46.600002
3428402,23.9,-42.0,-46.5
3428502,23.800001,-42.0,-46.4
3428602,24.0,-41.9,-46.4
3428702,24.0,-41.9,-46.5
3428803,23.9,-41.9,-46.5
3428902,23.800001,-42.0,-46.5
3429002,23.6,-42.0,-46.2
3429103,23.800001,-41.9,-46.3
3429204,23.800001,-42.0,-46.3
3429302,23.9,-41.9,-46.4
3429402,23.800001,-42.0,-46.4
3429503,23.9,-42.0,-46.4
3429602,24.0,-42.0,-46.4
3429702,24.0,-42.100002,-46.3
3429802,23.9,-42.100002,-46.4
3429903,23.7,-42.100002,-46.3
3430002,23.7,-42.0,-46.5
3430102,23.800001,-42.0,-46.600002
3430202,23.800001,-42.0,-46.7
3430303,23.800001,-42.0,-46.600002
3430402,23.9,-42.0,-46.7
3430503,24.0,-42.100002,-46.600002
3430603,24.0,-42.0,-46.600002
3430702,23.9,-42.100002,-46.5
3430802,24.0,-42.100002,-46.5
3430902,24.1,-42.2,-46.5
3431003,24.1,-42.2,-46.3
3431102,24.1,-42.2,-46.2
3431203,24.2,-42.2,-46.2
3431304,24.2,-42.0,-46.3
3431402,24.1,-42.100002,-46.5
3431503,23.9,-42.100002,-46.3
3431602,23.800001,-42.100002,-46.3
3431702,23.800001,-42.100002,-46.4
3431802,23.7,-42.0,-46.5
3431903,23.7,-42.0,-46.5
3432002,23.5,-42.0,-46.3
3432103,23.4,-41.9,-45.9
3432202,23.2,-42.0,-46.0
3432302,23.2,-41.9,-46.2
3432403,23.2,-42.0,-46.600002
3432502,23.300001,-42.0,-46.8
3432603,23.300001,-42.0,-46.8
3432702,23.4,-42.0,-46.600002
3432803,23.5,-42.0,-46.600002
3432903,23.6,-41.9,-46.5
3433002,23.6,-41.9,-46.600002
3433102,23.5,-41.9,-46.8
3433202,23.6,-41.9,-47.0
3433303,23.6,-42.0,-46.9
3433402,23.800001,-42.0,-46.9
3433502,23.800001,-41.9,-46.9
3433602,23.800001,-42.0,-46.9
3433702,23.7,-41.9,-46.9
3433802,23.7,-41.9,-46.8
3433903,23.6,-41.9,-46.8
3434002,23.6,-42.0,-46.8
3434102,23.5,-42.100002,-47.0
3434203,23.6,-42.0,-46.9
3434303,23.7,-41.9,-46.9
3434402,23.9,-41.9,-46.4
3434502,23.800001,-41.8,-46.3
3434602,23.7,-41.8,-46.4
3434703,23.7,-41.9,-46.8
3434802,23.800001,-42.0,-46.7
3434902,23.800001,-42.0,-46.600002
3435002,23.6,-42.0,-46.600002
3435102,23.4,-42.0,-46.4
3435202,23.300001,-41.9,-46.4
3435303,23.300001,-42.0,-46.3
3435402,23.4,-42.0,-46.3
3435502,23.4,-42.0,-46.3
3435603,23.4,-41.9,-46.3
3435702,23.4,-41.8,-46.4
3435802,23.5,-41.8,-46.4
3435903,23.6,-41.9,-46.4
3436002,23.6,-41.9,-46.4
3436102,23.6,-41.9,-46.4
3436202,23.5,-41.9,-46.5
3436302,23.5,-41.9,-46.5
3436403,23.5,-41.8,-46.600002
3436502,23.5,-41.8,-46.600002
3436602,23.6,-41.8,-46.5
3436703,23.5,-41.9,-46.7
3436802,23.4,-42.0,-46.600002
3436903,23.4,-41.9,-46.7
3437003,23.4,-41.9,-46.5
3437103,23.5,-41.8,-46.600002
3437202,23.300001,-41.8,-46.600002
3437303,23.4,-41.8,-46.7
3437402,23.4,-41.8,-46.9
3437502,23.5,-41.9,-46.8
3437602,23.4,-41.9,-46.600002
3437703,23.4,-41.9,-46.4
3437802,23.300001,-41.9,-46.3
3437902,23.5,-41.9,-46.2
3438002,23.4,-41.9,-46.100002
3438104,23.5,-42.0,-46.3
3438202,23.6,-42.0,-46.600002
3438302,23.6,-41.9,-46.7
3438403,23.6,-41.9,-46.5
3438502,23.4,-41.9,-46.5
3438603,23.4,-42.0,-46.4
3438703,23.5,-42.100002,-46.600002
3438803,23.6,-42.0,-46.5
